bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
20763,178.204071,85.36568451,269.3138428,90.76129913,152.6300659,137.5136108,168.1863251,138.170166,165.0982971,151.3085938,201.2554932,137.534668,186.3357849,124.3625031,174.4767761,131.8662415,167.3685455,142.2006531,165.759201,149.9736786,211.0973663,138.4611206,205.5426788,139.9712219,196.8704529,143.4766388,193.3590698,149.2579041,194.0941925,154.9371338,2.0
20764,178.4454651,85.44410706,269.1702271,90.97122955,153.8708191,138.4438019,170.1169281,138.9920654,167.2886047,152.2853851,201.6050262,134.9946289,188.2630615,125.161377,178.2416992,131.1325989,171.0678864,140.3193207,168.3791809,149.815567,212.8259277,138.986618,208.218811,140.4904022,202.5299988,144.4715576,195.2045288,149.8769226,192.63591,157.1494446,2.0
20765,178.4820099,85.311203,269.3375854,91.01515961,154.296875,138.6440735,170.9143524,139.6854095,167.2689819,152.4739075,202.8226776,135.3191833,189.0475616,125.5396652,179.1890717,131.5414581,171.7963867,140.4658051,168.2395172,150.4536133,214.6856689,140.0301514,210.9483643,141.9714355,203.5891113,145.2678528,195.2203369,150.0885468,193.5183411,156.3664856,2.0
20766,178.5502014,85.15531921,269.4716797,90.99642181,154.3779602,139.2765198,172.329483,140.5979919,169.1963654,153.300705,204.0993805,135.7732239,190.0948792,126.7097473,181.1066742,132.5850067,174.8296967,140.039032,170.4137421,150.7612457,216.926712,140.7645569,213.300705,142.4808655,206.331131,145.9798889,201.511734,149.2333679,194.661026,157.0746613,2.0
20767,178.5321503,85.13154602,269.5548096,90.94700623,155.171051,140.4159241,172.3238831,141.8211517,168.4792938,154.667099,203.8754578,136.163269,189.5720367,127.7500992,180.3210449,133.9494781,174.4714813,141.3088226,167.3582916,151.8306732,216.7787781,140.6484528,213.9925537,142.885376,209.1403046,146.7127686,202.8382568,149.2380219,195.7859497,157.0289001,2.0
20768,178.6349945,84.97233582,269.4474182,90.95645905,156.069809,140.7131348,174.6594543,141.9633484,171.1925507,154.3848572,206.6024323,137.5651093,193.845459,128.4919739,184.2971191,133.1531219,177.5991821,141.9605255,173.4758911,151.1352844,219.2921753,142.5116425,215.5890961,143.5579834,210.542511,147.5632172,204.1050568,149.7060852,196.1288757,157.1938782,2.0
20769,178.4107361,84.76583099,269.505188,90.95587158,156.7337036,140.892395,178.0645905,142.2229767,173.0404663,152.6868744,207.2289734,138.3373108,195.1876373,129.1118317,185.9892578,133.5796967,179.4262695,142.0716095,176.464859,149.6366882,220.39888,143.5425873,216.0613251,144.0239868,211.6248779,148.156662,204.8242035,149.6931152,196.8965454,156.9330597,2.0
20770,178.4923706,84.74974823,269.4508057,90.99891663,157.2516937,140.5105286,178.6086578,142.6547546,173.9441986,152.656662,207.5531311,139.2694397,196.1091309,130.0614777,187.2695465,134.7450714,180.516098,142.9115753,177.7264557,149.9058075,221.1506042,143.3514252,216.4913025,143.8863068,212.0649567,148.0148926,205.4031219,149.5212555,197.1743011,156.8270416,2.0
20771,178.4440613,84.80998993,269.434082,90.92142487,157.5194855,141.2243805,178.1380005,143.7200623,172.8529663,154.56073,207.351944,139.7471466,196.2760315,131.3764648,186.8258667,135.953186,179.808609,143.6623688,176.6578674,150.7315674,221.3853607,144.8314056,216.1887817,144.9259491,211.3995667,148.3784943,199.9721832,150.4263916,196.1058502,157.2164154,2.0
20772,178.4539032,84.78784943,269.486145,90.86963654,158.0685425,140.4774323,178.6269684,144.0399017,171.8853455,154.6210175,209.8803558,139.8752136,197.9818878,132.4234924,187.6169586,135.4062347,179.6293488,144.143219,175.7825317,150.7692413,222.0018921,146.380188,215.9197083,146.7193298,210.3694611,148.8100128,197.9056549,150.9645081,191.0973816,159.3464813,2.0
20773,178.5363007,84.8996582,269.6831665,91.06137848,158.0652466,140.613205,176.1128235,143.5362701,171.734787,154.9027252,209.8146515,140.4954987,198.4176178,133.4689178,187.4640961,136.4901123,179.6036224,144.5949554,173.6194763,151.9881744,222.4011383,146.412796,216.311615,147.5375214,210.3845215,149.3314819,197.8365326,152.0339203,190.7521515,160.1800079,2.0
20774,178.4863434,84.79741669,269.615509,90.87439728,158.6168976,140.5492859,179.0222168,141.9536743,172.5835724,153.767807,211.1609039,141.1665344,200.5901489,134.0155792,189.1555481,137.0292358,180.8763885,145.0719299,176.0456696,151.0669861,223.4530487,146.9634705,219.2136993,148.3716431,210.7169037,149.9808807,199.1359558,152.9402161,190.3937988,160.5997925,2.0
20775,178.4642944,84.92757416,269.7328796,90.82978821,158.7847595,140.6620789,176.6217804,144.1673584,172.806015,154.131897,212.0688477,143.9519043,201.1442108,134.8473816,189.2769165,137.8815155,182.0983276,143.1741333,175.1836853,151.6902618,224.4481812,147.5538788,219.1992493,149.0166931,210.3974609,150.3378906,198.2254333,153.4907227,186.7245331,160.1107941,2.0
20776,178.4932404,85.05079651,269.725647,90.87153625,158.7554321,140.6209106,176.5107269,144.5381622,172.1878967,154.2247009,212.7111969,144.8585358,201.3010559,135.510376,189.4936523,138.6423187,182.1380768,143.5832977,173.6456146,152.6861725,224.7289429,150.3243256,219.5246429,149.4394379,210.7367249,150.5175934,197.96138,153.4824829,185.8148651,159.7276459,2.0
20777,178.4403381,84.98103333,269.7748718,90.74979401,159.07724,140.2938843,176.522522,145.0724335,171.8127289,154.1655426,213.5185547,146.0075378,201.4039612,136.4408264,190.1065826,139.5230865,182.5319366,144.6615601,173.2910614,153.0134735,224.9941254,151.7358704,219.5916748,150.3777008,210.8719635,151.1432953,197.0057678,154.0519867,180.8302155,158.5396729,2.0
20778,178.3903351,84.91330719,269.7602539,90.63543701,159.4151154,139.7479095,177.005661,145.6488037,171.310257,154.0409546,214.4412079,146.6603851,199.9935913,137.9958191,190.6140747,140.4553223,182.8178711,145.4285126,172.8838959,153.4632263,223.3759155,149.880127,218.499176,150.8149719,209.9094238,151.6189728,196.4231567,153.7784576,179.4630737,158.4573975,2.0
20779,178.2542267,84.94078827,269.7121582,90.64325714,159.540741,140.0632477,175.8045197,147.1057434,169.595459,155.1056976,214.541626,147.4608002,198.5791931,138.1641083,189.5799713,141.3266144,181.6167145,147.1735687,170.7547302,153.9451141,222.7327881,151.4007874,215.0975952,150.8994904,205.9687805,150.3440247,194.6107635,153.6749725,175.0264893,162.7194672,2.0
20780,178.3283844,85.02592468,269.6433716,90.59854126,159.543808,139.4947968,175.7098541,146.9468994,168.84552,154.7046967,215.2581787,148.2394104,200.1821136,140.3115845,189.8368683,141.9746857,176.8984222,148.0301361,169.2599792,154.1558533,223.4207916,152.3918457,215.6816864,151.3780823,205.612793,152.1165009,194.4763184,155.1052094,174.1227112,163.6384735,2.0
20781,178.1952515,84.93431854,269.6914063,90.61193085,159.3826294,139.6244507,175.4951477,147.0824127,168.235733,155.0222168,215.1930389,148.2418365,199.686554,140.975296,189.1335907,142.5078583,176.666748,148.5304871,168.8173218,154.3750305,223.2928925,153.1086121,215.4013062,152.5062561,205.6551819,155.34758,193.5368195,155.879425,176.2070007,161.6762695,2.0
20782,178.1345978,84.90744019,269.621521,90.56066895,159.5570374,139.342865,176.2127075,147.4470215,168.6725922,154.7112427,215.3130951,148.1956177,199.6687469,141.8974457,189.411911,143.633606,181.1932831,149.9892426,170.1146851,154.052597,223.4403992,154.2915192,214.5524139,154.1312561,204.6664276,156.7797546,194.7377472,157.6041107,175.7765503,162.6157379,2.0
20783,178.1677551,84.97507477,269.6530762,90.56506348,159.6883392,139.2005005,176.3783112,147.7430878,168.552063,154.7505493,215.2900391,148.2709808,199.8002319,142.2832031,189.1306458,143.9942627,181.0136871,150.3308258,170.3408508,154.2492676,223.2696533,154.9943695,214.1203918,155.3662109,203.976181,158.1711731,194.0468903,158.7017822,176.0245056,163.5340271,2.0
20784,178.0651093,84.9361496,269.6870422,90.51622772,159.6909332,138.5956573,176.6152191,147.3482056,168.088501,154.1794739,215.1688385,148.5267334,201.1628723,143.9124908,190.9706421,145.1356049,177.2691345,149.6003876,168.9111328,154.4566193,223.1583252,155.8528595,213.9280701,156.4065552,203.3933411,159.5597534,192.4940491,159.4462433,174.9717255,165.0142212,2.0
20785,178.24646,84.69504547,269.6732178,90.48160553,159.0204773,138.5537262,176.7417145,147.7572021,167.556839,154.1306763,213.7822571,149.031601,201.2216949,144.1212463,190.8026123,145.58284,179.7080231,151.3926086,169.2532654,154.5289307,223.4196777,157.3829498,214.2446747,157.9054108,204.5177002,157.8081055,191.9062195,160.5149536,174.4620514,165.2051392,2.0
20786,178.1808777,84.72373199,269.6553955,90.49052429,159.1743927,138.5605469,176.7328491,148.1760101,167.7129822,154.5453644,214.2282257,149.3686981,199.0700684,142.6522827,190.2000732,145.8537598,179.5472717,151.6666718,169.4690094,154.828186,222.7428436,158.2549896,214.4525909,158.8622589,204.9179993,158.853714,192.6138153,161.7708893,175.5546875,165.9729767,2.0
20787,178.2779999,84.72896576,269.6643982,90.58907318,159.3342743,138.3008575,177.1443176,148.1486359,167.1475067,154.3783264,214.0201416,150.0488281,200.6600494,144.8504944,190.1014709,146.5563354,179.0860443,152.212265,168.1770325,155.3716583,223.0106506,159.3613586,213.9149323,159.901123,204.1053162,159.8563843,191.3520203,162.2473297,173.8991089,168.5655212,2.0
20788,178.1974182,84.67961884,269.6043091,90.56139374,159.7425537,138.4615784,177.2585144,148.6090851,167.2196808,154.7072144,214.4176483,150.7606201,201.3327179,145.3733368,190.5047913,146.993042,179.4683533,152.4067841,169.2291107,156.0503082,223.4019318,160.5097351,215.3193817,160.0070343,204.559967,161.1240082,191.6193085,163.2667084,174.0622864,169.1378632,2.0
20789,178.1813354,84.69013977,269.5693054,90.5160675,159.4918518,138.3436584,179.4268951,149.1356659,167.0706329,154.9695587,213.2649841,151.6260529,202.1358795,145.7666779,190.7944183,147.3835144,179.8117371,152.5132446,169.6937866,156.0765381,223.9069366,161.1345215,215.8687744,161.257431,204.8929443,162.4861755,191.6423645,164.3889771,174.3474274,169.5142517,2.0
20790,178.1797485,84.70871735,269.6491089,90.58176422,159.8618469,138.1523438,179.3867188,149.0240784,166.9317017,154.7828979,212.6637268,152.0211487,201.7954407,146.1212463,190.2141876,147.6551514,179.3862915,152.6622009,169.369873,156.6051025,223.4568634,161.8680878,215.3427429,162.2789307,204.4636536,163.7273865,191.2882233,165.3478241,174.1289215,170.4339294,2.0
20791,178.1938324,84.64756775,269.6812134,90.53013611,160.0486755,138.2835541,179.5969238,149.1678467,166.6702881,155.042923,212.7807617,152.5310974,201.9269562,146.4438934,189.8596954,148.1608582,179.0771942,153.1696472,169.1895294,157.644989,223.6416931,162.2270813,215.6062775,163.2387543,204.3715973,165.0735626,191.4913635,166.5404663,174.4764557,171.186203,2.0
20792,178.1328125,84.67324829,269.6799011,90.46898651,161.4570923,138.4498444,179.5662384,149.3377533,166.6633148,155.4091492,213.7118378,152.4476471,201.5376434,146.7476349,189.6117096,148.5097351,178.9336548,153.5083466,168.7488403,158.1262054,223.6056519,162.2530518,215.553772,163.7878571,204.5445862,166.033905,192.038681,167.5075836,174.2631989,172.084198,2.0
20793,178.1097107,84.70845032,269.6627502,90.46057129,161.423584,138.5204773,178.9740906,149.515564,166.0665283,155.7307739,212.5315399,152.9521484,200.7436981,147.0070953,188.5070648,148.8343658,177.7303162,153.6633759,167.9092102,158.6633606,222.9652405,162.845108,214.9714203,164.8885498,203.8141937,167.433136,191.7935791,169.0491791,173.944397,173.1055298,2.0
20794,178.1951141,84.72055817,269.657074,90.42694855,160.2929688,138.2813416,178.6764069,150.0261383,165.9034424,156.0424957,210.6585236,153.7016449,200.5845032,147.8424988,188.1076202,149.3029175,177.2598724,153.2580261,168.106781,159.1135254,223.9614105,164.0291138,215.3417511,165.8010406,203.9372101,168.4635315,192.0027161,170.2128143,174.6025543,173.9035492,2.0
20795,178.2952728,84.71263885,269.6878662,90.4045105,160.1837158,138.6058044,179.2058563,150.4213257,165.8813324,155.9677734,211.0432587,155.1212921,200.7963715,148.973465,188.3579254,150.2795258,177.3175354,153.9235077,167.9828949,159.4827576,224.8557587,165.2706757,215.9527893,167.0836029,203.6546326,169.5656738,192.6320648,170.7010345,174.1389465,174.4365082,2.0
20796,178.3308411,84.73299408,269.6313477,90.41837311,160.2637482,138.7087402,179.6754456,150.73349,166.1324005,155.9329834,212.0283203,156.0479431,201.6942902,149.7660828,189.1687469,150.7068481,177.8370972,154.0965881,168.0654907,159.6573181,225.3547821,166.3199005,216.7272644,168.1979675,204.012146,169.3416748,193.0050049,171.2306366,173.8226471,174.7982941,2.0
20797,178.1272278,84.68746185,269.8884583,90.40560913,161.3678589,139.0573578,179.5988922,151.3629761,166.1627502,155.9392853,213.4203186,156.3759003,201.6724396,150.1566315,189.148941,151.5186462,177.3647919,154.9670105,167.63237,160.1250458,226.5969086,167.9828033,220.5380096,168.4303589,204.2535706,170.5742645,191.4458313,173.3280945,173.6558838,175.8908997,2.0
20798,178.0748138,84.62109375,269.8828125,90.35242462,161.0812988,139.3486786,179.665802,152.2214508,166.362854,156.6262817,213.942749,157.3171539,202.0101013,151.0700684,189.9878235,152.42659,177.8242188,155.6343079,168.1704712,160.5850525,227.914566,168.5961761,220.6562347,169.2806549,204.9151306,170.8174591,193.6248627,172.441391,173.9621429,175.8922577,2.0
20799,178.1950989,84.82125854,269.9083862,90.35205841,160.0751648,140.1208649,179.1896973,152.6680756,166.1318207,157.1142731,213.7755737,157.6261902,201.7249908,151.5180511,189.8020172,152.9694061,177.6575928,156.2862854,168.0078125,161.2690582,227.6251526,168.9837036,220.0921783,169.755249,204.7225952,171.3183899,193.6067657,173.0779114,174.0426331,176.5931702,2.0
20800,178.2482605,84.83503723,269.9554443,90.33560944,160.063736,140.1133728,178.8128815,153.1829376,165.8838806,157.5978394,213.6027222,157.9867554,201.5385437,151.9768219,189.4387817,153.2756042,177.2662506,157.0077362,167.6590881,161.719101,227.582962,169.9670105,218.0851135,170.1809998,204.7736511,172.5026703,193.4976501,174.2865143,173.4929657,176.4992676,2.0
20801,178.3318024,84.82826233,269.9291992,90.24116516,161.1260223,139.5648804,178.5197144,153.3717804,165.5888214,157.8398438,211.9362793,158.6370697,200.5687256,152.7093506,188.5534058,153.7959137,176.5920258,157.9466553,167.2255402,162.5175934,226.4906006,170.6628723,217.2294617,171.2186432,204.5018463,173.983551,191.4464417,176.0158844,174.1170349,178.1399536,2.0
20802,178.4647369,84.88069153,269.9726257,90.24978638,161.3686676,139.5236053,179.055603,153.0909271,165.7957458,157.9905701,212.0262451,159.27948,200.5634308,153.3212128,188.9156952,154.1002045,176.7510681,158.6105042,167.3045654,163.1135406,226.4455414,171.450531,217.0424347,172.9062653,205.8668518,173.3840027,193.4012146,176.7552185,174.3884277,178.9095001,2.0
20803,178.3493195,84.82915497,270.0152283,90.30039978,161.3278198,140.0019836,178.8359375,153.3165436,165.5673218,158.3747101,213.9868622,160.3686066,200.5071106,153.6543884,188.6953125,154.4150238,176.4129333,158.9850616,167.0938721,163.6446381,226.0458527,172.0119476,216.7694092,174.6661682,205.7555389,174.7289124,191.838562,178.3118286,174.7751007,179.8940277,4.0
20804,178.4894257,84.94954681,270.0124207,90.33528137,161.1999817,139.8814392,179.2584991,153.474411,165.696701,158.3635559,213.9308472,160.6787415,200.6806793,153.9427795,188.8282776,154.8615265,176.4481659,159.4100189,166.885498,163.9679565,226.0065002,172.3401184,218.2677307,174.9860229,204.8641815,175.6661377,191.3025055,179.5736389,174.5769653,180.6560364,4.0
20805,178.5007019,84.90099335,269.9969482,90.32396698,161.2295074,139.8271332,179.2905426,153.6829529,165.5320587,158.7382965,213.930954,160.823761,200.8076172,154.0482788,188.9463806,155.1065826,175.5906067,159.4362183,166.8380585,164.2047424,225.9351349,172.3861694,218.3007202,175.3565826,204.8689117,176.2666168,191.2810974,180.321228,174.689682,180.9329376,4.0
20806,178.6295776,84.9887085,269.9956055,90.32077789,161.2356262,139.6070251,179.6074677,153.8236847,165.7245026,158.75737,214.0591736,160.9941711,201.1257782,154.1969604,189.2195892,155.4167633,175.7633362,159.3808746,166.9683075,164.1441956,225.9908905,172.5012207,218.2802734,175.6474152,204.8408508,176.7755585,193.4114838,180.2467041,175.0231628,181.0073547,4.0
20807,178.5593262,84.92699432,269.8457031,90.37010956,161.1627808,139.9059143,179.5599365,153.8999023,165.6860962,158.8780518,214.0755463,161.1685028,201.2382507,154.5911865,189.2330475,155.6174774,175.8013153,159.3981018,166.9880219,164.1920013,225.8652496,172.4806366,218.302597,175.9477997,204.9228363,177.1638184,193.6370239,180.5617065,175.0014496,181.1881714,4.0
20808,178.5113678,84.88302612,269.8087158,90.38596344,161.1107025,139.8717041,179.4898376,153.9875946,165.7579956,158.8934937,214.169754,161.2864838,201.3808136,154.7786407,189.2599182,155.6829681,175.899353,159.4657898,167.1557007,164.2925415,226.006424,172.7505951,218.245285,176.6182556,204.7742004,178.0947113,193.7264404,181.5707397,175.5780334,181.7860107,4.0
20809,178.4475403,84.69729614,270.1211243,90.42782593,160.9412689,139.7465668,179.7926941,153.8022919,166.1490936,158.4477386,213.3110504,161.4955597,200.822525,155.1009064,189.004837,156.0695038,176.2522278,159.8071136,167.3831329,164.4575348,224.9919128,173.2761841,217.2128143,177.1311646,204.2217712,178.7354126,193.2238922,182.2157135,175.8782501,182.5466919,4.0
20810,178.4127502,84.62407684,270.0890198,90.34012604,160.8725281,139.7079773,179.7706757,153.7884064,166.0995483,158.5770264,213.3050079,161.411972,200.8134766,155.0810699,188.8768921,156.0205994,176.1947632,159.7938843,167.3873901,164.5510864,224.9770966,173.2368774,217.229126,177.1116028,204.2320251,178.8399048,193.2835693,182.4466553,176.0539246,182.7232208,4.0
20811,178.5366669,84.65576172,270.1915894,90.3371582,161.0198364,139.8480377,179.9647827,153.8804474,166.2981873,158.6532898,213.6590424,161.2636871,201.1306915,154.9737854,189.3042755,156.138916,176.5441589,159.8843842,167.686203,164.5897522,225.2588196,173.10289,217.4263,177.0432739,204.3349915,178.7967377,193.4376678,182.3173218,176.2147675,182.4016266,4.0
20812,178.4887085,84.60216522,270.148468,90.34754944,161.1365814,139.8419189,179.9950867,153.7110901,166.3300171,158.4951172,213.8115082,161.2601318,201.2383423,154.8461151,189.1916809,155.9983063,176.4656982,159.758667,167.6290436,164.4503479,225.396759,173.1037903,217.4438782,177.0610657,204.3318481,178.8092346,193.4065247,182.3531036,176.1799316,182.4474182,4.0
20813,178.5329437,84.54432678,270.133728,90.49082184,160.8842773,139.89151,179.842514,153.709137,166.3145142,158.4171906,213.7164459,161.2402191,201.2006226,154.8519135,189.1100311,156.0147552,176.4560852,159.7248688,167.7236328,164.4542084,225.2781982,173.2164917,217.2530975,177.2175446,203.997818,178.9959106,192.9858246,182.6185608,176.453186,182.7468262,4.0
20814,178.4024658,84.59217072,270.2286987,90.57720184,160.9026337,139.6714172,179.8901672,153.7462158,166.3654938,158.3201447,213.904129,161.3340302,201.4038544,154.8491516,189.1890869,155.9754944,176.4941406,159.7091827,167.7180634,164.4514618,225.4235077,173.2275848,217.2853394,177.2870331,204.024765,179.0803528,192.9373322,182.5836792,176.2952423,182.7376251,4.0
20815,178.4045563,84.58764648,270.2636414,90.55001831,160.9620361,139.6703796,179.8210144,153.7505341,166.2846375,158.4230804,213.5669556,161.0363312,201.1549683,154.6801453,189.1251221,155.7903748,176.7484283,159.821106,167.7080383,164.4062958,225.132843,173.125824,217.1882935,177.1077118,203.9762573,178.9728394,193.0556641,182.6400146,176.3214417,182.7099457,4.0
20816,178.3608856,84.71043396,270.121582,90.38175201,161.1260834,139.4551849,180.5458679,153.7906494,167.2425385,158.2897491,214.2056122,161.0333862,201.59375,154.622345,189.8580322,155.6725311,177.5033722,159.6749878,168.0700531,164.8051453,225.5119019,172.9747162,218.0784912,176.8625031,204.9066467,178.5938873,194.3920288,182.5430298,177.1925659,183.5023346,4.0
20817,178.3839417,84.64698029,270.1274719,90.35046387,161.1594391,139.5171204,180.8003387,153.9599304,167.6079559,158.0747986,215.3791351,161.3398285,202.3364868,154.5678406,190.7045898,155.9848022,178.2586517,159.5718842,168.5687256,164.4457397,226.7608795,172.3996124,218.4118652,176.041214,204.9967346,177.6117859,194.5617828,181.5900421,177.4213257,182.4808502,4.0
20818,178.4355011,84.59910583,270.0993958,90.33259583,161.5848541,139.5833588,180.65065,153.7767334,167.297821,158.3913574,213.3506165,160.7718506,201.4790649,153.6543274,189.9798889,155.4184875,177.688736,159.6445618,168.4720154,164.3780518,227.4173889,171.214386,216.1331329,174.6607056,204.2625427,174.9805145,191.8947906,179.6197968,176.5581207,180.8153534,4.0
20819,178.4380035,84.67021942,270.1264038,90.32567596,161.417099,139.8791504,180.8113251,153.7584076,167.5325623,158.7931519,214.5838165,159.2711029,202.0134888,153.0536957,190.7408752,154.7527618,178.3541412,159.4249878,168.3059998,165.194809,228.0453796,170.0424347,217.5287628,171.815567,205.2974396,172.9363556,193.7145691,177.6748505,176.7873688,180.3293152,4.0
20820,178.4779968,84.67805481,270.098938,90.33895111,161.7206268,140.157608,180.8180084,154.1737061,167.8421478,159.1355133,214.0438385,157.901947,201.9688263,152.087265,190.7919769,154.0606842,178.6626892,159.3083649,168.7704926,165.4158325,228.139801,168.9894867,218.0285339,169.0508881,204.5833282,173.3451233,193.9478912,175.3411102,177.2108002,178.6046906,4.0
20821,178.4115448,84.62495422,269.9771118,90.64432526,161.7791748,140.3306427,180.5929871,153.8321381,167.5250397,158.7129364,213.5765839,156.9278259,202.1281433,151.5319519,190.3582611,153.3345642,178.4402771,158.6520996,169.2934265,163.6977997,228.0398407,167.7422943,219.5856018,167.5318756,204.7651367,170.96521,193.9634094,173.7957153,176.9733887,176.3154907,4.0
20822,178.3924561,84.6738739,269.9433594,90.60837555,162.0945587,140.1544952,180.9038696,153.2288818,167.9581604,158.4760742,213.1557922,156.0807953,202.0680542,150.7226868,190.0754089,153.2446442,178.5245514,158.2568359,168.7228851,164.8084106,226.6664124,167.4072723,218.9737701,168.1963959,204.7802734,170.1249695,193.9778748,172.7759094,177.1365967,175.5800629,4.0
20823,178.3777618,84.48059082,269.9810791,90.50635529,162.4329071,140.8023224,181.4909058,153.2788849,168.9538574,158.8290863,212.9776611,155.387146,202.2555084,150.0745392,190.5749359,152.9155579,179.3640594,158.5541992,169.6873779,165.3097229,226.4516754,166.2740631,219.4142151,166.7392273,207.0393982,168.9992523,195.8844757,171.7732849,179.3795624,175.2292786,4.0
20824,178.3206482,84.47794342,270.006134,90.53006744,162.5205536,140.3064117,181.4083862,153.4733429,169.1661987,158.8666687,213.2926941,155.0721893,202.5453339,149.6734772,191.2168274,152.6656647,179.8618317,158.0638733,170.0883179,164.543869,226.2695923,165.616745,220.3056641,166.4409637,208.217804,168.7572632,197.3301697,171.4725952,180.5448914,174.5207062,4.0
20825,178.329361,84.54491425,270.0198059,90.60087585,162.6775513,140.0282135,182.114563,153.3358307,170.0345154,158.972641,215.3959503,154.0399323,203.5662231,148.6281433,192.4376221,151.9266357,181.2612457,157.7393799,171.4733887,164.4016724,228.3941345,163.3835449,222.2471771,164.8548889,210.0456848,168.3861389,199.1119995,170.3701172,182.3089447,174.741684,4.0
20826,178.3792419,84.52780914,269.9420471,90.62335968,163.249527,139.5525055,183.4103851,153.3969116,171.365799,160.6960297,216.3866119,153.6486206,204.6730499,148.5374756,194.1892548,151.5149231,183.0090637,157.429184,173.2748718,164.0991516,229.492157,162.9911957,223.6537476,164.5827026,211.6047058,167.8190918,200.5595398,169.7409515,183.7666168,173.8877869,4.0
20827,178.3578339,84.54574585,270.0917664,90.60990143,163.4188538,139.5656891,183.9460144,153.2133636,171.8500519,160.493103,217.1534882,152.537735,205.3932037,147.8286896,194.1441498,150.9833679,184.1673737,157.1145477,173.9510956,164.0379944,230.6495209,162.6515961,226.3437042,164.9446259,214.234375,168.1746368,202.7082672,169.7892609,185.4327698,174.2116547,4.0
20828,178.3008423,84.52851105,269.8714294,90.50115204,163.6706238,139.2183838,184.6043701,153.0161591,172.4160919,160.6706848,217.6994324,152.4282684,205.6598206,147.9964142,194.4594269,151.1276855,184.5233612,157.427002,174.4932251,163.6418304,231.0502319,162.381073,226.9866028,165.1255646,215.3852844,168.6038971,204.4355927,170.0500488,186.8491211,175.3889618,4.0
20829,178.3575134,84.61192322,269.8866577,90.42896271,163.6917267,138.8936157,184.8943176,153.0577698,173.0843201,160.4230957,217.8504791,152.1830597,206.1812134,148.0921478,195.1188354,150.9586639,185.2093658,157.0644226,175.5388489,163.1732635,231.9116821,162.4660492,227.7192383,165.0765686,218.3189697,168.4382324,205.6251068,170.0152283,192.5453644,174.1430359,4.0
20830,178.3109436,84.63166809,269.9019165,90.36987305,163.885788,139.0031738,185.728653,152.7529449,174.1562347,160.1031494,218.8298645,152.095459,207.5050049,147.9660645,196.6279755,150.5722351,186.6357269,156.199295,177.3199768,162.9190979,232.7709198,162.3656616,228.7622223,164.9761047,219.5907745,168.2697754,207.0980072,170.0762482,192.2636108,174.6568146,4.0
20831,178.3069305,84.61203766,269.9006958,90.37293243,163.8756714,138.9756775,184.3648224,152.6143188,175.2540741,160.0802612,220.0525208,152.5465546,208.8961182,148.3588104,198.5172424,150.6072998,188.3548737,156.2035217,179.6124115,162.8997803,233.8579559,161.5279999,230.3574677,165.2013397,221.0070648,168.2071991,209.5045471,170.0694122,194.1045227,174.1377258,4.0
20832,178.2720032,84.5798645,269.9684448,90.35778046,164.0648499,138.8994293,185.0977631,152.5916138,176.3295746,159.9968109,221.7519379,152.9473419,210.0811768,148.618515,199.6513519,150.9031219,189.3360443,156.5004272,181.2054291,163.2507477,235.1931915,162.0030975,231.455307,165.4524536,221.9456635,168.2471771,210.4397888,170.0500183,195.4689178,173.821167,4.0
20833,178.5763092,84.76868439,269.6071777,90.42419434,163.9034424,139.2004395,184.5000458,152.5861511,174.6925964,159.76828,221.9122925,153.1829071,209.8342743,148.8845978,199.0742798,151.2432098,188.2041931,156.8686371,178.8697968,163.3219604,235.9356842,162.4385529,231.6794434,166.4066315,221.6824036,169.3833313,210.1352692,170.843689,196.3924408,174.3703156,4.0
20834,178.5650482,84.67306519,269.5202026,90.39218903,164.4806061,138.6096497,185.3668671,152.4164886,175.7265625,159.4620667,222.3140106,153.685379,210.7423096,149.0242615,200.0583344,151.293045,189.3404541,156.8528442,180.5727539,163.15625,236.6280518,162.8263245,232.8884735,166.8914795,222.5980225,169.666153,210.7819214,170.9503326,197.1385803,174.5623779,4.0
20835,178.6241302,84.68795776,269.666687,90.47610474,164.6210327,138.8693848,186.131546,152.6001282,176.2872009,159.5251312,222.0392303,152.8312683,211.88414,149.8139954,201.0775146,151.9621277,190.2342682,157.5915222,181.5118713,163.5844879,237.6003571,163.5485229,233.8859253,167.4314117,223.1270752,169.6978149,211.0353394,170.8628235,196.9822845,174.7999725,4.0
20836,178.499588,84.64996338,269.6749878,90.51016235,164.8120575,138.9112854,186.5379333,152.3283081,176.8026276,159.3165283,222.719574,153.0900116,212.4051514,150.1038055,201.3613129,152.0619202,190.5052185,157.6334076,182.2647095,164.2410889,237.5408478,163.8742065,236.2338867,167.458786,224.5743866,169.2333069,212.2138062,171.4817047,197.8628082,175.7846527,4.0
20837,178.5128784,84.71398163,269.6454468,90.45578766,165.0897827,138.9405823,186.6870117,152.641571,176.6963196,159.4565125,222.6171417,153.1284027,212.8674011,150.1987915,201.5829468,152.1360931,190.5050507,157.9159546,182.0127563,164.2634277,238.2694244,164.4187775,237.2180786,168.7318878,225.8773651,170.4341888,212.780304,172.123764,197.2992096,176.1235352,4.0
