bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
17525,187.0080261,89.71598053,265.9179077,94.96398926,172.7403107,143.9886627,187.6838989,146.8158875,177.2997437,159.1414795,217.1946716,150.4033966,205.8639069,140.7389374,192.578064,145.1106262,184.063858,154.0464325,178.9006195,160.6100464,229.5881042,166.3614655,225.7475739,170.5448608,216.7848206,174.5634308,206.9761658,176.455307,194.8352661,178.3652802,1.0
17526,186.9585724,89.93506622,265.9111938,94.92287445,172.4369965,143.6837463,187.6518555,147.1531219,177.03862,159.0279388,217.4423218,150.7595825,206.5524445,141.4878082,193.2266083,145.6313629,184.7028961,153.7142639,179.0704193,159.9307861,230.0644836,166.9186249,226.116333,171.4372253,216.8602905,175.2757721,206.7455139,177.0836029,194.6583099,178.5731201,1.0
17527,186.7888947,89.74436188,266.3122864,94.87599182,172.6808624,143.3981018,188.2006226,147.2048187,177.7350769,158.6954803,217.9425049,150.922821,207.1437531,141.9596558,193.8614349,146.0888214,185.5628052,153.6984863,179.7872162,159.8125305,230.5955048,167.1963654,226.7753601,172.038208,217.5075073,175.8234406,207.184021,177.6368256,195.4060822,179.1791687,1.0
17528,186.5972595,89.6987915,265.9213562,94.86096954,172.7854462,143.0551605,188.6131897,147.1904602,178.0289154,158.3722534,218.5637665,151.3139496,207.8574524,142.0948029,194.5691986,146.1539001,186.1936035,153.431076,179.9801788,159.2870178,231.2238007,167.249939,227.0350189,172.4060364,217.8918152,176.3564758,207.3134918,177.8956299,195.0220947,179.2759705,1.0
17529,186.3699493,90.01738739,266.0993042,94.83237457,172.8209991,142.3940277,188.9547119,147.1418457,178.6140442,157.8020325,218.915741,151.1086731,208.506958,142.3970642,195.442749,146.2842255,187.1055298,153.1898804,180.4884033,158.9147491,231.6026154,166.8924103,227.3456116,172.1501312,218.473465,176.407959,207.7897949,177.7574615,195.3739929,179.053772,1.0
17530,186.2913513,90.27062225,266.6661377,95.11387634,172.7832336,141.9239655,189.1825409,147.1870728,178.8292694,157.4603729,219.3068085,151.3891449,208.9931183,142.5411682,195.9472504,146.3948669,187.6029663,153.0975189,181.0781403,158.8195038,232.0295715,165.6092682,227.9455566,172.5286102,219.1803589,176.4646149,208.4012146,177.7430267,195.827652,179.0372009,1.0
17531,186.1484222,90.1750412,266.5658569,94.99786377,172.6318207,141.7108765,189.0894012,147.1863861,178.7600861,157.5030975,219.7108917,151.5319061,207.6747742,142.9582367,196.4124603,146.1216583,187.9980011,152.658371,181.266861,158.6576691,232.1046448,165.494751,227.9865875,172.5434113,219.239151,175.6398621,208.3024445,177.4710693,196.8587952,179.0166931,3.0
17532,186.0374908,90.12499237,266.5129395,94.91802979,172.7077942,141.4705658,189.2628937,146.9439545,179.0289307,157.1675262,220.0838928,151.5185242,208.2294006,142.7403564,196.9758453,145.7320709,188.4643402,152.161087,181.1156769,158.569809,232.3361969,165.6486664,228.4181671,172.7301178,219.4016418,175.0164642,209.0033875,177.3239746,197.3542786,178.6401672,3.0
17533,185.6012726,89.94664764,266.2845764,94.64199829,172.8199005,141.4384308,189.5968323,146.8653259,179.5380859,157.0559692,220.494751,151.6144714,208.5243073,142.6024323,197.269104,145.6790771,188.7371368,152.0578308,181.437912,158.3551636,232.6266327,165.7642517,229.0964508,173.0787659,220.1187439,175.2926788,209.5210419,177.556839,197.6873779,178.9986877,3.0
17534,185.5699768,89.77909088,266.2844849,94.60713196,172.816803,141.0018768,189.7484283,146.6305237,179.6970825,156.7001343,220.5514679,151.6174316,208.5649567,142.5627747,197.3645477,145.7024078,188.8310547,152.0646362,181.5489197,158.3329773,232.5009918,165.9325256,228.9721527,173.364151,219.9172058,175.5661621,209.2753906,177.8026733,197.5565796,179.0377808,3.0
17535,185.6383667,89.85198212,266.3262024,94.67076874,172.6906891,141.1808472,189.6671143,146.6027527,179.7008972,156.6870117,220.7362823,151.6167145,208.791153,142.5984344,197.5675659,145.5670166,188.9056396,151.806427,181.5709991,157.9598083,232.7106323,166.0540771,229.2205048,173.4294739,220.1198883,175.5179901,209.4290924,177.7568054,197.6518097,178.9314117,3.0
17536,185.4246368,89.9967041,266.3960876,94.73438263,172.4597015,141.1437988,189.4839935,146.3632507,179.6069946,156.6458435,220.6347351,151.2895355,208.6989441,142.1616516,197.4613953,145.0766449,188.8242188,151.5530243,181.7971954,159.5931702,232.6825714,165.9915924,229.1525879,173.3136749,220.1250763,175.4601593,209.5746307,177.6594086,197.9164429,178.6899567,3.0
17537,185.5545807,89.85468292,266.428009,94.78268433,172.3978424,140.8932037,189.4802856,146.2937164,179.471344,156.5270538,220.6628113,151.2088318,208.8278046,142.0343781,197.5140228,144.9645996,188.7559814,151.4593964,181.3827667,157.72789,232.666687,166.1123657,229.0325623,173.3380585,220.040802,175.4041748,209.4021149,177.602066,197.688446,178.6473846,3.0
17538,185.6165161,89.89043427,266.4656982,94.84328461,172.4115295,140.9063568,189.4493103,146.257431,179.4267578,156.5633698,220.824707,150.9564972,209.1043091,141.7252655,197.6434631,144.6741028,188.7827911,151.280426,181.3809509,157.5425262,232.6503601,166.1965942,228.9820862,173.3240204,219.9793243,175.3747864,209.3937073,177.6299286,197.6694794,178.5402527,3.0
17539,185.4935455,90.07244873,266.5328064,94.90391541,172.6586761,140.7214966,189.6134796,146.0802155,179.526947,156.4733124,220.9295044,150.9768219,209.1564484,141.6484833,197.6937256,144.6125641,188.8199768,151.1871033,181.4213867,157.4082794,232.6878052,166.233139,229.0249176,173.2884064,219.766449,175.3015442,209.171524,177.5558014,197.4925385,178.3863831,3.0
17540,185.7006683,89.88526917,266.5600281,94.94823456,172.5964661,140.6535187,189.5760498,146.0155792,179.4870605,156.4831696,221.0705566,150.6778412,209.3588867,141.2404633,197.8242493,144.2131348,188.9084778,150.9217529,181.4941559,157.2191925,232.8315887,165.9933624,229.2515717,172.9766235,219.9185028,175.1938782,209.5283966,177.4841461,198.0449371,177.9866486,3.0
17541,185.9650879,89.84354401,266.5779419,95.02950287,172.5113373,140.6107025,189.5292358,146.044754,179.4375458,156.4641724,221.0510712,150.6236267,209.2952271,141.0680542,197.8403015,144.1104279,188.9573059,150.8137207,181.5465393,157.1312866,232.7443237,165.9643555,229.3213196,172.8789368,219.9826813,175.0768127,209.5470734,177.4129028,197.8766785,177.9460907,3.0
17542,186.1212463,89.85126495,266.0742798,94.90494537,172.5675507,140.6104126,189.5951843,145.9686737,179.6034088,156.4443207,221.104599,150.4056396,209.3605804,140.9193878,197.8603668,144.0189667,189.0360565,150.7739716,181.6966248,157.1102905,232.8527832,165.8674774,229.3334656,172.7519989,219.937149,175.0418243,209.6014099,177.4049835,198.1151428,177.9856415,3.0
17543,186.1655121,89.84873962,266.4868469,94.91465759,172.6645203,140.4009094,189.9182129,145.970047,179.9521637,156.3145294,221.2206421,150.1805878,209.5285339,140.7996674,198.1106262,144.0769501,189.4096222,150.9133606,182.1405182,158.850647,232.894577,165.7157898,229.6332703,172.600708,220.265976,174.980484,210.1024323,177.4036255,198.3625336,178.0347595,3.0
17544,186.2897034,89.95317078,266.5244141,94.95722198,172.7252045,140.6050415,189.9424591,145.8081207,179.9437103,156.3764801,221.3593597,150.1819458,209.7636108,140.5321045,198.1819305,143.8237152,189.6318207,150.5621338,182.3369598,158.5854034,232.9767609,165.7620697,229.6589355,172.5728149,220.3417358,174.9503784,210.4304657,177.3882141,198.8851166,178.0132904,3.0
17545,186.6594391,90.49356079,266.6019897,94.62460327,172.609375,141.0015106,189.9196014,146.0713196,180.2078705,156.7518768,221.5847626,150.1718292,209.7493744,140.361908,198.3296967,143.6268921,189.8736267,150.4570465,182.9448242,158.7893829,233.0595856,165.7392578,229.8569336,172.4402924,220.7837067,174.6501007,211.1728363,176.9468842,199.6275635,177.5974731,3.0
17546,186.665741,90.63957977,266.5986328,94.5952301,172.5705872,140.7926331,189.9739685,145.9220734,180.0216064,156.4626923,221.8900146,150.2492218,210.2409973,140.29776,198.637207,143.3762817,190.081131,150.1028137,182.9077911,158.1314087,233.0380554,165.9007874,229.766098,172.4743958,220.8711395,175.3779449,211.0136871,176.6798401,199.4005737,177.0979309,3.0
17547,186.7376709,90.7495575,266.5496521,94.5464859,172.5174713,141.0842896,189.8216705,145.9434814,180.1330566,156.5812531,222.0174255,150.0312195,210.2709961,140.1886749,198.5155945,143.1942139,190.1565247,149.9081268,183.1361389,157.9341888,233.1448822,165.5037079,229.882309,172.0138092,220.9767609,174.7856598,210.8132935,176.3235626,199.3193665,176.9918518,3.0
17548,186.8430634,90.84397125,266.5169678,94.54383087,172.4057617,140.9342957,189.7609253,145.6334686,179.9641266,156.4728851,221.6048279,150.0975647,210.558609,139.5487061,198.6313171,142.6701508,190.3584595,149.5048065,183.3648682,157.5527039,233.1593323,165.755188,229.7907104,172.0245056,221.0270081,174.6607513,210.8717804,176.0459137,199.4599762,176.5592041,3.0
17549,186.8178406,90.72907257,266.5031738,94.53504181,172.4450226,141.3880005,189.5673676,145.7731628,180.1394348,156.5961609,221.9416809,149.5998993,211.1004028,139.2226868,198.9427032,142.3645935,190.4568481,149.1138916,183.2403259,157.1405182,233.8979492,165.3145752,230.278595,171.4394226,221.2952271,173.8932343,211.0066528,175.2969513,199.2978668,175.9429474,3.0
17550,186.9650421,90.61196136,266.5030823,94.51913452,172.2272034,141.3459015,189.2719727,145.4835968,180.1582642,156.9219055,221.8574371,148.4617767,211.0309143,138.1841125,198.8175964,141.7158203,190.5787964,148.6660309,183.6605988,156.9427185,233.3834686,165.4938049,231.1982422,169.901825,222.3251648,172.3330383,212.252182,174.4267426,200.3906403,176.375351,3.0
17551,187.2216339,89.94749451,266.588562,94.42507935,172.1455688,141.9619598,189.2042847,144.774765,180.7597656,156.5469818,222.3136597,146.3895264,211.4388123,136.582077,199.0632019,140.4182281,191.0805664,147.6192169,184.6577454,156.3266754,233.381424,161.9857483,230.9167175,167.3670807,223.1233826,168.8137512,213.1657257,171.270752,201.3495178,172.745697,3.0
17552,187.3864594,89.76150513,266.738678,94.51573181,171.4708099,142.4794464,188.3890686,144.4427185,180.9552002,156.9515076,222.1540833,143.6822357,211.2198792,134.4998779,198.740799,138.646347,190.8271332,145.8538513,185.104187,155.5430298,233.3540344,157.7980499,232.4604645,163.2067566,222.9096375,166.8453979,214.6637268,168.4499512,202.8216248,170.7563171,3.0
19608,183.1272736,94.10715485,262.964325,94.93470001,173.4112549,186.9325409,189.7802429,224.5141144,179.7071075,228.8426819,203.2566223,239.8066711,193.2455902,243.9037476,184.5657959,245.8460541,178.069519,247.5815887,173.2294159,248.7790833,206.938858,259.2618408,193.4104156,271.5002136,184.6516266,273.3179626,178.8500977,271.5971985,173.951767,267.9459839,1.0
19609,183.0309296,94.26992035,263.1437683,94.72183228,173.1579895,186.6988983,189.0173645,224.2674713,179.1575775,228.8065796,202.5734558,239.0316925,192.6515198,243.1950378,184.1860352,245.4303894,177.711731,247.3963928,172.9676361,248.9662628,207.0422516,258.0896301,194.0657196,270.9471741,185.0294647,273.1389771,178.8271942,271.7157288,174.1942596,267.9632568,1.0
19610,183.0799408,94.22398376,263.1195374,94.67066956,173.02742,186.7504883,188.6994324,224.0446777,178.9344177,228.6898956,202.0563202,238.1981659,192.442688,242.2223663,184.0500183,244.7805481,177.6496735,246.9263306,173.0043182,248.6735382,207.0088348,256.8542786,194.9074707,269.7221985,185.6428528,272.4831848,179.0024872,271.5968933,174.0702057,267.9412231,1.0
19611,182.929306,94.279953,263.1958008,94.76165771,172.6329803,186.6377258,187.7171783,222.8631592,178.4193268,228.2019653,201.177002,236.516861,191.8657684,240.3069763,183.550354,242.3936462,177.1664886,245.6730042,172.7020264,248.1904907,206.4408417,254.7560272,195.3592834,267.2399902,186.4636841,270.8973999,179.7444458,270.9231567,174.1251984,268.0188599,1.0
19612,182.7498627,94.34728241,263.2539368,94.76360321,172.4102631,186.4335327,186.8885345,222.3329773,177.8016357,227.6911774,200.0334167,234.5318909,190.0139465,239.0448303,182.3748627,240.4519958,176.293808,244.4853516,172.0932465,247.8040771,205.9947815,252.2909698,195.1379547,264.753418,186.3404999,269.5736389,179.7335815,270.2449646,174.051239,267.8124084,1.0
19613,182.8116455,94.2966156,263.275116,94.89253998,171.9814758,186.1042175,186.2653198,221.304657,176.9948883,226.677063,200.06604,231.9960632,189.5418091,236.4660797,181.4905701,239.2020721,175.5707703,243.2098694,170.9503174,246.8408203,205.0384064,249.6085968,195.7444153,262.5328369,186.570694,268.0358582,179.8727264,269.389801,173.7770386,267.6092834,1.0
19614,182.4362335,94.39992523,263.2391357,94.95401764,171.696167,185.6107788,185.8798981,220.2762451,176.3400574,225.4564972,199.3974762,229.5709839,188.386261,233.9181976,180.4077454,237.0136414,174.9096375,241.8090515,170.4075317,245.7668915,203.3510895,248.5862274,195.7559052,259.1229553,187.0400238,265.4477844,180.238266,267.7112427,173.7480164,266.7336731,1.0
19615,182.6728058,94.49326324,263.3111572,94.83011627,171.2458801,184.9529114,185.5713501,219.5061798,175.2428741,225.2206879,197.5281219,226.6396179,186.2511902,231.0331879,178.4920197,234.5553436,173.5287476,240.5144653,169.651123,245.2369385,202.4594116,246.1308136,195.4616089,254.7250366,188.325058,263.0170898,181.4117432,265.2208252,174.9633026,264.6816101,1.0
19616,182.7193451,94.15927887,263.3619995,94.87592316,170.6833954,184.6639709,184.6567078,217.5095673,174.8060913,223.4747772,195.9441986,223.643158,184.6994629,226.8300171,176.9024963,231.1114044,173.1704559,238.2669373,169.2693329,243.3466644,200.7158966,241.4437408,193.700592,250.5232849,189.2681885,259.6614685,182.4116821,262.3265991,176.1278076,261.2488098,1.0
19617,182.9755249,94.09281158,263.3356934,94.81925964,170.4718018,183.7794647,184.3016815,215.2428284,174.4316254,220.8055878,195.2213135,220.3385773,184.1129456,222.7814636,175.7294006,227.3924255,172.4103088,235.2941895,169.8263702,240.6463013,200.2039185,236.0314941,194.387146,245.054718,189.4421844,253.0975342,182.3243713,257.4492798,176.1158295,257.6454468,1.0
19618,182.6631317,94.08747101,263.3759766,94.78031158,169.9375763,183.2476654,182.3208771,211.3461304,172.8680115,219.618515,193.9148407,216.2878265,182.0536041,217.7849274,174.1607971,222.2822571,170.9324646,231.147644,168.6378174,238.2450867,198.4982758,233.4536743,193.7960815,238.9957123,189.9234314,247.3135376,183.3082733,252.265274,176.1268768,254.4692535,1.0
19619,183.0760651,93.89087677,263.4519348,94.75115204,169.224823,182.0092621,179.9552155,207.8569489,171.6760712,215.9407349,192.9855957,212.6239166,181.1329498,213.7452698,173.9087982,216.9016724,169.7479706,225.1633301,167.9047089,232.7083588,198.0173798,227.9632263,192.6098633,233.3056641,189.4688416,241.7698212,182.7237244,246.2360229,175.90065,248.8031464,1.0
19620,183.0916748,93.91977692,263.4359741,94.77360535,168.4023438,181.3076172,179.9073181,203.8955688,170.7016296,211.7494659,191.861145,207.1330566,179.0448303,208.4657288,172.1473846,213.6638184,168.5498505,222.2866821,166.0687103,228.7119293,197.0990601,220.6399231,192.2851715,226.355423,189.2144928,233.6990662,180.7532654,239.1609955,174.6906738,242.0664215,1.0
19621,183.4894714,94.3170166,263.4551697,94.75057983,168.2511597,180.8966217,178.7863312,199.1609039,170.1529694,209.7290344,191.6806946,202.0277863,179.2599945,202.1456757,170.4084473,206.9303131,167.6316223,217.3633118,165.148819,224.3556213,196.5325775,216.9812317,191.5197754,220.6550293,188.2196808,227.3736572,181.4068604,232.7598724,176.5454559,238.1525116,1.0
19622,183.1950684,94.30857086,263.4282227,94.70819092,168.3392487,181.3775787,178.279129,196.0933075,168.5914459,206.3311462,190.9683838,198.0622559,179.1462097,198.9470673,170.3757477,204.825592,167.0044861,212.2796478,164.9136963,218.1848602,196.2359924,210.1654968,190.7371979,212.6363525,187.7345581,218.4551392,180.3994446,223.6659393,176.5964661,229.6959229,1.0
19623,183.4393768,94.28119659,263.4934998,94.70194244,167.502533,181.7289429,177.6986389,190.7812958,168.4782104,201.5406036,191.7057953,193.671463,179.6287079,193.6528168,171.1022797,197.7109375,167.74263,208.6954651,165.6269684,213.0467377,197.2884369,204.8391113,191.2189636,208.2183075,188.5717926,213.6798096,181.1812134,218.0533752,176.1412659,223.1669464,1.0
19624,183.7409668,94.04070282,263.4392395,94.69583893,166.2733154,179.946701,178.1749268,185.2333527,167.272049,195.6707153,191.8416443,189.2284088,179.414566,186.1695709,170.8939362,190.6787109,167.6920776,200.221405,165.4689789,208.870224,196.441452,200.6702728,191.7490082,202.5313263,188.3505554,208.5858765,181.5800171,212.0372467,177.6748199,216.8108978,1.0
19625,183.5250854,94.11495209,263.5375061,94.76573181,165.841568,176.3151398,176.0319672,180.6408539,166.0838165,191.5766296,192.0515594,184.1105042,178.2406006,178.8695374,168.7068939,185.1698914,165.0428314,193.1356506,164.2388611,202.9347687,196.6065826,195.3556671,190.9246674,195.3876953,188.7417145,203.7017059,179.9000702,207.1141052,177.4281006,212.923996,1.0
19626,183.6406403,93.3896637,263.4328613,94.68032074,166.0535889,173.8988953,176.3199463,176.4337006,165.8877258,187.5311127,193.7337189,180.118103,179.401413,173.097168,170.2853241,179.3215942,165.1882935,189.0052643,164.3080444,196.9989014,198.9914856,187.9048615,192.0317688,189.7781677,188.0508881,196.6219635,182.152771,201.5227661,177.2875061,207.5847778,1.0
19627,183.5567322,93.17112732,263.4399719,94.69543457,166.4187622,169.7620697,178.3456879,169.7608337,165.4448853,184.914093,193.2084503,174.4542236,180.7320099,168.1343079,168.307663,174.2171783,165.6403503,184.8439331,162.722168,193.8268433,199.6006775,183.9278259,194.3786774,187.115921,188.7986298,193.0210266,181.877655,197.6054382,177.5801392,203.0731049,1.0
19628,183.8729095,93.26447296,263.5905457,94.80028534,165.8203125,164.9944153,178.732666,164.6281281,165.2817078,178.4924469,194.3350525,170.33284,179.8512421,162.8564606,169.6683197,169.0439453,165.9464722,178.2003326,162.9556274,188.7297211,201.475769,176.970047,195.3077087,181.61026,190.320755,189.5583191,182.9449768,193.134964,178.886734,199.6854553,1.0
19629,184.2102814,92.92089081,263.7005005,94.65840912,163.9305725,167.9679565,178.6829224,161.7639618,165.8859558,181.5082397,194.8900452,166.6989136,180.511261,159.4390106,169.5731812,165.412796,164.5529785,175.951889,164.2161865,186.1143036,202.5938568,174.5635834,194.5082397,178.3765869,192.2740784,186.0663605,182.3242188,190.2318726,178.2915039,196.9883118,1.0
19630,183.9837189,92.60814667,263.756958,94.6683197,164.5622253,167.0538483,179.1466522,156.9891663,167.4992065,181.6435242,195.6070099,162.7141724,179.9063568,155.4682465,170.3512878,162.4281616,165.5386353,172.7995758,164.4075012,181.9279175,203.7475891,170.3587036,197.1175079,174.2366028,190.5647583,179.6907196,187.0450287,186.3142395,178.9884644,192.3430786,1.0
19631,184.3929443,92.41061401,263.8730774,94.83675385,164.7872772,165.3877716,180.0087891,152.6351013,167.7529907,182.1665802,196.3556519,158.9208221,181.4734039,151.9051056,170.6155548,158.7624359,165.5038605,169.1494598,163.9526062,179.1126556,205.795166,165.6494751,197.9570618,170.9506073,192.1059113,176.3932953,188.971817,183.229248,181.1637878,189.8950043,1.0
19632,184.9808044,92.48066711,263.9462891,94.89141083,165.3350372,162.6317444,180.5465851,151.1700592,165.8005066,175.9733276,196.8649597,155.4700165,183.1513672,148.3708038,172.0989838,154.6112823,168.3742371,167.1686707,165.0292053,176.1151276,206.8347015,161.9387512,199.1913452,166.5546265,193.5594025,173.6735382,189.0846558,179.431839,183.682251,185.0791473,1.0
19633,185.5453644,92.27638245,264.0283203,94.71012878,164.3198395,157.7632294,181.2871704,149.8989716,167.2911682,168.7873383,198.918869,153.7557068,184.6264191,146.6482849,173.1150208,152.7523956,169.1591339,164.6823578,165.224884,173.6379089,208.4933319,160.3029938,200.5336151,164.7140808,194.4813538,170.2634583,189.7269745,177.8253174,183.8181458,183.4627075,1.0
19634,184.8550415,92.46057129,264.2157593,94.73375702,163.8319702,155.8996582,181.4146881,146.7449646,167.3965302,167.1914673,200.2752686,152.5094452,186.0676727,144.1653748,173.5441284,150.3013916,167.9089203,161.0597687,165.815918,170.772522,208.5203857,159.7963562,201.245697,163.8182983,195.3262634,168.8339233,190.4336395,176.1917572,183.9177856,182.3945313,1.0
19635,184.78685,91.86730194,264.2558289,94.75554657,164.8688202,154.24263,180.9398499,147.1554108,167.7930908,166.2792358,202.1608887,151.6899872,188.1052551,143.2270355,174.9200745,150.3388977,169.7190247,161.1823425,166.9229584,169.9259949,210.3285522,159.2657623,203.1663208,163.302536,196.3068237,168.7686157,191.2825012,175.3782959,184.2397308,181.0493927,1.0
19636,184.8536377,91.52494049,264.3178406,94.87673187,165.1328583,152.9533081,180.6763611,146.4071808,168.0324554,165.443985,202.927063,150.2508698,188.6724548,142.1637115,176.8258972,148.8235931,170.2154388,160.4406586,167.5023499,168.8251801,212.2935333,158.2995758,205.5651093,163.2317505,198.4853973,168.2506256,192.8582916,174.4726257,184.7614899,180.0419464,1.0
19637,185.1103668,91.44380188,264.6018677,95.12792206,165.6519012,152.5292664,181.0296173,146.121994,168.8689423,165.1057129,204.2290192,149.0818787,189.6864014,140.9337006,177.9261932,147.9458923,171.7174835,160.0375214,168.8360443,168.3354034,214.2540131,157.1710815,206.9211273,161.2411804,200.388504,167.9983215,194.0093689,174.5431213,185.8707275,179.729187,1.0
19638,185.3420105,91.17603302,264.6065674,95.14714813,166.5712433,151.3097076,182.1455231,145.5238647,171.2519531,163.2643738,205.7520447,148.1143951,190.4352875,141.6901398,179.1620483,146.7557373,172.908371,159.0489655,170.4837036,167.2978668,215.5781403,156.981308,209.385788,161.1702881,201.8994141,167.6663513,194.844223,173.9115753,188.7903442,179.1802063,1.0
19639,185.2772369,90.69770813,264.8372498,94.96794128,167.5578156,150.6132813,183.1061401,145.2432861,171.8329163,162.9141235,207.5610199,148.1373901,191.9543152,140.3513794,180.5838318,146.0857239,173.7668304,158.4163666,171.5836182,166.3716125,216.7310486,157.346405,211.7304688,161.8068085,203.4494629,167.6335144,196.1266632,173.8103333,189.6466522,179.1188507,1.0
19640,184.8098907,90.7472229,264.9126892,95.08753967,170.517395,148.0276794,184.2217712,145.2843781,172.5217133,161.9344635,209.5877686,148.5618286,193.946579,140.0845947,182.2657166,145.4629974,175.2680206,157.8927307,171.6767426,166.4852142,218.2798309,158.0158081,214.0861816,162.4368591,204.7428589,168.2483673,197.3273773,173.4671631,189.94133,179.0382996,1.0
19641,185.3174133,90.37509155,265.0527344,95.16146088,171.1711578,146.6929016,184.9743195,145.0180969,172.7478638,161.1539612,209.166214,147.803772,195.7827454,139.6435089,183.7215424,144.6229553,176.2925415,157.2511749,172.3431702,165.4477081,219.7439423,159.1999817,216.5916443,163.6157837,207.7589111,168.1054688,198.8288574,173.652771,190.3883209,179.4185944,1.0
19642,185.575119,90.35359192,265.0242004,94.92250824,171.6166687,145.212265,185.8830109,145.1798706,173.0492554,160.3113861,210.2043304,148.1311798,196.9758148,139.4884644,184.8486633,144.9842682,177.1218414,156.8349762,172.972229,164.6158447,220.7308197,159.6983032,218.002655,164.6530762,208.243927,167.5670624,200.3369904,174.2214661,190.7802582,179.6068878,1.0
19643,185.1856079,90.04534149,265.1804199,95.00882721,172.2265472,145.02034,186.316864,145.211853,173.6981506,160.6270905,211.2407074,147.8325958,198.0815277,139.0911407,185.9554596,144.6290436,178.1743011,156.4030914,173.9761963,164.2373657,221.7049866,159.6252899,217.4216309,164.9723663,208.8063965,167.4931335,200.6918945,173.9942322,191.1542053,179.6674347,1.0
19644,185.1027679,90.07061768,265.2290649,95.15677643,172.2877655,143.665802,186.8658295,145.2665405,173.9428864,159.8554993,212.5654755,148.0471649,199.5550842,139.3182526,187.1203308,144.3053741,178.9763184,155.4887848,174.7083282,163.0820313,222.3412933,160.1170959,219.3038025,165.6190033,210.6612854,168.5855103,201.8192444,174.3088531,192.0190735,179.8224945,1.0
19645,184.6116791,89.99512482,265.155365,94.93788147,172.5364227,142.9016266,187.1262054,145.5679779,173.9976196,159.8542633,214.1274109,148.7403717,199.38414,139.9183655,188.6286621,144.3484802,179.9038086,154.9992828,174.9876404,162.3752289,224.6595154,161.3938904,220.9523315,166.8573303,211.9234619,169.6430817,202.0193787,174.5111084,191.910141,179.8972931,1.0
19646,184.5883331,90.03516388,265.1878967,95.04377747,172.2844849,142.7357178,187.8734436,145.182724,175.2836304,158.6335602,215.1073303,149.3074036,200.5887146,140.1148376,189.6196289,144.2537231,180.6392212,154.4207001,175.6191406,163.7401581,225.7839203,162.5748291,222.9770203,166.9253998,213.0202484,170.9324799,202.8287659,175.0238342,192.7130737,180.3021088,1.0
19647,184.4907532,90.15167236,265.1439514,94.8526535,171.9036255,142.2280731,187.8995361,145.3065338,175.3062897,158.0115204,214.1418915,149.6109161,201.7584839,140.7230835,190.7798615,144.3785858,181.6442871,153.5082245,176.1908112,162.7826385,226.6217957,164.2342682,222.9590607,169.1633911,213.2367706,172.5469513,203.0329742,175.8100281,192.6110077,180.473877,1.0
19648,184.5115509,90.09702301,265.3533325,94.81686401,172.4563293,141.0926819,188.1886902,145.3057709,175.5835724,157.1215057,214.9529419,149.8294678,202.7078094,140.9694366,191.4919739,144.4237366,182.1983948,153.2382965,176.4388733,162.3058167,227.3814545,165.0626221,223.7556,170.3771057,214.1594696,173.7138214,203.9766083,176.5633545,192.8023682,181.0799408,1.0
19649,184.5654755,90.0670166,265.415802,94.92192841,173.0683289,140.87117,188.5305786,145.467926,176.3550415,156.8874512,216.0041504,150.2157135,203.6708679,141.5940247,190.7019501,145.7542419,183.0803223,153.3708038,177.1506042,162.0046082,228.5228424,165.8062286,224.4912262,171.2046204,215.2536774,174.8920135,204.4070587,177.3642883,193.2445374,181.417038,1.0
19650,184.663681,90.22042847,265.4181824,94.89464569,173.2613068,140.1651459,188.7969666,145.3442841,176.8257294,156.8937683,216.2800598,150.7624664,204.2325134,141.7640076,191.4718323,145.7891235,183.848587,152.8757477,177.6893921,161.036911,228.5331421,166.5202026,224.8040771,171.9564667,215.4028931,175.8132629,204.5535278,177.9064026,193.1705017,181.2694092,1.0
19651,184.7789307,90.31020355,265.3232422,94.82732391,173.5275574,139.9763794,189.0765839,145.2176514,177.0914307,156.6555939,216.6511688,150.9203186,205.0206299,141.8113403,192.3011169,145.8636627,183.3973541,154.0807037,178.2252197,160.6311493,228.9783173,167.1556702,225.4567261,172.5604095,216.2526245,176.3700867,204.9740753,178.1730347,193.1983337,181.0991364,1.0
19652,184.6256561,90.29248047,265.2660828,94.7385788,173.5881805,139.5370941,189.5591888,144.8752441,177.4224091,155.9455872,216.9560242,151.1719818,205.6534424,141.9437103,193.0033417,145.8818665,184.0435944,153.6678925,178.6994629,159.7590179,229.1672821,167.6389465,225.7748413,172.9970398,216.6167908,176.8954926,205.4368286,178.5688019,193.615509,180.8191528,1.0
19653,184.3815918,90.44991302,265.3417358,94.64926147,173.7361603,139.246521,189.8139191,144.7980499,177.6063843,155.8683777,216.9620972,151.2198792,205.8340454,141.669693,193.1987152,145.7132111,184.4306641,153.3351593,179.166153,159.6373749,229.3209381,167.6898804,225.7288971,173.0506592,216.6102448,177.1125031,205.4447327,178.9292908,194.0090485,180.8757935,1.0
19654,184.2254028,90.42513275,265.3198242,94.56399536,173.9874115,138.5103912,190.3059692,144.7218475,178.1359558,155.2626038,217.0285645,151.2920532,206.1476746,141.9718018,193.5658112,145.8642731,184.9359283,153.3093109,179.5371399,159.5834503,229.3059998,167.7145844,225.6326294,173.0727997,216.7250824,177.1762238,205.5595245,179.0261993,193.714035,180.4229584,1.0
