bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
18263,202.823761,99.05516815,276.9992065,101.7760773,201.5400848,142.0070343,219.9491577,152.5916595,210.743576,161.2074432,248.122879,156.4756317,236.8801575,149.4695587,224.3434753,152.2541199,215.3618317,159.7447662,209.7874908,169.0077209,263.3453674,174.7801361,261.2991943,180.0680389,250.6464691,180.9137878,234.8480072,181.8275146,213.9948273,184.4650879,3.0
18264,202.8283997,98.97891235,277.2182007,101.9935837,201.7371521,141.6622162,219.9353943,152.0450134,210.7857819,160.3858032,248.5438538,155.8722534,237.1918182,148.8287354,224.4399567,151.6449127,216.4219971,159.6533661,209.7357788,168.3037415,263.2090759,174.7150879,261.300415,179.9730225,250.9544678,180.5975189,234.9186707,181.690033,214.2991486,183.6383362,3.0
18265,202.7743835,98.65168762,277.3849792,102.111145,202.2190552,141.8979492,220.0741882,152.154129,210.8789673,161.1503754,248.5978546,155.6365814,237.2513275,148.7304077,224.5819702,151.5777283,215.3321991,159.282135,209.8641052,169.0248413,263.1838684,174.6870728,261.4174805,179.7746429,251.4656067,180.197876,235.4477081,180.9631348,214.6022034,183.7008209,3.0
18266,202.7751923,98.60134125,277.4750366,102.1599121,202.2332916,141.6889191,219.9987946,151.5172272,210.9519043,160.7453308,249.0699615,154.8926086,237.6470642,147.8139801,224.7211914,150.8161926,216.7390747,159.1507721,209.911972,168.3876495,263.0811462,174.3715363,261.4425049,179.5062866,251.84198,179.8193512,235.9360199,180.6611786,214.5209351,182.9786682,3.0
18267,202.7858429,98.54292297,277.6811523,102.1923447,202.3499451,141.6404877,219.8899078,151.1928101,211.1300964,160.5144043,247.5648804,153.8223419,238.1546936,147.2135315,225.1318665,150.3004913,217.3267822,158.3506927,210.2019196,167.9929657,263.0604858,174.3088531,261.6065369,179.2652893,252.3261414,179.6876221,236.7783203,180.6898499,215.6311646,182.1161499,3.0
18268,202.8401489,98.64373016,277.6660156,102.1907349,201.8808136,141.2731018,219.5919647,150.8403473,209.8527069,160.7030945,247.8722382,153.2899933,238.6246338,146.6345978,225.4831085,149.7449188,217.7705383,157.6631012,210.3487549,167.4976501,263.1752319,174.1017761,262.0469666,179.2759247,253.3106079,179.6824951,240.3451843,180.6869049,216.2323608,181.5288391,3.0
18269,203.0321503,98.54953766,277.7367554,102.2119827,201.8287354,141.2782898,219.5593262,150.6233673,209.9969025,160.5171967,248.0975342,153.1921234,239.0319672,146.3100891,225.8729401,149.3973389,218.2757263,157.3099823,210.0415802,166.3928528,263.098999,173.9374695,262.0964661,178.7881165,253.7015686,179.4600067,241.0502777,180.7033234,217.1640167,181.173233,3.0
18270,202.9087982,98.57794189,277.8490906,102.2955017,201.9602661,140.9568481,219.7336731,150.6021729,210.2567596,160.3836365,248.4736938,153.0636749,239.4776917,146.1145782,226.2733459,149.0587616,217.1799774,156.4859772,210.5334167,165.9677734,263.187561,173.869873,262.2045288,178.5978241,253.9222717,179.1513214,241.323761,180.2479553,217.6897736,180.8883057,3.0
18271,202.890976,98.58052826,277.9387512,102.3076782,202.0171661,140.890274,219.5678406,150.9692841,210.301178,160.6199799,248.6479034,152.8836517,239.8183289,146.1397858,226.7507019,148.9346771,217.5167847,156.3155212,210.8315887,165.6083221,263.2156067,174.0607452,262.3345032,178.5192108,254.1347504,179.1163635,241.663559,180.1584625,217.903595,180.5132446,3.0
18272,202.8607635,98.5974884,277.9701233,102.2278824,201.8890076,140.7722015,219.6085663,150.880188,210.4010468,160.5623779,248.8201141,152.5946503,239.9767151,145.7877808,226.8895111,148.6085358,217.680542,156.290329,211.0115509,165.5364075,263.3034668,174.0212708,262.5521851,178.3932648,254.3648834,178.9891205,241.6720123,180.0187683,219.6041718,181.8311157,3.0
18273,203.0373535,98.53313446,278.0124817,102.2880325,201.6885681,140.4020081,219.4692688,150.6140289,210.2716675,160.2438812,248.7798767,152.2836304,239.7827759,145.5005646,226.7084808,148.4849548,217.68396,155.9503021,211.011322,165.1313324,263.3258667,173.912262,262.6213074,178.0066681,254.7616272,180.0217438,241.6917419,179.9850464,219.7162323,181.5035858,3.0
18274,203.0669403,98.50434875,278.0456848,102.3097763,201.751358,140.1810608,219.4889069,150.522995,210.402771,160.1684265,248.802002,151.9468231,239.2738953,144.7381439,226.7271118,148.2063293,217.817749,155.807251,211.2217407,165.1133118,263.525116,172.9733276,262.8019714,177.3343048,255.0375366,179.3805542,241.87677,179.5233765,220.0018616,181.4316254,3.0
18275,203.239502,98.40245056,278.0011902,102.3571396,201.9151154,140.0959625,219.2399902,150.2521973,210.1594086,160.230011,248.610672,151.5207977,238.9903412,144.2951355,226.3072968,147.7519531,217.5475311,155.5953217,211.0674286,165.1038818,263.7709351,172.3920593,263.2381287,177.026062,255.3318024,178.8907318,242.5214386,179.4510193,220.1349945,181.4908905,3.0
18276,203.1929016,98.40402222,277.95578,102.4440765,201.8142548,140.1111908,218.9200897,150.236145,210.1859589,160.2408295,248.4570465,150.8682098,239.0595093,143.4444275,226.2954254,147.1280975,217.6870728,155.0758514,211.1379852,164.90065,264.100708,170.997467,262.8025818,176.9430084,255.8773804,177.6709442,243.0731354,178.5809937,220.3997803,180.5038605,3.0
18277,203.0091553,98.13532257,277.9654236,102.4413376,201.5722961,140.3320313,218.6670532,150.0574951,210.3034821,160.6604309,248.1612854,149.759491,238.7582092,142.4101257,225.6422424,146.1077423,217.2427216,154.5769348,211.337738,164.8090973,264.5742188,170.0761719,263.3401794,175.3371582,256.1416626,176.24646,246.0050659,178.368927,221.0159912,179.7617493,3.0
18278,202.9097595,98.1686554,277.9145203,102.425415,201.3772278,140.5666962,218.4439087,149.2962189,210.1276855,160.5543518,248.1776428,148.3618622,238.7852173,140.8813782,226.207901,144.2724152,217.5478668,153.8338776,211.5414124,164.0493164,264.4725952,167.5362549,263.1689148,172.6797028,255.1710205,174.9858093,246.3503876,176.9603119,222.203949,178.5101013,3.0
20325,193.5847168,103.4980011,271.1123962,100.6121597,188.684906,190.9478607,205.8565063,224.4860077,193.8076477,230.7365417,223.6453094,238.9653625,213.3690033,243.0845795,203.5542145,245.3155975,196.2646484,248.4286194,191.0127106,249.9928436,232.7099457,257.1669312,220.1741791,271.1405945,204.2834778,276.5730286,193.7207489,279.839386,186.8108368,276.2846375,1.0
20326,193.5865326,103.5452957,271.1248474,100.6733246,188.6576843,190.9394531,206.0551147,224.3211975,194.133316,230.5263672,223.7764893,238.5933533,213.475708,242.7161102,203.6645508,244.9273529,196.4209747,248.0706024,191.1004333,249.6933289,232.8600769,256.9180603,220.2369995,270.931427,204.3217468,276.2427979,193.7603455,279.4516602,186.6640625,275.8747559,1.0
20327,193.6236572,103.5251389,271.1216736,100.6217346,188.6820068,190.9317932,206.3365784,223.6426086,194.1195068,229.8300018,224.0288696,238.0134125,213.5992432,242.3076477,203.6911163,244.4067993,196.212204,247.4171753,190.7235718,250.1673126,233.2432861,256.4077759,220.2711639,270.1316833,203.835083,275.6669006,193.3766327,279.0372314,186.7526855,275.457428,1.0
20328,193.6533356,103.5016479,271.0976257,100.6555176,188.7277832,190.9486694,206.4679413,223.1665192,194.2833405,229.3702087,224.2388458,237.526947,213.9797363,241.5745087,204.0096741,243.4865112,196.537735,246.6571045,191.1022797,249.5448456,233.5514221,255.6371918,220.6429443,269.1300964,204.0494385,274.3987732,193.7828522,278.110199,187.0539093,274.8699341,1.0
20329,193.5986023,103.3891449,271.2173157,100.7822342,188.2327881,190.9812012,206.0393372,221.9644165,194.3078003,228.556839,223.8040466,235.6239929,213.6821747,239.7170258,203.6994324,241.6475372,196.4899139,245.1078186,191.295639,248.8358917,233.1104279,253.462738,218.5353546,266.986145,203.8957672,272.2710876,194.5369263,276.2723694,187.9727325,272.9763184,1.0
20330,193.5825195,103.3492355,271.2192993,100.7565689,188.2435303,190.6701202,205.9137115,221.0436401,194.6945953,227.5722046,224.0460205,234.455307,213.0548553,238.1463776,203.6172638,240.4373627,196.508316,243.8495483,191.9291534,246.9689484,232.9056244,251.3973846,217.8979797,265.2389221,204.4931335,270.7252502,193.6873016,274.6260986,187.8142242,271.7251282,1.0
20331,193.6104736,103.1481934,271.2232056,100.7007294,188.1669922,190.4781494,205.7129517,219.6010132,194.7175293,226.608017,223.5858307,231.7716675,212.6848297,235.2842102,203.713089,237.6070099,196.4329834,241.6325531,191.9866333,245.0549316,232.7891846,248.4512329,218.678009,261.213623,204.7425537,267.5941772,195.1125488,271.557251,188.7722778,269.8901978,1.0
20332,193.6494446,103.134491,271.2542725,100.6945724,188.2836914,190.0302124,205.9747772,217.7151794,195.1789551,224.8623047,223.2384033,228.6717072,212.344696,231.2129364,203.3150177,234.5320435,196.8518524,239.4943695,191.8384399,242.6525116,233.0296326,245.3207703,218.1404419,256.7983093,204.5327759,263.839447,195.044281,267.1686401,189.0999451,266.40625,1.0
20333,193.7496033,103.0826569,271.4274292,100.6248169,188.1929626,189.8265533,206.0742188,218.7400513,194.5776367,223.4982452,223.2187958,225.2133636,211.7958679,228.0839844,202.2194672,232.7358856,196.1963654,237.7412262,191.3951111,240.7607727,232.7071991,240.2587585,218.8366852,251.8718872,204.4567566,259.1253052,195.1598358,263.8991699,189.2112579,264.0039368,1.0
20334,193.8657684,103.0141068,271.4856262,100.694313,188.0673828,189.2097015,205.4815521,216.4841156,194.2593689,221.7794647,223.412384,222.8844757,211.9364471,223.8461761,202.7152405,227.5318298,196.2028961,234.1367035,192.3994141,238.0125427,232.6700592,237.5362701,219.4177094,246.6426544,206.09021,253.0638428,197.1987915,258.466217,190.6667175,259.5636292,1.0
20335,194.0238037,102.8704376,271.5421448,100.7549362,187.8687286,188.6650543,204.6412354,213.2838898,193.793808,218.7927246,221.8181915,219.7445984,210.1255493,221.0628815,201.6381378,224.4098206,195.3728027,230.4865265,191.8288269,235.2014618,231.9029388,233.2062988,218.8533173,240.8949738,206.5646057,249.5031281,197.116684,253.7082825,189.8755341,255.7328186,1.0
20336,194.3364563,102.7128525,271.5909424,100.674324,187.8739471,188.0355377,204.0935516,209.4743042,192.0773163,219.3832092,221.7505798,216.2406006,210.1816406,216.7514496,201.6335449,219.3039398,195.2212372,224.8081665,190.8809967,230.3048096,231.9227448,228.4479218,220.6416473,234.6800537,208.9588928,241.8582611,198.8347931,247.1314545,191.0065308,250.621582,1.0
20337,194.5149841,102.8087006,271.7408142,100.6946335,187.8000336,186.7821045,202.9580383,207.5006561,192.0781403,213.5739136,221.3054962,212.3452759,209.6881561,211.6167297,201.3325348,215.9115753,195.0824432,220.4523621,190.0273743,224.5148163,231.5464783,224.2221527,219.3324738,228.3323669,208.5974274,232.7075195,200.0182953,238.4988708,190.9642792,242.9895782,1.0
20338,194.6850739,102.6804504,271.7867737,100.6880646,187.7283936,185.6521301,203.3065033,204.5492096,191.9808044,210.2961426,221.411438,208.326004,209.0527802,206.8245544,201.1047668,211.5432892,194.8018036,216.8265076,189.2691345,221.8007965,230.5310974,218.761322,219.8705139,223.5405121,208.8746643,228.2897797,199.0713196,233.7747955,190.8557892,238.3435059,1.0
20339,194.6289063,102.6839218,271.8566895,100.6847076,187.4681244,185.0409851,202.7586212,200.5694885,191.697998,209.0734863,222.7275543,203.2334747,210.5545807,202.4567108,201.2500916,207.3453979,194.7679596,213.4494171,189.592865,217.6025238,231.97258,214.6412659,221.1492462,217.0211029,210.4935608,220.5816803,201.2188568,225.6434784,191.8829956,232.8765411,1.0
20340,194.7777252,102.6340408,271.9786682,100.7641373,187.3368988,184.0151215,202.1913452,196.4433441,191.3185577,204.8023224,222.379303,199.6717224,210.7935333,197.7639008,201.7457581,201.5332794,195.0466309,210.414978,190.2817383,213.783432,232.0210876,209.6375427,220.3705597,212.021286,211.8315125,215.7342377,202.4457703,219.8859406,193.2978973,225.6608429,1.0
20341,194.8005676,102.9741974,272.3664856,101.024498,186.1795654,184.0420685,201.4441071,193.3686066,191.1291199,203.9864044,221.489975,194.1015015,208.7414551,190.8971863,200.2050171,196.9698181,194.2994537,206.5341187,189.8820343,211.102066,230.8398285,203.8822784,222.654953,206.5430908,213.5471191,209.9538269,205.0984955,214.4895477,193.1744537,221.5105133,1.0
20342,195.084671,102.8085098,272.4588318,101.0205002,186.4012146,182.3858185,200.6290436,188.6500397,191.0956573,200.1102142,221.5537109,188.9615936,208.647583,185.127121,198.1594696,191.6744232,194.4878235,201.9708405,189.9555054,206.782547,233.1826477,199.4189148,224.2710571,201.9992523,215.7612305,206.6861877,205.3225403,210.7530518,194.0673676,217.5579681,1.0
20343,195.3167114,102.7728882,272.5114746,100.9766846,185.7970123,181.1162567,200.5232544,185.5597992,191.7680054,196.2921295,223.0888824,185.4448853,209.1014709,180.5550079,198.2346954,185.7046051,192.9189911,195.1684723,190.5495758,204.4256287,232.0323029,194.2973633,226.2463684,195.3442841,218.3344879,200.4582977,208.1282806,206.8907928,197.5124054,213.5817413,1.0
20344,195.6009827,102.5890656,272.574646,100.9151917,185.7303619,178.4028625,199.7793884,181.64505,190.566864,193.5488586,223.3839417,179.8154144,208.3809814,175.7660828,198.5052948,183.5048065,192.7118683,193.4651337,190.1837006,201.0769958,230.3449402,187.4532623,228.2560272,190.6705627,219.6316681,194.9238739,211.545105,201.1381836,199.9791107,209.6088867,1.0
20345,195.7551575,102.4753952,272.6905823,101.0479889,184.9362946,177.422348,199.7589722,178.1246338,190.2547607,192.0523224,222.2643738,174.9010925,208.9499817,170.3638763,199.0179138,178.2042999,192.9688263,188.8870544,189.8669739,196.8610077,233.6187897,183.0561829,229.5108337,185.0818939,221.8513794,188.5526733,213.4729462,195.4111786,199.8427277,206.6821289,1.0
20346,196.047226,102.2192154,272.7383728,101.0885849,184.5966034,175.6810913,201.7556458,174.836792,192.7195587,191.4095459,225.4024811,170.5504761,210.5513153,165.5279694,201.4987183,171.4520569,195.6449738,184.8013153,192.9674072,193.0901337,235.2180328,178.1078339,232.9239349,180.2342224,227.7523956,182.9234772,220.4725952,186.6548462,206.2861023,203.8176727,1.0
20347,196.3891296,101.9751587,272.868042,101.3828735,186.2306976,172.891983,201.8310852,172.3372803,196.8589783,188.2135315,226.7921906,166.6507263,212.8300934,161.1715851,204.6363983,167.6922913,198.5949554,177.9438324,196.5392609,190.9576874,235.6147461,174.2009735,235.0020447,176.8742828,230.9258728,179.7761536,226.2861633,183.1583099,218.0034943,193.2512207,1.0
20348,196.6725311,101.9166412,272.9313049,101.605278,186.6851044,171.3970795,201.6472168,170.5425415,198.257309,186.2054596,225.8685303,162.7306519,212.8689575,157.9709778,205.2424927,163.7103729,200.0240479,174.4685516,197.867569,188.2652283,236.6240692,169.5349274,236.207489,172.1247559,231.9187927,176.0252533,227.8802185,180.3675995,219.0263062,189.5410614,1.0
20349,196.7553406,101.7019348,273.0491028,101.7875443,187.6409454,169.1947021,202.586441,168.2713318,198.4389648,183.1886902,226.8962097,160.6012115,214.70784,153.7446594,206.0241089,161.7861176,200.9647217,172.5215912,198.9334869,187.3832397,237.4713287,167.8982391,239.4450836,168.2866821,235.6290283,174.0446167,229.1783752,178.141983,223.3494568,183.5849304,1.0
20350,197.2209015,101.8295212,272.9846191,102.0042725,186.6533508,169.0944824,204.7885284,166.5713806,197.6900177,180.4653168,226.5832214,156.6577911,216.0094757,151.5920563,206.7249298,157.6197205,201.1413269,171.1036377,197.7473907,183.9051361,240.2539673,167.3806458,240.0384674,168.614563,237.131424,172.5764008,230.1859894,177.8284302,223.5530853,182.8048706,1.0
20351,197.5180054,101.4256439,273.0019836,101.9571304,187.2498016,166.9571075,205.2803345,163.640625,198.2571716,177.925827,231.1572876,155.5553894,217.046875,149.3172302,208.5564728,155.5321808,202.0698242,168.1652832,197.9879303,181.9984131,242.4687958,165.3967743,242.9833679,167.5415497,239.2652435,170.9120026,231.2173309,176.6289978,225.4819183,181.5769958,1.0
20352,197.9412079,101.2349472,273.2715454,101.9356918,188.5045624,164.4000092,205.4582825,161.8861084,199.1884918,176.4295654,229.8314972,153.6533813,218.7841797,148.1538696,209.4882355,154.1021423,201.9623718,166.2724915,198.2078094,180.3109741,243.879303,164.2171936,244.7270355,166.7655182,238.5575867,168.3794556,230.4075928,176.0280304,219.7430267,183.4576721,1.0
20353,197.8954315,101.2507629,273.3331299,102.0374222,188.2280273,161.258606,204.7617645,161.3148041,198.2620392,176.1162872,231.1184235,153.3292542,220.6804504,147.2714996,210.3440552,152.9944458,200.8458252,164.8164215,196.9020996,177.9971619,245.8049469,163.4441376,245.2077026,166.0395508,237.9268646,170.5537872,229.0531006,175.526947,208.9013977,188.8721924,1.0
20354,198.2025299,101.1671219,273.3552856,102.0208969,188.9825897,159.7462311,205.454361,159.825592,198.7920837,174.0867157,232.3266907,152.6405182,221.1737366,145.8565674,210.7053528,151.9541473,201.3667755,163.6252899,198.3844604,176.8886108,246.6125488,162.4832001,246.3778381,165.2618103,238.7033997,169.5705414,230.0831909,174.5661774,217.4568176,181.3606262,1.0
20355,198.5329895,101.0452805,273.5577393,102.167923,190.6283722,158.1432648,207.0246277,159.0657959,198.9752655,171.8837433,234.152771,151.987854,223.1287384,145.4235382,211.7881012,151.6008301,201.4740601,162.8193207,198.0348511,175.4426575,247.8314819,162.9395447,247.3162994,166.0294952,238.9621277,169.8123932,229.5720978,174.8222656,209.1652985,185.8280945,1.0
20356,198.6962585,100.7165756,273.6351318,102.2257309,191.5075531,156.4969482,208.0512848,158.5978394,201.2223663,171.2633667,235.2382355,151.7464294,224.2258606,145.3124084,213.0331268,151.222702,202.2845917,162.6168213,198.3072205,174.307312,248.486496,162.7984314,247.4454346,165.4059753,239.1383057,169.3011169,229.4570313,173.9624786,212.993927,181.7803955,1.0
20357,198.5965118,100.308609,273.8500671,102.4064865,192.4434204,154.8178711,209.6921997,158.0170441,201.693222,170.2271118,236.4987183,151.5520782,225.6437531,145.2466431,213.75914,149.8113098,203.4123993,162.866272,199.289917,174.285202,250.4334564,163.154129,248.2756348,166.0376282,239.5219116,169.309845,229.6223602,173.8855133,213.0173798,181.8119507,1.0
20358,198.9943237,100.1282806,274.0877075,102.3699417,192.871994,150.7814636,210.3073578,156.1329041,201.6541901,168.9532623,237.4869995,151.0455933,226.7153473,144.5283356,214.7389374,149.1729889,204.2064362,162.4081116,199.7205811,173.0345306,251.6994324,163.0182495,249.1456451,166.8996124,239.7476654,168.2804718,230.0847168,173.3329163,213.5016479,180.5961914,1.0
20359,199.1764374,99.95116425,274.254303,102.3491898,195.3297577,149.8035889,211.5323944,155.3203125,201.6423798,167.6969757,238.8772736,150.5645905,227.7005463,144.2121429,215.635788,148.8787689,204.4282227,162.7859955,199.3641205,172.7971191,253.3604431,162.4246979,250.3854065,167.0905914,240.0566711,168.1411438,229.9689789,172.8270569,212.526123,180.7457581,1.0
20360,199.304245,99.76927948,274.4823914,102.4632645,196.044693,148.1689301,212.3890076,154.843277,202.8144226,165.990921,239.9670563,150.5365295,228.3683014,144.7099457,216.9113617,148.3413849,205.7933807,162.1155701,200.1175842,171.6987457,254.0746918,162.4438629,250.9029083,167.2000122,240.3445587,168.1158295,230.1777039,172.1723328,212.3539429,179.9316101,1.0
20361,199.7526703,99.80117035,274.7077637,102.2455368,196.4100189,146.3122406,212.7370148,154.2893982,203.0749969,164.8530273,240.6634827,150.4292908,229.061264,144.1462708,217.5519257,147.9431763,206.1332855,161.1668091,202.057373,170.9118195,255.3395233,162.2791443,251.9893188,167.0777588,241.4954376,168.140625,231.2539063,171.5106964,209.9266663,181.4729614,1.0
20362,200.1657562,99.70643616,274.9008484,102.2115631,197.0354614,145.1771851,214.0098114,153.6434631,204.296402,163.9901886,241.2918701,150.4293976,229.5741272,143.6872864,217.8456573,147.8069763,206.911377,161.2181396,203.254776,170.9034424,255.9012909,162.2765656,252.5787506,167.3092346,242.1637115,168.3236084,231.8980103,171.8245392,212.9112854,179.6281128,1.0
20363,200.4425507,99.7660141,275.0666504,102.16922,197.3804626,144.0499115,214.7046509,152.9467468,204.3622284,162.7780304,242.5311584,150.8202667,230.6434021,143.8275146,218.7520752,147.8451996,209.8145294,159.1147156,203.4862823,169.8258667,257.2236328,162.7270813,253.9606171,167.9621887,243.2226868,169.219635,232.7221985,172.2336884,213.3092194,179.3479156,1.0
20364,200.4716492,99.44508362,275.3519592,102.221138,197.9371796,143.2022705,216.1695557,152.928894,205.2215118,162.0252686,244.5531921,151.4606476,232.4410095,144.1970978,220.458847,147.845932,211.9179535,158.4668274,204.7940216,168.6311798,258.9266052,163.3771362,255.6888733,168.9329529,245.2398529,170.0049286,234.2440186,171.8789825,212.6540985,178.0093689,1.0
20365,200.8569794,99.64728546,275.8664551,102.2702255,198.5319824,143.2234955,217.2991028,153.0207825,206.3688354,162.5464325,245.8686676,151.7899933,233.6019745,144.25383,221.5591736,148.1715698,213.2953186,159.0479889,206.2360535,169.3766327,260.1185913,163.9511719,256.8121033,169.9298096,246.8162994,170.7511444,235.3825836,172.9198456,212.9429016,178.1542358,1.0
20366,201.1149292,99.58070374,276.087677,102.3218765,199.8604431,142.610199,218.3770142,152.7347565,206.7549133,162.363739,246.9556274,152.5667572,234.6869965,145.1561737,222.4718323,148.6927185,214.2593384,159.0626678,206.7611694,169.0279846,260.9124451,165.144577,257.7174072,171.1048431,247.7064056,171.907608,235.7494965,174.0829315,212.9337616,178.5342865,1.0
20367,201.2993164,99.38555908,276.1642761,102.4418488,199.8400726,143.2556152,219.2117004,152.2952728,207.0620575,161.9488373,248.0160522,153.1355133,235.556015,146.1128693,222.8014984,150.0086365,214.7354736,159.3729248,206.8015594,169.0022736,263.8373718,167.7822418,259.3709717,173.3601685,249.2948608,175.1141663,235.6610413,175.6075897,211.1135864,180.8609314,1.0
20368,201.4895325,99.36044312,276.4219055,102.4175568,200.5792389,143.0960846,220.0207214,152.398468,209.113205,162.5342255,247.2906342,153.4082489,236.41362,147.4573517,223.6824646,150.8153534,215.4256287,159.4046326,207.5070496,168.7282257,263.8946838,169.6045074,260.7417603,175.721405,251.7781219,176.5914001,235.7786865,177.0536804,211.0339355,181.1296539,1.0
20369,201.7343292,99.21881866,276.5958252,102.4156952,200.7962341,143.149826,220.6833649,152.261673,209.5154419,161.7463226,247.8143311,154.4520264,237.0941467,148.1401062,224.2115479,151.1531677,213.8092499,157.7281189,207.6796265,168.6640167,264.0365295,170.7796936,261.8327332,176.8313751,252.2275238,177.7297974,235.2665405,178.1648102,210.407608,181.6440582,1.0
20370,201.9356537,99.1006012,276.8183899,102.3869476,201.2470245,143.0761566,218.2871094,152.4141541,209.9368591,161.3991241,248.2088776,155.4142914,237.3609924,149.0739899,224.6196136,151.8484192,214.1256714,158.3868713,207.9220886,168.8964081,264.2265015,172.3181305,262.0178223,177.8870087,252.4947968,178.3987427,238.7043915,179.2529907,210.3921661,182.3326263,1.0
20371,202.1975708,98.91558838,276.974762,102.3026276,201.3543549,142.8913879,218.6030579,152.6366119,209.9998932,161.4683533,248.1309357,156.0574341,237.3658142,149.6984711,224.7310638,152.2619019,214.3930206,158.8087769,208.1215668,168.9716339,263.6348877,173.2932739,261.2957764,178.7364502,251.5341644,179.2401428,234.982605,180.0035095,210.5532684,182.9326477,1.0
20372,202.2973328,98.86312866,277.0318298,102.3474731,201.6662903,142.7462158,219.1056366,152.7878113,210.5331879,161.0124054,248.2927399,156.6342773,237.5420227,150.0761719,225.0253906,152.6142731,214.9401855,159.041687,208.6864014,168.7529602,263.2299805,174.1981812,261.2009888,179.5219116,251.348999,180.105423,235.0099487,180.8411102,210.82724,182.9467163,1.0
20373,202.3903351,98.74971008,277.3222351,102.3273468,201.9282837,142.6804199,219.6027374,152.7359161,210.7624817,160.9814911,248.7411652,156.8264465,237.8527832,150.2324524,225.4349823,152.6916046,215.2351227,159.2106628,209.093811,168.7722931,263.3479004,174.5629272,261.2950439,179.8199005,251.4680786,180.2571106,234.8361816,180.7380676,211.0458069,183.1163635,1.0
20374,202.5393982,98.68914032,277.5774841,102.2179642,202.4269867,142.64505,219.9360657,152.787384,210.8750763,160.8769531,248.9658051,156.5413513,237.9879608,149.9387512,225.6306458,152.4352264,215.5389557,159.2432861,209.4255219,168.7734528,263.4000244,174.4111176,261.4838867,179.7539673,251.8813934,180.1332397,235.2626953,180.5038452,211.8855133,182.9058075,3.0
20375,202.7942047,98.62761688,277.7197876,102.3138809,202.5331268,142.6703339,219.9912567,152.6892395,210.9139557,160.9640961,249.2042236,156.285675,238.1118774,149.4691772,225.5275726,151.9950562,215.5636597,159.0678558,209.6188965,168.9169006,263.5273132,174.4833984,261.7769775,179.6876678,252.5215149,180.1705627,239.1435242,181.0085754,212.2867126,183.600769,3.0
20376,202.8830872,98.48449707,277.7946472,102.3122787,202.6654358,142.4847717,219.9959869,152.2726135,210.097702,161.4774017,247.784317,154.6162872,238.5644073,148.5000153,225.9465027,151.1078949,216.2515869,158.3859558,209.6477814,167.4469452,263.8122253,174.2717133,262.3082886,179.4758606,253.2823792,179.8411407,239.8423157,180.4308014,213.4451904,182.7456818,3.0
20377,202.9321136,98.66984558,277.8373413,102.3915405,202.834137,142.4589233,220.3192444,152.3845062,210.4564209,162.0430298,248.0163269,154.3497467,238.5581512,148.3166199,226.0359497,150.9826508,216.3455353,159.0671844,209.9385986,168.0574188,263.6643372,173.8708954,262.3385315,178.8292084,253.315033,179.1960144,239.646286,179.9784088,213.8778229,182.567337,3.0
20378,202.7687225,98.63388824,277.9007263,102.359787,202.754776,142.3737335,219.8182983,152.0652008,210.3375854,161.7719116,248.6391602,153.9519196,239.2634277,147.2843933,226.472229,150.0119629,216.7211151,158.0054932,210.1417847,167.0585022,264.0949402,173.4173279,262.7461548,178.4633942,254.630127,179.9774017,240.6417694,179.1824799,214.8366852,181.3397369,3.0
20379,202.7412567,98.60817719,277.9739075,102.3610458,202.7812042,142.5588837,219.8297577,151.7709045,210.6880188,161.6062164,248.7841187,153.2453918,239.6421356,146.6313019,226.8853607,149.4163055,217.2378845,157.2581482,210.5402527,166.6747284,264.2989197,172.6070557,263.1778259,177.8310699,254.9469299,179.3937836,241.0993347,178.5792084,215.8194733,180.7521973,3.0
20380,202.651947,98.65578461,278.0275574,102.3539352,202.6419525,142.4177856,219.5640259,151.6088409,210.6057281,161.4199829,248.9215851,152.7142029,240.0163879,146.2081451,227.3098602,148.9936981,217.6872711,156.6176605,210.8981934,166.0031281,264.8239746,171.8730316,263.8927307,177.1847839,255.8937836,178.8525238,245.7602539,179.6143341,216.4951935,179.6932983,3.0
20381,202.774704,98.5585022,278.1046753,102.3270645,202.4590454,142.2055511,219.3770905,151.3919525,210.4671478,161.1634674,248.8310394,152.3509674,239.6409302,145.8145599,226.8707733,148.7327728,217.4324799,156.1567078,210.6265411,165.571167,265.0321045,171.5486298,263.669342,178.4338074,256.2810974,178.5170593,246.0643311,179.2808533,216.2270508,179.1361542,3.0
20382,202.7780762,98.52876282,278.2539368,102.3119659,202.4105835,142.3464661,219.2816162,151.3844604,210.5858765,161.2623749,248.7467041,152.0341644,238.8820801,144.5795288,226.7007141,148.4027252,217.5232391,155.8823853,210.7591095,165.4670258,265.0635376,171.1726532,263.2286377,176.026123,256.7322998,177.8458252,246.2879944,178.7686615,216.8153076,178.750351,3.0
20383,202.8125305,98.44242096,278.2339172,102.322052,202.264267,142.306366,219.1394806,151.3573456,210.5118256,161.0865173,248.7108917,151.9128723,238.7256165,144.3906555,226.4115601,148.3157806,217.3467865,155.7716675,210.5849762,165.1410675,265.4925232,170.9062042,263.6734619,175.6811676,256.8363342,177.2907104,246.2465363,178.2703705,216.5698547,178.5982666,3.0
