bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
19508,212.1235046,84.73119354,297.2153931,89.64351654,201.4168854,147.7936401,221.3658752,159.4776459,212.1362457,167.2847595,252.6203613,161.6758728,243.831604,153.2362976,232.7157288,155.833313,225.3717651,163.6551819,218.0352478,171.2558441,262.2458801,184.0266571,262.2226257,188.0124969,256.2185364,191.7703705,247.581604,192.6504669,238.9070129,190.8545227,4.0
19509,212.2459717,84.60896301,297.2339783,89.66314697,201.4429321,147.6629333,221.2008514,159.1453857,212.1646729,167.1968079,253.126297,161.5173798,244.0256958,152.8015442,232.6342926,155.431366,225.3597412,162.9407654,218.0001221,170.7089233,262.2066956,183.9216003,262.0003967,187.5990753,255.8283997,191.4911652,247.1762543,192.4428864,238.3300629,190.6755829,4.0
19510,212.2739716,84.64421844,297.2245789,89.67179108,201.5224915,147.3878174,220.9652557,158.7237701,211.7684937,167.0298462,253.6438599,161.6499329,244.2294159,152.4340668,232.5867615,154.9225159,225.0225372,162.5195313,217.2881622,169.9878082,262.1013184,184.0290833,261.6448059,187.6035309,255.1394348,191.3723297,246.0344391,192.2186584,237.1118011,190.5203552,4.0
19511,212.2667084,84.57246399,297.2067871,89.6690979,201.6015015,147.2801666,221.1177216,158.745224,211.8777618,167.0332947,253.6579895,161.594574,244.1371613,152.3730316,232.4807892,154.9924469,224.8802795,162.6744537,217.2068787,170.2637787,261.947113,183.9756927,261.4899292,187.5626831,254.8911743,191.355484,245.5621185,192.1164398,236.5694733,190.6287842,4.0
19512,212.2751007,84.58322144,297.1889038,89.66135406,201.5591278,147.0940094,220.5048828,158.4261627,211.4704437,166.9818726,253.6799469,161.3019409,244.1012421,152.0319977,232.491684,154.5107117,224.5101166,162.1004639,216.8709106,169.8180542,261.8607178,183.9084167,261.3247986,187.6955719,254.9066467,191.4504852,245.8874512,192.2546997,237.0359955,190.4384308,4.0
19513,211.9961548,84.35708618,297.2214661,89.6147995,201.4809113,147.2833405,219.5390015,158.4095764,211.2102661,167.3123627,253.010788,161.0094604,243.5180817,151.6861725,232.2144928,154.1520538,224.1497192,161.6759491,216.8466644,169.4876709,261.604126,183.9198608,261.3177795,187.597168,254.8939362,191.4114838,246.6467896,192.5855713,238.1170807,190.3292999,4.0
19514,212.0033264,84.33866119,297.1456299,89.58015442,201.4749451,146.8254089,219.4306793,158.1604004,211.0177765,166.9988403,253.0130005,160.8277893,243.5655975,151.4937286,232.2008514,153.9401398,223.7312775,161.4949493,216.4004517,169.2663269,261.3426208,183.8430176,260.9388428,187.6339111,254.3681641,191.3639221,246.1438293,192.343689,237.6089935,190.0960846,4.0
19515,211.9471741,84.35870361,297.1664124,89.57339478,201.828125,147.2305603,219.6516724,157.8969727,211.1669159,167.0413055,253.0558167,160.6326141,243.470459,151.1120148,232.0726776,153.6420593,223.7068329,161.330246,216.5311584,169.0933075,261.3182373,183.7629089,260.8840637,187.5551147,254.3065186,191.1753693,246.2573547,192.2618561,237.9286499,190.0081329,4.0
19516,211.9190521,84.35272217,297.0924072,89.510849,201.8600922,146.7281494,219.6190491,157.7281494,211.1334991,166.6348572,253.2002716,160.8297577,243.5582275,151.0671997,232.1005859,153.4595337,223.702301,161.1448669,216.5776978,168.9484558,261.1181641,183.7157745,260.5951538,187.6438446,254.0548401,191.138443,245.9823914,192.1188507,237.6744995,189.879303,4.0
19517,211.9293518,84.29178619,297.2117615,89.6411438,201.9582062,146.7493134,219.6429443,157.4824982,210.8603516,166.5239258,252.9397736,160.5570068,243.5520325,151.0050049,232.0542145,153.3673706,223.2556305,161.0265656,216.1013184,168.7725983,261.1544495,183.6244354,260.520874,187.5607452,253.9664459,191.0836182,245.8351135,192.0831757,237.4545746,189.885498,4.0
19518,211.9465027,84.28479004,297.2293701,89.66714478,202.0552673,146.5743713,219.7427368,157.2495422,210.8838196,166.1806335,253.3168335,160.6305237,243.6732788,150.7086639,232.1137848,153.6762695,223.1246338,160.7590485,216.1022797,168.5700378,261.0249023,183.7311859,260.3189087,187.6400299,253.9024048,191.2605133,245.6762238,192.1591949,237.2435608,189.799408,4.0
19519,212.0751343,84.32920837,297.169281,89.63819885,202.0876923,146.5553436,219.969162,157.0264282,210.9292908,166.0732269,253.4785156,160.6634064,243.7131348,150.5539551,232.0697174,153.5282135,223.052887,160.6908264,216.0427399,168.5744171,261.09552,183.5624084,260.2037964,187.3751831,253.655426,191.097168,245.4403992,191.9789429,236.9948425,189.6767883,4.0
19520,212.1200104,84.29994202,297.2063293,89.61666107,202.0511932,145.8917389,219.7385864,156.7453003,210.5631866,165.5149078,253.6034546,160.6157074,243.8053589,150.4268799,232.0477753,153.2223206,222.8022308,160.386261,215.7206726,168.421814,261.2039185,183.3950958,260.2000732,187.2996674,253.5545807,190.9816742,245.2399292,191.9061737,236.8370514,189.5342102,4.0
19521,212.1404724,84.35633087,297.2693481,89.58677673,202.0021667,145.8670349,219.7647247,156.7673492,210.6717834,165.4170685,253.5267334,160.6087036,243.8245239,150.5113831,232.1011047,153.2747955,222.950882,160.3726349,215.9436493,168.4098053,261.3267212,183.6317291,260.0923462,187.3887939,253.7396698,191.1835785,245.4169159,192.1371613,236.9824524,189.5342712,4.0
19522,212.1715698,84.32658386,297.1960754,89.63519287,202.0446472,145.6540985,219.7699432,156.6664734,210.6283417,165.2982941,253.2950592,160.6976776,243.5487823,150.4552917,231.8843994,153.302063,223.0009003,160.5009308,216.1287537,168.5709686,261.1017456,183.5047913,260.0178528,187.3269501,253.8034973,191.2068329,245.5327759,192.1796722,237.2871246,189.7147369,4.0
19523,212.2264862,84.28105927,297.1789551,89.61258698,202.1546326,145.4631348,219.7870789,156.3927612,210.6115265,164.9896393,253.3128815,160.8756866,243.6125641,150.5163574,231.8869476,153.2573242,222.8078918,160.5209045,216.0197601,168.5987244,261.1243286,183.350769,259.9585571,187.241806,253.6771545,191.2816162,245.2550507,192.1040497,237.089859,189.5865021,4.0
19524,212.2602539,84.2917099,297.1841125,89.66144562,202.07724,145.3899994,219.8644257,156.1091766,210.6584473,164.6469421,253.326767,160.7779846,243.5852814,150.2919312,231.909668,152.992569,222.8937836,160.2971497,216.260437,168.4043884,260.813324,183.2740479,259.5510254,187.2364349,253.3162994,191.2174683,244.8208008,191.8944397,236.9745483,189.4709167,4.0
19525,212.3172607,84.2559967,297.1766663,89.50003052,202.0180969,145.3409729,219.1724548,155.9682312,210.0110168,164.1216278,252.9163208,160.6796265,243.1985626,149.8981781,231.2465057,152.7099762,221.5727692,160.045105,214.5904236,168.4756012,260.4507751,182.7896729,259.2912292,186.8323364,253.4268799,189.7720947,245.5544434,191.0327454,235.7372894,189.0335236,4.0
19526,212.4185333,84.23236084,297.1891785,89.47600555,202.0128937,144.8132629,219.391449,155.6533661,210.0624847,163.7256012,252.7797852,160.766037,243.244339,149.8126373,231.2447357,152.5024567,221.6047821,159.9087219,214.7244415,168.1950989,259.9757996,182.7819366,258.544342,186.9402466,252.6721802,190.1712494,244.9355469,191.1562958,235.3976746,188.9038849,4.0
19527,212.4111481,84.28905487,297.2047119,89.40577698,201.9959106,144.8476868,219.1040192,155.6586761,209.8559723,163.7817383,252.4886017,161.1886902,242.9117737,149.9452972,230.9417725,152.4034119,221.3527985,159.690979,214.5357056,167.8265076,259.3731689,182.7212524,257.7757874,186.9645844,252.2099304,190.2131805,244.3527527,190.9660187,234.8446503,188.6306152,4.0
19528,212.4530334,84.36759949,297.2322388,89.44300842,201.9841003,144.3577118,218.8247681,155.3333282,209.5758362,163.4798889,251.6565094,161.0485992,242.1665955,149.7189484,230.2462616,151.9933624,221.021347,159.3678894,214.3769379,167.6921234,258.9529419,182.252533,257.3156128,186.6624603,252.020813,190.2965698,242.0911102,190.8987732,235.0502014,188.4950104,4.0
19529,212.5269623,84.33692932,297.2372742,89.45989227,201.9099731,144.2734985,218.7136993,155.197525,209.4542542,163.3195801,250.9849396,161.2124176,241.599411,149.5606079,229.7223206,151.7663269,220.6825409,159.2680969,214.1686401,167.5021667,258.3621216,182.1915894,257.0275574,186.7622833,250.8848877,190.5905304,241.915802,190.7224579,235.0683899,188.3655548,4.0
19530,212.5086212,84.35112762,297.2249756,89.45689392,201.8927765,143.9827576,218.394455,155.1673279,209.2054596,163.1351318,250.394165,161.3861237,240.9459229,149.5979462,229.1902924,151.7652588,220.3278046,159.2631073,213.8971252,167.5392151,257.9861145,182.0852661,256.7517395,186.7241669,250.5109863,190.7821808,241.5106506,190.7726593,234.9378967,188.3658447,4.0
19531,212.5694275,84.30758667,297.1574707,89.35251617,201.8178864,143.9193726,218.0244751,155.140564,209.0475616,163.1475983,250.0945129,161.0634766,240.6520691,149.4401398,228.9987793,151.5191956,220.266098,159.0492249,213.8729401,167.4722748,257.7543945,181.9647675,256.5652466,186.6644592,250.5120544,190.9262695,241.585968,190.7877197,235.3204041,188.1835785,4.0
19532,212.5569458,84.29199982,297.1776733,89.3923645,201.8698578,143.8031006,219.0329437,154.4950714,208.8652344,162.9922333,249.8756561,160.7974243,240.3135986,149.2945862,228.7282867,151.3498535,219.8098145,159.3375854,213.6666107,167.5691528,257.2381897,182.0233154,256.2783813,186.4669647,250.2681732,190.5007019,241.5467987,190.5271912,235.3135071,187.8862915,4.0
19533,212.5291748,84.32221222,297.2228088,89.42332458,201.812088,143.6536102,218.7429047,154.3712006,208.6753387,162.7802582,249.0606995,161.0827637,239.7640533,149.1264801,227.7566071,151.3121643,219.1475067,159.2346649,213.1679077,167.5952911,256.4101563,181.9590149,255.434433,186.5081177,249.9156799,190.6406708,241.3185883,190.5617218,235.6773987,187.4842377,4.0
19534,212.4901123,84.30563354,297.3161621,89.55821228,201.7288208,143.5071259,218.668396,154.145752,208.4323883,162.322937,248.1261749,160.6927643,238.8337097,148.7150421,226.9165039,151.183609,218.4398499,159.2952576,212.4760437,167.6417999,255.307251,181.7052002,254.3244781,186.1447906,250.4766998,190.5671997,240.7145996,190.3511963,235.5340729,187.2892609,4.0
19535,212.5102844,84.32364655,297.2840576,89.53767395,201.5542603,143.58078,218.2841492,154.1373596,207.9877014,162.4575806,247.1470947,160.3575745,238.0163116,148.3449707,226.2136536,151.0787354,217.9340057,159.0849915,211.8625031,167.8042755,254.3149872,181.6943359,253.5361938,185.9275055,249.986618,190.3579865,242.516449,189.9535522,235.6057587,187.0972595,4.0
19536,212.5684052,84.30437469,297.3039856,89.53707123,201.4882507,143.4807892,218.2922821,153.7704926,207.8560486,162.0744324,247.1279297,160.6451263,238.1428986,148.0606995,226.1902313,150.7492371,217.6768188,158.717865,211.5356445,167.8356628,253.764801,182.0867157,252.9776154,186.3311005,249.4888916,190.6386871,242.2205505,189.9901428,235.6001892,186.6552887,4.0
19537,213.0203247,84.4162674,297.7014465,90.00234985,201.2843018,143.4757538,218.0310059,153.7827911,207.4520416,161.8098907,248.3256531,158.7773438,237.5937042,148.02005,225.8893127,150.8787537,217.8907013,157.0860596,211.0614777,167.6753845,253.445694,181.7655792,252.8752136,186.0671692,249.2901611,190.062561,241.9398499,189.3531036,235.3506775,186.013443,4.0
19538,213.0461121,84.40185547,297.6747742,89.96646118,201.2928619,143.4085846,218.0390625,153.605896,207.5283966,161.7831421,247.6492615,158.2948914,236.7711182,147.9270172,225.3130646,150.9532623,217.7381744,157.1100769,211.2221375,167.561142,252.9532471,181.4307556,252.4070587,185.3650818,249.1022491,189.6068115,241.9865723,189.219223,235.8040161,185.9629211,4.0
19539,213.0180054,84.40611267,297.6911621,89.99651337,202.2472229,143.8817139,218.0309601,153.3256073,207.3341522,161.484436,247.9257202,158.4504547,237.0133972,147.7948456,225.291214,150.7306213,217.4874573,157.0214691,210.8710022,167.6564636,253.1016235,181.6382141,252.4597931,185.8503418,248.8082275,189.9771881,241.5377655,189.4076538,233.7138062,186.8203278,4.0
19540,213.0281219,84.42752838,297.6965942,89.97257996,202.2415924,143.8450317,218.1547699,153.2267456,207.4435425,161.5222473,247.5650024,157.9006958,236.6392975,147.619339,225.0866699,150.7188568,217.4626312,157.0120392,210.9441528,167.6274719,252.8782654,181.5990601,252.3608856,185.8541565,248.7315674,190.1838379,241.6882172,189.6688232,234.0096283,187.1400146,4.0
19541,213.0566864,84.26790619,297.6063843,89.87505341,202.1246948,143.6918793,217.9571838,153.1138458,207.3100433,161.3386688,247.620636,158.0781555,236.7140961,147.5889282,225.1847992,150.6733704,217.4013519,156.8421173,210.923111,167.601944,252.9519958,181.7312775,252.2939148,186.1982574,248.5362091,190.4204407,241.4450378,189.8246918,233.8160858,187.1234436,4.0
19542,213.0432129,84.22766876,297.6500244,89.94989777,202.2009888,143.30867,218.1088867,152.9075928,207.4414978,160.9085388,247.4563599,157.9344177,236.5741577,147.4595337,225.0824127,150.5955505,217.3695221,156.8257904,210.9983368,167.6758881,252.7853241,181.9745178,252.1373138,186.3457794,248.3145599,190.5714111,241.2389526,189.9309082,233.599411,187.0962219,4.0
19543,213.0466003,84.27978516,297.6151428,89.89311218,202.0150452,143.0174866,218.0895233,152.7963409,207.3174133,160.6976929,247.5823669,157.8718414,236.7629547,147.3746796,225.1589661,150.4590454,217.355072,156.7236938,210.8379974,167.5178223,252.7784882,182.1020355,252.1028595,186.6473999,248.2569885,190.8356476,241.0976868,190.1575165,233.4382324,187.1832123,4.0
19544,213.0624237,84.25051117,297.4810181,89.68901825,202.0614471,142.7147675,218.1521301,152.5123749,207.4281311,160.3922882,247.6154327,157.6659698,236.9677124,147.3301697,225.3921204,150.4092712,217.7053223,156.4518433,211.2433167,167.2643738,252.8057709,181.9902344,252.1789246,186.2926025,248.4915161,190.6195526,241.4044342,190.0270538,234.2042694,187.0243225,4.0
19545,213.0505371,84.21295929,297.5115356,89.70436096,201.8202972,142.8337097,218.0309906,152.2627869,207.3527679,160.1052246,247.3957672,157.3709106,236.5471954,147.167099,225.0836182,150.3774872,217.4607086,156.4460754,211.156662,167.4304504,252.6805725,181.8356476,252.0838165,186.0543976,248.5264435,190.3734589,241.5080719,189.8642426,235.1613312,186.2197571,4.0
19546,213.0899353,84.24391937,297.5608215,89.77570343,201.7895508,142.0923462,218.1356354,151.7861633,208.0593109,159.2337494,247.4037628,157.2246552,236.596283,147.0534668,225.1767731,150.2445679,217.5055695,156.1591492,211.2296448,167.1000977,252.7224426,181.7185669,252.1645813,186.1650391,248.3776703,190.4991455,241.1504974,190.0137177,234.8035126,186.3915863,4.0
19547,213.0739441,84.22696686,297.6654358,89.8802948,201.7348022,141.6823883,218.018158,151.6334839,207.7809143,158.9965057,247.6151123,157.4164581,236.730957,147.0414276,225.1916046,150.2082672,217.2648773,156.0686035,210.7424316,166.8641357,252.8739319,181.4891052,252.3056183,186.1567993,248.4855652,190.3857422,241.1354523,189.8627167,234.7541504,186.3103027,4.0
19548,213.1420746,84.13118744,297.6449585,89.84216309,201.6407318,141.7693176,217.7395172,151.4401093,207.7012329,158.7356567,247.3062592,157.0892792,236.4565887,146.8468018,224.9423981,149.945755,217.0539551,155.578125,210.7373352,166.453064,252.8800812,181.3523102,252.3465576,185.9425049,248.5222321,190.2776337,241.1009216,189.8943481,234.7541962,186.2634583,4.0
19549,213.1360931,84.32666779,297.7664795,89.73152161,201.453064,141.6750488,217.4245605,151.1385956,207.5332489,158.3170776,246.8737488,156.8025665,235.9794617,146.6326599,224.4833069,149.7753448,216.521225,155.1762238,210.1033173,166.2138062,252.2444153,181.4480896,251.6766052,185.590683,248.3592682,190.0514984,239.217041,190.2327423,235.1735687,186.2644806,4.0
19550,213.1156006,84.36135864,297.79422,89.73587799,201.5240479,141.2050323,217.4991608,151.0585938,207.5547943,157.9446106,246.889801,156.8299255,235.9659424,146.6915283,224.4365082,149.7638245,216.3686981,155.1307373,209.9069366,165.9495239,252.2376862,181.3657532,251.6873016,185.4631958,248.3158264,190.0128326,239.1871948,190.2120972,234.9775848,186.2190704,4.0
19551,213.037796,84.31324768,297.8362122,89.78848267,201.4643097,141.1571045,217.4161072,151.0041046,207.5280304,157.7796936,246.7130585,156.8592377,235.6777344,146.5995483,225.6546173,150.2050171,216.2431641,154.9600677,209.8458252,165.7521057,252.0689087,181.6103058,251.5205231,185.9182434,248.110733,190.4161987,238.8807678,190.4941864,234.1530151,186.7240906,4.0
19552,213.0626678,84.26095581,297.810791,89.77433014,201.4748688,141.094574,217.4785767,150.8196259,207.6146393,157.4208374,246.6492767,156.6641693,235.676651,146.5455627,225.8203278,150.0916138,216.4512939,154.6054688,210.0944672,165.3948517,252.0654602,181.5617676,251.5610046,185.7304535,248.255127,190.2900696,239.1360474,190.5129547,234.8127441,186.4145203,4.0
19553,213.0582581,84.2662735,297.8077393,89.78092194,201.4385071,140.8440552,217.4427795,150.7848816,207.6000519,157.3334351,246.7456512,156.5094452,235.6699219,146.5058594,224.3780975,149.4789886,216.5154724,154.4689484,210.1181183,165.2244415,252.0606079,181.5372925,251.5626373,185.5764618,248.2304688,190.1868286,239.1434479,190.5395966,234.799057,186.4151764,4.0
19554,213.0497894,84.26000977,297.815979,89.8013916,201.3849487,140.9894867,217.6359558,150.811554,207.9886017,157.330246,247.0262299,156.3421631,236.0024109,146.5010986,224.8156738,149.3955231,217.1892242,154.1194916,210.955658,165.042038,252.0971375,181.5296631,251.4811554,185.5612183,248.4137573,190.245575,239.3630829,190.5805969,235.1029663,186.5801239,4.0
19555,213.0751038,84.28936768,297.8245544,89.75862122,201.340683,140.78862,217.3449402,150.5735931,207.7988739,157.2989502,247.0276489,156.2448883,236.0299683,146.1766663,224.7682037,149.1430817,217.0450134,153.9700317,210.4488983,164.6194153,252.0466003,181.5988312,251.5293274,185.2377319,248.2996063,189.9452667,239.3930969,190.503479,234.9337921,186.1164703,4.0
19556,213.0389557,84.25659943,297.8031616,89.77136993,201.3572998,140.8107452,217.4242859,150.6134033,208.0387573,157.2578888,246.9606171,155.8239746,235.9381866,146.0682983,224.8623352,149.1610107,217.3400116,153.9363251,210.8577271,164.6488342,252.1032867,181.378418,251.5784302,184.8775635,248.3758545,189.8081055,239.6288757,190.594986,235.117218,186.1737671,4.0
19557,213.0704498,84.3301239,297.7327576,89.73947906,201.5001068,140.5619812,217.763504,150.3431091,208.210968,156.9834747,247.4968719,156.2210236,236.6927643,146.1969757,225.4790192,149.1915283,217.6548157,153.9113617,211.1278992,164.4482422,252.1611328,181.3619537,251.4492798,185.105835,248.3494873,190.0481415,239.3414612,190.5671844,235.0527954,186.1212158,4.0
19558,213.1463928,84.21247864,297.7752991,89.68666077,201.5484009,140.190979,217.8159027,150.1467743,208.1755066,156.8791656,247.4252777,156.1316833,236.6565094,146.0737915,225.4485016,149.0931091,217.5482483,153.9170685,210.9518585,164.3939209,252.2592926,181.3024597,251.404541,185.1590424,248.0871582,189.9262543,239.1744385,190.364563,234.878479,185.9047089,4.0
19559,213.1159668,84.25562286,297.804718,89.76125336,201.6365814,140.050827,218.1538391,149.6826019,208.4844666,156.6201782,247.6274872,156.5151672,236.9824219,146.1306763,225.7347565,149.0987701,217.8353424,153.8091583,211.352356,164.4423828,252.151001,181.4542542,251.296463,185.4514923,247.6381531,190.0868378,240.0892181,189.8271484,234.305954,186.3856354,4.0
19560,213.0472717,84.24854279,297.8977661,89.83574677,201.5317841,139.541687,218.2407684,149.6025848,208.3935394,156.1330261,247.7983246,157.7434235,237.3225555,146.6701813,226.026123,149.3457642,217.76828,153.631012,211.0939941,163.7387848,252.4863892,181.1337738,251.3328552,186.8101959,247.2156372,191.0031433,237.8114929,190.5660095,233.2202911,186.7742004,4.0
19561,213.3434753,84.04732513,297.7468872,89.60952759,201.4752808,139.6787262,218.2198944,149.7886353,208.4565887,156.3486176,248.1360016,158.1196899,237.8428497,146.9876099,226.4598999,149.5481415,218.0253754,153.8302917,211.3569031,163.9564972,252.3803101,182.1723328,251.3647461,187.7257843,247.4208069,192.1394196,238.0667267,191.2656708,233.5737,187.8356171,4.0
19562,213.4448242,84.01794434,297.6749573,89.54728699,201.6104584,139.0914764,218.7859039,149.3463593,208.9386444,155.7974091,247.3564148,159.9747467,239.1269989,147.2006531,227.5417328,149.4151764,218.6309967,154.9200439,212.054306,163.3484497,252.54953,182.7006836,251.4766998,188.3021088,247.2772217,192.9305725,238.0651703,191.6525116,233.2268219,188.1790009,4.0
19563,213.4380951,83.91681671,297.694458,89.48997498,201.872406,138.7902222,219.3533936,148.9476929,209.0549622,155.5318146,248.2502136,160.3398285,240.360611,147.6453247,228.5751953,149.0932159,219.1428833,155.0531616,212.4920959,162.984436,252.6792908,183.4282227,251.2411346,188.8147888,246.7603607,193.281189,237.4788208,191.636734,232.2011566,188.2748718,4.0
19564,213.3977356,83.91022491,297.8385925,89.53440094,201.9427338,138.4779968,219.7359314,148.6530914,209.2264557,155.3056641,248.8067474,160.6898193,240.9159851,147.8318329,229.1048126,148.9859467,219.3371429,155.3167419,212.7672119,162.9094238,252.6866302,183.4075775,250.9441223,188.5832214,246.3517151,192.7948151,236.7291718,191.1600189,231.2125549,187.9754486,4.0
19565,213.3774567,83.88285065,297.8404236,89.50423431,201.6591339,138.1374054,219.746933,148.5548248,209.2294006,155.0261688,248.9608917,160.7149506,241.2476501,147.9097443,229.2894592,149.1185303,219.458725,155.2114105,212.7999878,162.3489838,252.626236,183.4605865,250.7491608,188.4813995,245.9723206,191.9529877,239.5103912,190.3113098,230.7880096,187.0665741,4.0
19566,213.4021759,83.79347992,297.7848816,89.4444809,201.8127594,138.0048676,219.8691711,148.1193237,209.3808441,154.7011108,248.7224426,160.1693726,241.1385651,147.5175934,229.1755676,148.8091278,219.4411469,155.1082001,212.8041382,162.280365,252.1664886,183.1016388,250.2837067,187.9842529,245.4223022,191.267868,238.8812103,189.5313263,229.919693,186.6058044,4.0
19567,213.4142761,83.81381226,297.8339844,89.57286835,201.5957794,137.76651,219.4359131,147.8778992,208.995636,154.6396332,248.2863312,159.9883728,240.8638153,147.0025024,228.8179932,148.109848,219.0515594,154.2703857,212.427948,161.4676361,251.7413177,182.9171906,249.8399506,187.6868134,245.1590881,190.551239,238.5891724,188.5108643,229.4739075,185.9322052,4.0
19568,213.3497009,83.83640289,297.87677,89.57750702,202.206604,137.6228638,219.243103,147.6472473,208.7488861,154.4642639,248.1123962,159.7984467,240.6754608,146.7987213,228.4084473,147.9989166,218.6432343,154.1434937,212.0776672,161.1266937,251.4871216,182.8130035,249.591217,187.4932404,244.7290649,190.2107239,237.9650574,188.3002319,228.848053,185.8322449,4.0
19569,213.3890228,83.86600494,297.90448,89.56567383,202.0317383,137.2584534,219.0766602,147.3526611,208.4767761,154.1963959,247.9714661,159.5741119,240.3465424,146.4682312,228.2831268,147.801651,218.4266205,154.0149689,211.7044067,160.9343414,251.2983856,182.8696136,249.2590027,187.5739746,244.5498047,190.3376465,237.7168274,188.4914246,228.5698853,185.983551,4.0
19570,213.4451141,83.81616211,297.9647827,89.61134338,201.8357544,136.8935089,218.9206238,147.080719,208.2669373,153.9050598,248.895752,158.7011414,240.1047974,146.2019958,228.0505066,147.4933319,218.1927643,153.7665558,211.5489044,160.8436737,250.9434814,182.7314453,248.8587341,187.3021393,244.306427,190.2173462,237.502594,188.63797,228.4699249,186.1379242,4.0
19571,213.5281219,83.78955078,298.0086365,89.58268738,201.5357361,137.0419769,218.8083038,146.8747711,208.1536102,153.938324,248.4488678,158.3080902,239.820282,145.7207794,227.7209625,147.0445557,218.0196381,153.4667358,211.4790039,160.6564178,250.6531219,182.5454254,250.1690826,187.9087982,243.9204102,190.0975189,237.0215912,188.8133698,228.0852661,186.3407745,4.0
19572,213.4612427,83.80412292,298.0322266,89.6186142,201.3477783,136.9019165,218.6736755,146.6162109,208.2184753,153.8153381,248.2541656,157.8138428,239.928009,145.1734924,227.6923676,146.4485931,217.9595032,153.1591339,211.5000763,160.3950958,250.389389,182.3014069,249.9651337,187.5085754,243.5335083,189.6096039,236.7234497,188.3688354,227.799469,185.8960876,4.0
19573,213.352417,83.84587097,297.9477234,89.93483734,201.1854858,137.445816,218.4733429,146.5710297,208.0100555,154.0243835,248.1314545,157.0991058,239.6109467,144.7247314,227.238678,146.0956421,217.6662292,153.0026703,211.1965179,160.6730499,250.4511261,181.6126556,249.9475403,186.6717682,243.4587097,188.8155518,236.6082764,187.8258209,227.8379059,185.5309448,4.0
19574,213.3375397,83.95433807,298.0440979,89.99477386,200.8093872,137.6026917,217.9706573,146.727829,207.6434631,154.1492157,247.8649445,156.7786102,239.5528564,144.5566559,227.1829376,145.934845,217.4429626,152.822403,210.9983215,160.1710358,250.4689636,181.6395111,250.0420837,186.298111,243.4464417,188.4449005,236.6486359,187.2117615,227.7695007,185.0601196,4.0
19575,213.3191681,83.95465088,298.0085144,89.96543884,200.5737152,137.738678,217.3973389,146.4608154,207.2609558,154.4627075,247.3262939,156.1200714,237.1751556,144.9897614,226.5365295,145.2583466,216.7983551,152.4461517,209.7089386,158.3570862,249.5657806,181.3283081,250.3171539,185.7005463,243.8257141,188.0602264,237.0689087,187.1450806,228.1359406,185.2764435,4.0
19576,213.2261505,84.02352905,297.9588318,89.93239594,200.0196838,137.7783051,218.7664948,146.7454987,206.7974091,154.3350067,246.7949219,155.5968018,236.5674438,144.4451294,225.9446716,144.7174225,216.29953,151.9076843,209.8996735,157.1666107,249.521759,180.6762543,250.4872894,184.935791,244.2318878,187.4602661,237.7295227,186.7378235,228.4372864,185.1694794,4.0
19577,213.1428833,84.08352661,297.9879761,89.93460846,199.5163269,138.2332153,217.8708954,146.9017487,206.1050415,154.8901367,246.1271362,154.9345856,235.9825592,143.7471466,224.307785,144.7550507,215.69487,151.6987305,209.4373016,157.3350677,249.6432343,179.6447449,248.7984009,182.7487946,244.4245605,186.3242035,238.1932373,185.929245,228.6718445,184.8407288,4.0
19578,212.9312439,84.13291931,297.9765015,90.01194,199.0849457,138.9700012,217.640625,147.1878967,206.1876526,155.3457642,246.1541901,154.2818451,236.004837,143.0250092,224.2876434,144.0365753,215.8344269,151.2597046,208.9924316,157.6690674,250.5424652,179.0817413,249.5844574,181.6308594,245.5010223,185.4164124,239.5701141,185.0580597,229.7518921,184.1277008,4.0
21513,206.3532715,90.36379242,295.2436829,89.55014038,194.1717987,181.6191406,198.2312317,228.6622314,186.4077606,232.948288,206.3028259,247.6073914,194.16539,253.5183258,185.6894989,255.0312042,179.3721924,256.6071777,175.1399384,258.0059509,208.7100983,267.9913635,187.9759827,277.9776917,174.7117004,279.8680725,168.5732269,279.6026306,165.6441193,278.1600952,2.0
21514,206.3120575,90.3421402,295.2823486,89.57006836,193.9236908,181.7662506,198.3560791,227.6360931,186.4859772,232.096756,206.5859528,246.4583282,194.6193695,252.4096222,186.1321106,253.847229,179.5581055,255.6474915,174.6760559,256.8842468,208.9033661,266.9048157,188.8018646,276.9542847,175.1038971,279.1740112,168.9547729,279.0107727,166.1399689,277.1020508,2.0
21515,206.2506409,90.37753296,295.4163513,89.5970993,193.7119293,181.6511536,198.6240387,226.1449585,187.0970001,230.6859741,207.1614685,244.8177948,195.3372345,250.7345581,186.9685516,252.5340576,180.4421234,254.6281433,175.4645081,255.7859344,209.5067596,265.7573547,190.0812378,275.6743774,175.6664124,277.9030457,169.5736389,277.8452759,166.5769196,275.5632935,2.0
21516,206.3066101,90.4149704,295.3878784,89.68024445,193.4827576,181.6313934,199.3535614,224.7788696,187.9936218,229.3560791,208.3092651,244.300827,196.6857452,249.182785,188.4216461,250.8891602,181.7165222,252.6963196,176.8406372,253.9214935,210.2562561,264.3110657,191.3813782,274.6554565,176.4222565,275.7159119,170.4657745,275.4700317,167.2362671,273.1743774,2.0
