bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
25706,196.0450439,81.60836029,279.4849243,96.99822235,174.9351196,130.5037689,198.490448,142.6691589,189.2145844,147.8726196,226.8494873,147.3351746,216.7450409,141.0975342,208.3554077,143.5618286,199.5888367,149.7162781,192.0502014,154.4049835,234.4289551,159.2769775,230.9556732,161.2527924,223.4753571,163.0505676,213.8690186,164.9890137,201.7093658,167.0274506,2.0
25707,196.0030823,81.61989594,279.5167542,96.99427795,175.2202148,130.0953674,199.3395081,142.4432678,189.4411011,147.4597473,226.0034332,149.7987061,216.8628998,142.4209442,208.5404205,144.6418304,199.6896973,150.4295044,191.6809845,155.2359314,234.3013611,160.3995056,229.97612,162.6052399,221.736908,164.0973816,211.7481995,166.2789612,199.9141388,168.5534973,2.0
25708,196.2506561,81.62886047,279.5193787,96.94330597,175.5185089,129.8960571,199.5801544,142.6361389,189.6362,147.5902557,227.4262695,150.5039368,217.0986481,143.1591187,208.6030884,145.1568909,199.7627869,150.6482697,191.6173248,155.7570038,234.0397186,161.8470154,229.2325134,163.8455048,220.6689301,165.382843,210.5838928,167.74263,199.1084747,169.4593811,2.0
25709,196.29039,81.65266418,279.5479736,96.9254303,175.6988525,129.8450012,199.9231567,142.6987305,189.9961548,147.4434509,225.8786774,150.055481,217.6971741,144.7836914,208.202713,145.8412476,199.4225464,151.2747803,191.5101624,156.1533356,234.0694733,162.2966003,228.9915161,164.849411,219.6654358,166.4099426,209.4450378,168.8432159,198.3187408,170.3961945,2.0
25710,196.2147369,81.59648895,279.5197449,96.90438843,175.8258972,129.9169312,200.113327,142.860672,190.1217804,147.6292114,225.3768921,150.7703705,217.518158,145.0671082,208.0908051,146.167572,199.3145599,151.5948944,191.4802094,156.7242279,232.9728088,163.3019104,228.4844666,165.8429565,219.033493,167.5871582,209.0457764,169.7901306,198.0814209,171.2587128,2.0
25711,196.2865143,81.57542419,279.4438782,96.80073547,175.9850006,129.9511719,200.2954407,143.1937408,190.2103577,147.7614288,225.3225708,151.367157,217.6239624,145.4765015,208.1585846,146.6494751,198.8954773,151.6552277,191.0738068,156.7697144,232.8796844,163.7231598,228.295578,166.5728607,218.4889374,168.3884888,208.6087494,169.5118713,198.0218506,171.8160706,2.0
25712,196.2509308,81.60263062,279.3768616,96.77792358,175.9808807,129.896225,201.0039368,142.9096832,190.074234,147.9408569,225.2345123,152.1918488,217.6476288,145.7218323,208.1319885,146.9046326,198.8592834,151.9057465,191.4713593,157.4670868,232.6871033,164.4825439,227.8029327,167.2329407,218.1686096,168.993515,208.5270386,170.0047455,197.7806854,172.0365753,2.0
25713,196.2755737,81.58968353,279.3479614,96.73460388,175.9960022,130.1430054,201.1247559,143.1713867,190.3204498,148.4850311,225.1171875,152.5844421,217.4814148,145.922348,208.1985626,147.2157288,199.0891113,152.2826996,191.2243958,157.484314,232.604126,165.1334991,227.785202,167.7935486,218.4001312,169.8952637,209.1320648,171.0480804,198.5766907,172.8483276,2.0
25714,196.3138733,81.6076355,279.3517456,96.77632904,175.9442291,130.1369324,201.1716919,143.1074524,190.2259979,148.5595245,225.1328278,153.3104858,217.4476776,145.9219666,208.1053009,147.1596222,199.0271759,152.3686371,191.6790619,157.8146973,232.1911011,166.2180786,227.6498718,168.6075897,218.5354919,170.8648224,209.506485,171.9534607,199.0227356,173.6682892,2.0
25715,196.4090118,81.445755,279.4043579,96.73500824,176.1965027,130.3076477,201.3492432,143.6287842,190.2776794,149.1939545,225.102417,153.7058868,217.4406738,146.3186493,208.361969,147.7745514,199.1985931,152.9910889,191.2051392,158.3530731,232.2315674,166.5871124,227.5406799,168.9420013,218.576004,171.3961639,209.7689209,172.7146912,199.3029938,174.2326813,2.0
25716,196.4394531,81.47299957,279.3441162,96.73145294,176.1865692,130.3449554,201.3561859,143.7759552,190.178772,149.3226013,225.2761078,154.2660522,217.5412903,146.3519135,208.3247833,147.9142609,199.1460724,153.0868225,191.1919708,158.4833221,232.2761383,167.2004547,227.4994049,169.5957489,218.5587616,172.066864,209.8654327,173.3742065,199.5956268,174.727951,2.0
25717,196.2283325,81.52223206,279.3652649,96.63811493,176.6433716,130.5244751,201.9780273,143.6786346,190.6077576,149.0596619,224.9067993,154.728714,217.7370758,146.4725494,208.6150208,148.310379,199.4690247,153.3802032,191.5378876,158.6131439,232.4213715,167.6996918,227.3790741,170.1817474,218.1121216,172.6915741,209.7851715,173.9232178,199.553833,175.4554443,2.0
25718,196.2624054,81.45701599,279.420166,96.65970612,176.813858,130.6095123,199.9836731,145.2988434,190.6679382,149.292038,225.092804,155.343689,217.9349213,146.7335663,208.7222443,148.8552399,199.5551605,153.775589,191.6038666,158.951416,232.1425323,168.438446,227.1765594,171.1302338,217.7543488,173.6067657,209.4972076,174.7253418,199.4078522,176.2571411,2.0
25719,196.2688599,81.4164505,279.3816528,96.61948395,176.6012421,129.00177,202.1669464,144.3639526,190.6092224,149.8039246,225.0833282,155.7727356,217.8009491,147.0592346,208.5610046,149.4718323,199.428894,154.3649292,191.9500275,159.2605896,232.0086975,168.8905945,226.8941193,171.8451843,217.6330414,174.3257446,208.9653778,176.1815033,198.9542542,176.1164093,2.0
25720,196.3004913,81.39281464,279.3325806,96.60195923,176.712738,128.9529724,202.2866058,144.6508331,190.6738281,150.1194763,225.3040771,156.0614929,217.9481659,147.2970734,208.6745148,149.9528046,199.5763855,154.8314667,191.7618103,160.094162,232.1988983,169.3591309,227.0958405,172.7193604,217.768219,175.1986084,209.0437622,176.9054565,198.9816742,176.9216766,2.0
25721,196.3000488,81.33966827,279.3526917,96.52883911,176.6369934,128.9481659,202.3498077,144.8807526,190.5836029,150.4511261,225.3508606,156.335144,218.0087433,147.4697571,208.8261719,150.1902924,199.671402,155.0651398,191.8340302,159.3274231,232.2001495,169.5720673,227.160614,173.3624115,217.4217377,175.5929413,209.1544342,177.7008514,199.708725,177.5036163,2.0
25722,196.2837677,81.31954956,279.2492981,96.51480103,176.7035217,129.0228729,202.375,145.1916046,190.7391663,150.7677765,225.8140411,156.9575195,218.2150879,147.9116669,209.1418457,150.5359802,199.9595642,155.2696533,192.1199341,159.7176056,232.5764008,170.2491608,227.6812744,174.548172,218.2909546,176.6667023,209.5656128,178.3338318,200.4373627,178.025528,2.0
25723,196.2220001,81.35476685,279.2915344,96.54414368,176.8814392,129.1756287,202.6932831,145.4913025,191.0533295,151.1482391,226.4732361,157.3133087,218.5826111,148.1505432,208.4628754,150.2107086,200.3175049,155.5290222,192.3646698,160.3241577,233.9113312,171.5465851,228.3531036,175.3209381,218.8136902,177.5060272,209.7322998,178.926712,200.9342041,178.7563477,2.0
25724,196.2826233,81.27243042,279.358429,96.68486786,177.0791779,129.2737732,200.9325104,146.2753906,191.321991,151.516922,226.9854889,157.9593658,218.8633575,148.6758728,208.8611298,150.6504211,200.7173157,155.9070435,192.7742004,160.9435272,234.0225067,172.6199341,228.5591583,176.6403809,219.2207489,178.5039368,209.855957,179.7099457,201.6589355,179.4863892,2.0
25725,196.2810974,81.28933716,279.422699,96.71733093,177.1060791,129.5287933,200.8936005,146.49617,190.7910614,150.6144867,227.2351227,158.397583,218.8761597,149.1679077,208.9892731,151.0225983,200.8172455,156.3041077,193.0105286,161.4629364,234.1783142,173.2609253,228.8780212,177.4910583,219.7418671,179.5049286,210.1804047,180.6785736,200.9120026,180.7353821,2.0
25726,196.2381287,81.30234528,279.3714905,96.74417114,177.1477661,129.5627136,201.073822,146.6380615,190.8430328,150.7187042,227.3027039,158.8029175,218.7864532,149.5706787,209.2328644,151.980957,200.8385773,156.6269836,193.0829468,162.0276337,234.3012085,173.9420624,228.7081909,178.41185,219.695755,180.6580505,210.3637085,181.6759491,201.279007,181.5965271,2.0
25727,196.2915649,81.29340363,279.3826904,96.73314667,177.255249,129.5260162,201.3575287,147.0649872,191.113205,150.9080658,227.6224518,159.3011475,218.9354706,150.3634644,209.6028748,152.4770966,201.2415161,158.0076294,193.5452576,162.5234375,234.1541443,174.9625397,228.7879333,179.7057648,219.8330994,182.4152069,210.9013214,183.0466156,201.657608,182.4292908,2.0
25728,196.2813721,81.15677643,279.3688049,96.74047089,177.3053741,129.5745544,201.40065,147.2483673,191.1198883,151.0025635,227.5368652,159.6928253,218.6069183,151.2000427,209.4321289,153.0137177,201.0841217,158.3361359,193.4796753,163.0114136,234.0447845,175.1908569,228.5528412,180.5120392,219.4129639,183.6294098,210.9480591,184.0037689,201.8873291,183.0953064,2.0
25729,196.213562,81.29538727,279.4004822,96.9079895,177.7947845,129.6282501,201.5692596,147.5818481,191.081543,150.956192,227.2683563,159.7637787,218.9721069,152.5892334,209.3399048,153.7653046,200.7687073,157.8275604,193.1526337,163.1203003,234.4102631,175.4776917,228.8351593,181.577774,219.2715454,184.840683,210.521698,184.9363098,201.7850647,183.8902283,2.0
25730,196.1804962,81.22743988,279.3792114,96.93437958,177.8478699,129.674118,201.8234558,147.8118439,191.232132,151.0929718,227.4044037,160.1106262,219.1014099,153.1811829,209.5198517,154.2729645,200.8022919,159.1107483,193.3424835,163.5408173,234.3249512,175.695282,228.8359833,181.721405,219.3132629,184.9768372,210.4902802,185.0136566,201.8456421,184.0159149,4.0
25731,196.1311951,81.16866302,279.4177246,96.95442963,177.8542938,129.8418121,201.6665802,148.1693726,191.15802,151.6542053,227.7286835,160.3656769,219.3781433,153.1946564,209.7333527,154.2371063,200.9799652,158.9946289,193.5171356,163.5615692,234.3636475,175.9516449,229.1189575,181.8165436,219.6110077,185.0515137,210.8110199,185.1640625,201.9286041,184.1971893,4.0
25732,196.2418213,81.2009964,279.463562,96.93252563,177.9218903,129.8829346,201.7053528,148.3474426,191.2543793,151.8505402,227.9917908,160.4333649,219.5988617,153.3947601,209.9778137,154.3933563,200.6929779,158.7599487,193.7792053,163.6996155,234.5862122,175.8935852,229.405304,181.7770538,219.8481445,184.941452,211.0693512,185.0028687,202.0441742,184.1372223,4.0
25733,196.1539307,81.16163635,279.4384155,96.87536621,177.983078,130.0310059,201.8890991,148.5171661,191.4720154,152.0659637,228.2764587,160.5324707,219.8209229,153.5436859,210.1501923,154.5472717,200.7984467,158.8991241,194.0200195,163.9187469,234.558609,175.8595734,229.328949,181.773056,219.9667206,184.9745941,211.2001495,184.9668427,202.1872864,184.1326752,4.0
25734,196.2213135,81.11542511,279.4532776,96.88922882,177.9654999,129.9589996,201.9128265,148.5419769,191.5338593,152.2202606,228.2635193,160.4555359,219.7908936,153.5431519,210.1816406,154.6150208,200.8609924,159.0539246,194.0926056,164.0443115,234.5265808,175.775238,229.2640991,181.6716003,219.8976746,184.9661865,211.2355042,184.9757233,202.2431793,184.1692657,4.0
25735,196.2534485,81.04729462,279.4642334,97.02980804,178.0979614,129.9809723,201.8453827,148.5781097,191.4375305,152.18396,228.3251343,160.3879547,219.8560181,153.4677887,210.1998444,154.4931488,200.8175354,158.8409729,194.0513306,163.9267273,234.5939484,175.6478424,229.2887421,181.5367126,219.9347839,184.8630676,211.2263031,184.9401398,202.1266479,184.1281586,4.0
25736,196.2852783,81.06980133,279.2771301,96.87187958,178.1454315,129.8883057,201.7736053,148.6244812,191.5482635,152.2244873,228.4281006,160.5125885,219.9525757,153.6019745,210.2951965,154.5457764,200.8585815,158.73909,194.1542511,163.7805328,234.5503998,175.7715607,229.2171326,181.6903381,219.8143768,185.048584,211.1862946,185.0082245,202.0808716,184.1284943,4.0
25737,196.384201,81.09366608,279.3516235,96.90556335,178.3759766,129.7151337,201.8300018,148.5690765,191.7209778,152.0725555,228.5833588,160.4324951,220.0522766,153.2020721,210.3757935,154.206955,200.9255524,158.5965424,194.2243958,163.5955811,234.6355286,175.6538239,229.1736603,181.6242371,219.6898804,185.0307007,211.0611725,185.0332336,201.9653015,184.0802002,4.0
25738,196.3963013,81.04736328,279.4165955,96.95071411,178.0708313,129.4612885,201.579422,148.2306976,191.5469666,151.8275909,228.7637024,160.1194305,220.1514282,152.6368103,210.3061981,153.6039734,201.5556793,158.4797974,194.1442261,163.1039734,234.6141968,175.6681824,229.1388702,181.6351624,219.6490936,185.0600891,211.062973,184.9684143,201.9609528,183.8880615,4.0
25739,196.5674591,81.01506805,279.4262085,96.87025452,177.8803864,129.1204987,201.4014282,148.0966492,191.381012,151.7486267,228.9344635,160.0641785,220.1812439,152.419632,210.3409882,153.3704071,201.5850372,158.3319092,194.1173553,162.8903809,234.6543732,175.681076,229.1789398,181.6499481,219.7614136,185.1517944,211.1012268,184.9608307,202.0625916,183.7519684,4.0
25740,196.5978394,81.06707764,279.3950195,96.90900421,178.0908051,128.9480896,201.4174042,148.1672363,191.5434875,151.6529694,229.0003357,159.7011719,219.905777,151.8094482,210.3978729,153.1012573,201.7435913,158.3268127,194.3102417,163.1528931,234.6562195,175.4565582,229.0220947,181.2208099,219.6215363,184.8507538,211.0700378,184.8505096,202.1580811,183.8569794,4.0
25741,196.6321869,81.34111786,279.5697937,96.93713379,177.8299408,128.7167053,201.3740082,147.9479523,191.8351288,151.3217621,229.1569366,159.5027466,219.8560333,151.0114746,210.1289215,152.5214691,201.4541321,158.0612946,194.2301788,162.9370575,234.8030396,175.4723816,228.9475403,180.8635406,219.6333923,184.3335419,210.77742,184.4333649,202.0265045,183.5341492,4.0
25742,196.6294556,81.41145325,279.5095215,96.92624664,177.7137604,128.3154144,201.2568359,147.765625,191.7396698,151.2006226,228.9879608,159.105423,219.755249,150.5458527,209.9875946,152.154541,201.4274139,157.1705475,193.9947968,162.7121582,234.8636627,175.1754608,229.1504517,180.1540222,219.8627167,183.3579254,210.6734467,183.8462067,201.8394318,183.4060516,4.0
25743,196.5972443,81.38127899,279.5413513,96.92916107,177.8639069,128.3602142,201.2297974,147.5503082,191.535202,151.1548767,229.4840546,159.6126099,219.7167511,149.8796234,209.6723175,151.4066315,201.3744659,156.9361877,193.9366455,162.5707245,235.2827148,174.6789246,229.870636,178.9121246,220.2221832,181.6493225,210.6133575,182.7691193,201.899765,183.0453949,4.0
25744,196.6394501,81.37871552,279.619751,96.97975922,177.9901123,128.1266937,201.2833252,147.0042114,191.5700836,150.8250885,229.4384766,159.1839447,219.7715454,149.3855591,209.7255859,150.9642181,201.3713531,156.5247955,193.8768921,162.1118317,235.7672119,173.9470062,230.5785828,177.9983215,220.6298981,180.3960419,210.7407379,181.7973938,201.7000275,182.4488983,4.0
25745,196.6860657,81.40969086,279.6182251,96.95693207,177.9983368,128.0433655,201.2397614,146.6989288,191.6019135,150.840744,229.3112946,158.6515503,219.8080444,149.0383301,209.7530365,150.7024536,201.5526581,156.3361359,193.9524841,161.9595337,236.186554,173.4480896,231.207428,177.1172333,221.4094543,179.3448029,211.385437,180.9497375,202.1641998,181.7940826,4.0
25746,196.8973846,81.29091644,279.664032,96.96369171,178.0632629,127.6374359,201.3657074,146.3432465,191.6630707,150.7694702,229.3757782,158.1110992,220.0686798,148.3948822,209.7541504,150.0863953,201.7091217,155.8023071,194.0449524,161.8356323,237.1853638,173.277298,232.8983765,176.8536224,223.2075043,179.7966461,213.0297852,180.8925476,203.3274231,181.516861,4.0
25747,196.8846436,81.27637482,279.5536194,96.97059631,177.9590759,127.5691147,201.4585266,145.9930267,192.0467529,152.4290314,229.7189789,157.8265381,220.7530365,147.8001251,210.2511749,149.437561,201.7385254,155.7603455,194.4221039,161.7278442,237.882019,173.3658447,233.5818024,177.882019,225.3442688,180.1450653,215.0522308,181.1385651,205.2458496,181.4876709,4.0
25748,196.9498749,81.26715851,279.5965576,97.00073242,178.018158,127.3103333,201.4612732,145.3516235,191.9372253,152.2607269,230.0712891,157.4006042,221.2460938,147.0378265,210.3833771,148.5879974,201.8195648,154.999527,194.3855743,160.9135284,238.4153748,174.6802826,234.2792358,177.4081726,225.5847778,180.0767822,215.9022064,181.3321533,206.5484314,181.473526,4.0
25749,197.0548401,81.30131531,279.6209106,97.06015778,177.7399902,127.8705215,201.5940704,144.7596893,191.9942169,151.9897461,230.254715,156.2023163,221.8175049,146.1134338,210.8895874,147.7187958,202.0785217,154.2504578,194.7176666,160.1734314,239.1540985,174.1022644,235.3733521,176.8578949,226.4454651,179.5646667,217.0221863,180.8751526,207.2346344,181.0042267,4.0
25750,197.0766754,81.32961273,279.6300049,97.10330963,177.8730011,127.3952103,201.8645172,144.4664764,192.3034363,151.6032104,230.6602173,155.6348724,222.4156647,145.3243256,211.3818817,146.884903,202.4487457,153.2041473,195.3067932,159.3017578,239.5642548,173.8739624,235.8377686,176.5204468,226.9996338,179.3128662,218.0241547,180.7672577,208.3585358,180.5351715,4.0
25751,197.1203918,81.28292084,279.7201843,97.21663666,177.6911774,126.6744919,201.6425476,144.0274963,192.156662,151.39888,231.0048676,154.430542,222.896759,144.1438751,211.8903961,145.6182251,202.1555023,152.2146912,195.7947693,158.5732422,240.0346985,172.9573669,236.5028534,175.9558258,227.9607239,179.0942535,217.3164673,179.550766,209.8570709,179.9600372,4.0
25752,197.1390076,81.27787018,279.7304993,97.22905731,177.9813538,126.3757172,201.9818115,144.019516,192.8190613,151.377533,231.4367828,153.9646454,222.6468048,144.6867523,212.6184387,145.2978363,202.9325409,151.9196472,196.5088043,158.3538361,240.062027,173.0416412,236.8003082,175.9414825,228.7029572,179.272049,218.4445038,180.022583,208.8657227,179.3603058,4.0
25753,196.453476,81.20172119,279.5829773,96.82442474,178.239563,126.370163,202.0677948,143.9824066,192.8990936,152.0838013,231.4775085,153.4362946,222.8149567,144.0009918,212.9917145,144.8150482,203.2097931,151.6495667,196.9010315,158.5525055,240.8644104,172.8033142,237.5351257,176.0129395,229.5635681,179.3652191,219.5917511,180.6654968,210.3676605,179.7604065,4.0
25754,196.4975128,81.17551422,279.572052,96.83349609,178.4857635,126.1062469,202.1281738,143.7997437,193.260437,151.7523346,231.9082642,152.9116211,222.8407898,143.097168,212.1303406,144.4621124,203.6551056,150.9437256,197.5160522,158.2203674,240.5604401,172.9546051,237.4416046,176.2016449,229.8190308,179.7438354,220.2635498,181.0749207,211.3062897,180.0359955,4.0
25755,196.6529541,81.22789764,279.5576782,96.90240479,178.4674683,125.7739563,201.9346313,143.582428,193.075058,151.4111328,232.2479095,154.1297455,223.0474243,142.2047882,212.4328613,143.5450134,203.7841644,150.0595245,197.6524658,157.3860321,240.1945038,173.1029205,237.2117462,176.5977325,229.927063,180.1599426,220.698349,181.2726746,212.1248322,180.0495148,4.0
25756,196.656662,81.14349365,279.5219421,96.92809296,178.9482269,125.4375916,201.754425,143.8991241,193.9352417,151.2363586,232.5036774,153.7905579,223.4048309,141.885376,212.9699707,143.2668304,204.4148407,150.0223846,198.4014587,157.2923584,239.8149567,173.6818085,237.085968,176.7425079,230.1334076,180.2404175,221.2332001,181.398468,212.9953156,179.9970093,4.0
25757,196.7819366,81.11580658,279.5014038,96.9799881,179.273941,125.1839828,201.662384,143.6775818,194.0534363,150.7296906,232.5061951,153.6806946,223.3325958,141.2978973,213.100235,142.582489,204.5931702,149.3738861,198.5984497,156.6802826,239.0481567,174.3238525,236.697464,176.965744,230.2467041,180.743515,221.4116516,181.6025696,213.6544189,179.9502258,4.0
25758,196.8909454,81.13993835,279.4815979,97.03897095,179.7609863,124.7855453,201.8875885,143.8909149,194.4347839,150.653183,233.0020294,153.6986389,224.0087738,140.9253998,213.8400726,142.1355133,205.2129364,148.8888702,199.0201721,156.1521454,238.743988,175.0032806,236.7343445,177.246994,230.9841461,181.0174255,222.4093323,181.6197052,214.8650513,179.7723846,4.0
25759,196.9521942,81.13821411,279.5075378,97.08856964,180.2749481,124.218483,202.3551178,143.5565948,192.5484314,149.4396973,233.835907,154.0685425,224.947464,140.0599365,214.8497162,141.1948242,206.0483704,148.1643524,199.6450806,155.4618683,238.0944214,175.4306946,236.2510834,177.2642212,230.6405792,181.3632965,222.2963715,181.7023315,215.4060822,179.4925232,4.0
25760,197.2237396,81.04846191,279.5813293,97.15922546,180.5871429,123.8604965,202.3007507,143.1668701,195.0937042,150.0315247,234.5023499,154.1699524,225.2222748,139.0437469,215.1403809,140.1648254,206.2182312,147.3199463,199.7152405,154.8152161,238.3898163,173.7384186,235.9028168,177.4475708,230.3333893,181.4674225,222.1511536,181.2943726,215.4450378,178.7211609,4.0
25761,197.3614349,80.95015717,279.5829468,97.22425079,181.413208,123.8060532,202.5463257,143.038147,193.1476746,149.5927124,235.1187897,153.8775482,225.7076416,138.6189728,215.8495636,139.4096222,206.8901978,146.6480713,200.2134857,154.4739532,238.309967,173.8743134,235.744339,177.1650848,230.1996613,181.3535919,222.1460876,181.0027161,215.7915039,178.2029114,4.0
25762,197.3108368,80.93347931,279.6870422,97.34794617,181.5193481,123.6126633,202.7237549,142.7173004,193.4018402,149.285675,235.3937225,153.1832581,225.9971161,137.5154877,216.0584412,138.4537048,207.083725,145.9984589,199.7204742,154.1952057,238.3414154,173.9102478,235.790451,177.0309448,230.2990417,181.5487976,221.5284882,180.1115265,216.2120972,177.7447662,4.0
25763,197.226181,80.96353912,279.7327576,97.43438721,181.690094,123.3434753,202.8277893,142.6861267,193.4465485,149.3287048,236.7869263,152.8669739,226.3730011,137.2835693,214.5604095,138.6829681,207.3832092,145.6567535,199.8080139,153.9039307,238.8254089,173.8597717,235.9754791,177.1599274,230.4438934,181.6857452,221.6938324,180.1010284,216.7230835,177.8287048,4.0
25764,197.3790131,80.95547485,279.7571716,97.5355835,181.9522705,123.2736816,202.8167114,142.9016724,193.5117645,149.2905273,236.9207764,152.6313782,226.4385223,137.0342102,214.5970001,138.3590088,207.374115,145.4821625,199.829422,153.8640747,238.9659424,173.7852325,236.0893097,176.9660034,230.6935577,181.6006165,222.1406097,180.3690186,217.1510773,178.1613312,4.0
25765,196.9389191,81.137146,279.8339233,97.34159851,182.3101044,123.1285553,202.943512,142.8397369,193.7905579,149.1908417,237.701889,152.2899628,227.0780182,136.9715729,215.069931,138.5673065,207.7867584,145.6961212,200.1144867,153.952179,239.2552643,173.6095734,236.0388794,176.7758484,230.6005859,181.5129089,222.2492523,180.5485077,217.5192413,177.9049988,4.0
25766,197.0332947,81.13685608,279.8403015,97.36403656,182.5962524,123.0304642,203.0762787,142.9487,194.0960846,149.2679443,237.8157501,151.8769379,227.4278259,136.9254303,215.3017883,138.4570007,208.1251068,145.6718292,200.427536,153.8260803,238.7245941,174.7689362,236.1059875,176.3759155,230.8824463,181.257019,222.6881409,180.5647583,217.8815765,178.1455536,4.0
25767,197.0087585,81.10955048,279.8789368,97.40344238,182.711441,122.8936996,203.1306,142.9499054,194.1570282,149.2181396,237.9872742,151.7228699,227.3998566,136.7749176,215.2773895,138.3713379,208.1594086,145.5755463,200.5645905,153.8071899,238.758606,174.7121124,236.0342102,176.2343903,230.9137573,181.1831055,222.7346649,180.6936951,217.9236145,178.2513428,4.0
25768,197.0158081,81.15660095,279.8682861,97.38754272,182.669281,122.8378601,203.0228882,142.9891052,194.0079346,149.2689972,237.8679962,151.4185333,227.3082733,136.5122681,215.1429443,138.2580566,208.0787811,145.4788513,200.3692932,153.6916809,238.6810608,174.6739655,236.1950378,176.0961151,231.0253601,181.1676178,222.9603119,180.8573608,218.2288208,178.3622894,4.0
25769,197.0578613,81.11172485,279.8375549,97.35565948,182.6179657,122.6244049,202.9048309,143.0365295,193.669281,149.2864532,237.97789,151.3839264,227.3709412,136.573761,215.1475067,138.2744904,207.8500519,145.3299255,200.031601,153.4709167,238.8274384,174.5937805,236.2344818,175.9568634,231.2003632,181.0471649,222.9233246,180.6251984,218.1700592,177.8523102,4.0
25770,197.2246399,81.07621765,279.8288879,97.36599731,182.7233734,122.6811981,202.9723358,143.062439,193.6355438,149.3537598,237.9047089,151.4025116,227.3626099,136.5780945,214.9794312,138.3713074,207.7288818,145.3618011,199.8794403,153.4921417,238.9093018,174.5296936,236.3234558,175.8517151,231.2848358,180.9541321,223.0282898,180.6851349,218.3075714,177.9213715,4.0
25771,197.3222656,80.93660736,279.8057556,97.36078644,182.7984161,122.7428818,203.013031,143.0813446,193.6358337,149.3408813,238.0259094,151.2312927,227.5160828,136.6479797,215.0950928,138.4453735,207.7280121,145.4514313,199.9459991,153.6503296,239.0721283,174.5156403,236.3596497,175.7661285,231.5174103,180.8975983,223.3090973,180.7255707,218.5751038,177.9974213,4.0
25772,197.3622589,80.89479828,279.7431335,97.33944702,182.7848511,122.6815033,203.0269928,143.0693359,193.4575806,149.3723755,237.7993011,151.0618286,227.4105835,136.6595459,214.8914032,138.6169891,207.5017853,145.5319824,199.7220917,153.6921387,239.1603394,174.3417206,236.3400574,175.4406738,231.6310577,180.7034454,223.3835297,180.6708374,218.5386505,177.9760284,4.0
25773,197.3273773,80.95904541,279.8265076,97.4706955,182.8585663,122.7335052,203.2148132,142.9756165,193.4208221,149.2272949,237.9701385,150.9096832,227.5713348,136.8446808,214.9438171,138.7994537,207.405777,145.6565094,199.5218811,153.7623749,239.6206055,173.815094,236.4211731,174.9169006,231.8084869,180.2661285,223.4810333,180.3665771,218.5361481,177.940979,4.0
25774,197.3218231,81.02140045,279.8430176,97.41483307,182.7536469,122.8153839,202.9798431,143.0800323,194.6107635,149.9377441,237.6946259,150.1433411,227.2018585,136.9059753,214.4963074,138.9819336,206.7597046,145.8381653,199.7436523,153.9453125,239.6490326,172.6863861,237.6683655,174.9953461,231.8147583,179.4523773,223.4447632,179.7822723,218.3554993,177.9475098,4.0
25775,197.5180206,81.02252197,279.769104,97.38271332,182.7807617,123.2433929,203.0249634,143.2769775,194.493576,150.6815186,237.3970184,149.6700287,227.0579529,136.8231201,216.2380066,138.6905212,206.5908508,146.0946198,199.6357117,154.232666,239.8511963,171.9655914,237.827179,174.6720886,231.9595032,178.961853,223.8918457,179.5609741,218.7115936,178.3016205,4.0
25776,197.5658112,80.92431641,279.784668,97.40155029,182.8434448,123.5279465,203.0086823,143.2897186,194.5296936,150.7442017,237.3913116,149.653183,227.0971069,136.6611938,216.2360382,138.5659332,206.6603241,145.9945984,199.7108002,154.2486877,240.0841522,171.5422668,238.0012054,174.412262,231.9874878,178.6063843,223.8344116,179.260788,218.6484222,178.0880737,4.0
25777,197.4845428,80.93714905,279.9077148,97.43878937,182.5544739,123.7757263,203.0545807,143.0161591,193.9530182,150.4060669,237.8084564,149.5539398,227.4782104,136.1104279,216.3141174,138.0385132,206.4824371,145.4801941,199.2051239,153.8291168,240.6003876,170.7428131,238.067749,174.0509796,231.6972198,178.2237396,223.6963959,178.3093872,217.9673004,176.6180115,4.0
25778,197.5122528,80.89228821,279.9179382,97.49273682,182.3059845,123.9337006,202.749115,142.9662628,193.645813,150.5746002,237.3314667,148.1534576,227.2976379,135.344101,216.0890961,137.6198273,206.1452942,145.1677856,199.0083466,153.7823486,240.5947876,169.5680542,238.0568237,172.7652588,232.1917419,177.8361206,224.0526581,177.2824402,217.7619324,176.1701508,4.0
27769,191.0882416,85.32259369,276.9280396,94.94200897,172.5776825,179.2935944,192.2994843,220.273407,181.6600647,222.8993683,205.1804657,236.2701416,196.7271118,236.970108,187.7042236,237.2658386,180.5825043,239.7413635,175.3442993,240.0550385,205.3540039,256.9215698,196.5615692,265.3405457,185.0217896,266.5329895,177.9164429,262.9645996,171.6801453,258.3542175,2.0
27770,191.0565186,85.35881805,276.9154358,94.91659546,172.5190125,179.2713318,192.385437,220.0150452,181.6228638,223.473114,205.3566284,236.0499115,196.9970551,236.7024536,188.0292358,237.0076447,181.0405884,239.4430084,175.77211,239.8226318,205.4195404,257.1755981,197.6459808,264.983551,185.9290924,266.1983032,178.6745148,262.7244873,172.2337494,258.1027832,2.0
