bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
22357,190.3549347,84.92916107,278.1882935,91.15444946,173.5034027,145.3983154,172.985672,160.0703125,156.9504242,175.3823395,190.8794861,171.6061707,176.539917,159.2867584,166.0266266,160.7159119,158.6060181,167.1346436,154.0924988,174.8698883,196.7354431,177.4965668,181.5122528,173.7201385,173.3386841,178.2279358,165.026535,184.3455353,153.4671936,190.7328796,2.0
22358,190.4696808,84.49443054,278.2532043,91.11602783,173.0131378,141.8213043,172.7657013,152.7129822,157.2851715,175.381897,192.2020416,166.4544678,175.5979156,154.07341,167.3425751,156.4745026,160.5241547,162.2058868,156.2055511,167.5173798,197.4463806,174.8262482,185.6825867,168.4792023,174.2866821,175.2897034,160.6004639,178.8889465,152.3201599,184.3652649,2.0
22359,190.4353638,84.46421051,278.0831909,91.05505371,170.995636,140.7393951,171.4145508,150.7510376,157.558136,173.5853271,193.2488098,165.2583466,176.7593689,150.5826111,167.6659851,153.5639038,160.1092834,159.469162,155.449646,165.3656769,203.7510986,167.9675293,186.7964783,164.621582,178.0716553,172.0569611,166.0187836,174.1000214,154.6299896,180.71698,2.0
22360,190.829834,84.31703186,278.0811157,91.16121674,177.5708466,131.4194641,174.4108582,146.986145,158.5276184,159.8678741,193.4700928,160.0394897,180.2741547,147.2456665,169.4130096,149.1549988,161.5604706,154.6623383,156.0885925,161.0582275,203.2345123,164.7889252,186.3264008,162.020813,177.3024902,169.7733002,165.7506866,173.5936127,156.6195984,177.6751404,2.0
22361,190.8399658,84.03412628,278.0518188,91.1614151,174.9678345,129.508255,174.9597473,145.9091034,162.5380096,151.7836304,197.2879639,157.3872375,182.9881287,144.4381104,171.1253662,145.5423279,163.4160767,151.8457031,158.7311401,156.040329,206.8018036,163.2470245,192.2043915,158.02211,177.822525,165.8490295,168.8178864,171.2972717,158.2181854,174.9294281,2.0
22362,190.894989,84.0149231,277.8115845,91.23715973,175.0606995,129.0478058,171.7262268,145.2594299,164.7883606,159.5063324,201.4064026,156.5598755,185.6194,141.392746,174.7691803,142.8335724,166.8006897,149.7474823,161.8285522,155.6696625,211.6114502,160.9562225,197.0714722,154.6184387,187.4377289,158.8625183,169.4144745,164.2201233,159.9580383,172.1600189,2.0
22363,191.3611145,83.52093506,277.6788635,91.40148163,174.6509247,128.4301758,172.1413879,144.7097473,166.5719147,159.0102844,201.9844208,151.3079834,186.6520996,138.9957428,175.2236633,141.8595886,169.4607697,147.8201294,164.5520477,154.1651917,213.788269,154.9287872,194.3086243,151.6964569,190.0092163,152.286438,174.1976013,163.1227875,164.1498871,171.2861786,2.0
22364,191.6013489,83.76059723,277.6938477,91.36816406,163.8911591,148.4085846,173.5684662,145.8161163,170.5333862,161.8373718,207.6263428,150.4860382,192.513443,136.4333038,180.4788208,139.8901062,171.4615326,145.4212494,167.8484039,153.5411224,217.1156311,153.4807281,199.8305054,148.8837891,192.8263092,150.5534821,177.2559662,161.9660187,167.3247681,167.3065186,2.0
22365,191.578598,83.45042419,277.7485352,91.31121063,165.18927,146.6154327,182.0871124,145.124176,172.4119873,161.9519501,209.5982056,149.3449249,196.2032166,135.8487091,183.1975861,139.5474396,173.7756653,144.8712463,169.990448,152.4253998,220.2688446,152.8117981,203.8499756,147.7745514,195.4370422,149.8263855,178.1219635,161.0817719,168.7375946,167.0005951,2.0
22366,190.5745239,83.18778992,277.7532654,91.26712036,170.1419678,136.7837372,180.8457336,144.229538,173.6401062,161.2498169,207.5499268,147.0735931,195.4492645,134.4499664,182.9410248,138.049118,174.0662537,144.7181854,170.2681274,152.7840576,219.2270966,151.0521698,202.2251129,146.5807037,194.1408691,148.8124695,179.0085449,160.8191223,170.7712708,164.9803314,2.0
22367,190.6985016,83.2043457,277.8017273,91.24894714,171.3008881,142.931427,183.1761169,146.8462067,176.9761658,161.4080048,210.8899689,146.4575348,198.2458954,134.7050171,186.4251709,140.0098572,182.061615,146.4255981,179.3705139,153.2505188,223.4566956,148.9705658,209.1543121,145.1607361,204.4467621,148.2198334,179.6766052,160.4609985,175.4705963,165.7810364,2.0
22368,191.0562439,83.14683533,277.8331604,91.23414612,170.8452911,143.2533722,184.3894348,147.6155701,182.1085358,159.3714905,213.006485,146.5629272,200.8995056,134.6311798,189.6650391,138.8730927,183.9162598,147.5522003,181.026535,154.0395813,225.9044647,148.6886292,210.748703,144.6331787,207.6057129,145.5281219,206.8646393,146.7867584,176.2654266,165.2537537,2.0
22369,191.0796967,82.83352661,278.2302856,91.09616089,172.6411591,143.5196228,186.288208,148.9056549,183.5672607,158.9949951,215.5044708,147.946106,201.8431244,135.6470184,194.5701752,139.4289551,187.7836914,146.6813812,183.3074036,154.6411285,229.1967316,151.0430298,211.8585663,145.6963501,208.766037,146.6233215,207.7978973,147.4689941,176.8676453,164.8470154,2.0
22370,191.4800262,82.71458435,278.281311,90.85585785,175.946167,141.1628418,188.3971558,148.3630219,183.3892975,156.5139771,217.7242279,149.0278473,204.6209717,136.8611298,196.5325012,140.5154114,189.369278,147.493454,184.1681519,155.753067,231.4264984,151.9440155,217.8464355,146.8710327,210.451828,146.8994446,208.6148529,147.598114,178.7368622,165.5131226,2.0
22371,191.7813568,82.56800079,278.4631958,90.87166595,180.9375,136.4397888,191.2333221,147.1095886,184.3092346,154.9046173,221.8043365,150.5646057,209.8982086,138.2928162,199.38414,142.3323059,191.1321716,148.5022278,187.440979,155.785965,234.4181671,152.8981323,221.2914734,147.2927094,218.0884094,147.3477173,208.8065643,150.4575195,183.1484222,165.5212555,2.0
22372,191.9625549,82.35372162,278.338501,90.71583557,181.897995,135.4383392,195.9853668,148.8987579,185.0661926,155.848526,223.6568146,152.2008972,211.0409851,139.0283203,202.1141663,142.4116821,193.5915375,149.3616486,188.9210663,156.3418884,236.7909546,154.3178864,223.7754974,149.9402618,219.9705353,149.1925659,211.1122284,151.9399719,184.6517181,168.0431976,2.0
22373,191.8964233,82.04534149,278.3479309,90.783638,183.437439,134.1718445,198.6239319,148.2227325,186.6036682,154.6093597,227.5861664,152.5685425,214.1158295,141.4012451,204.6562805,144.5384827,194.5730438,151.1977997,188.068985,157.5118561,239.2486877,157.2299652,223.4709015,153.0525818,218.2890472,151.0521088,208.4096375,153.8484955,185.5918274,169.7935333,2.0
22374,192.1892548,82.03687286,278.6451111,90.94498444,184.7518463,132.7398376,200.6537781,149.0241241,187.9449768,154.6488342,230.4287567,153.5012512,215.9552917,142.9782562,207.0946198,147.4035034,197.9893341,153.2254333,188.9418182,159.2228851,240.8194733,158.6573334,224.2786713,154.9629822,219.4869385,153.1682129,200.5632782,159.845871,186.5263977,171.3852692,2.0
22375,192.0943756,81.53450775,278.9988098,90.88648987,186.0912933,132.3332367,202.125061,149.9708557,189.1022339,155.4750671,232.8367615,154.4432983,217.5736542,145.0856476,209.0205231,147.2821198,199.244812,155.3365479,190.2870026,160.4180756,242.2108917,159.6985474,225.2977753,154.7706146,217.2665253,158.5354462,201.9174805,161.921814,188.2613678,171.9864655,2.0
22376,192.5001068,81.47476196,279.2791443,90.41347504,187.40065,131.5510559,203.7740631,150.1254883,190.8656769,155.2870941,231.5034027,157.3468628,218.7039185,147.9281311,210.158432,149.9835815,200.5708313,157.875061,191.421524,161.5401611,244.2205963,161.9885406,227.497757,157.5272675,220.7537231,160.0369263,208.6123047,161.5356598,188.6094971,173.1318054,2.0
22377,192.7855835,81.65835571,279.3667297,90.47522736,188.0205994,131.7021027,205.9911346,150.2118378,192.5063171,155.2123413,233.9882355,160.1471405,221.2678833,150.7685547,212.6058502,152.6188507,202.9143524,159.317627,192.4630585,163.162735,247.3983917,163.9961548,229.0302124,160.2230835,221.8564453,162.3526306,208.6604156,164.0849609,192.2893372,175.5062866,2.0
22378,192.8337555,81.67481232,279.3953857,90.21679688,188.6844482,131.9934692,208.4267731,151.6667023,194.6999207,155.8982239,236.8748322,161.1703949,224.9619598,152.3283386,214.9066467,155.7728119,205.5701752,159.0138245,196.8668213,164.4461975,251.1894989,165.615921,233.0740356,161.9107819,223.2411194,164.0969543,210.5831909,166.2952728,192.5874329,176.2045898,2.0
22379,192.7821655,81.65232849,279.5266113,90.40591431,189.5797119,132.4811707,210.1595917,153.1199951,197.5901947,157.299469,238.6068115,162.5367889,225.5755768,154.8912659,216.7481842,157.7955017,207.1255646,161.0178833,198.550354,166.3613281,253.2108459,168.0110168,234.6615295,164.6936188,226.073822,166.9986725,211.8525085,168.8367615,193.4046326,177.8551178,2.0
22380,193.3081055,81.68789673,279.7089539,90.45833588,190.7113342,132.8049774,212.5472412,154.1124573,199.899826,157.345932,240.2879486,164.6461487,227.3811951,157.1923218,219.7943573,158.952301,208.7934113,163.4323273,200.1155548,167.7923279,253.8254852,169.9621887,236.1813965,167.6228638,226.2498322,170.1401215,212.0735931,171.7275696,194.4069519,180.0684509,2.0
22381,193.3488464,81.36950684,279.5981445,89.96788788,191.0518341,133.1333008,214.8374176,154.1500397,200.8902283,158.9514008,243.6200562,166.95047,231.5858307,158.4528961,221.8552704,161.495697,209.9305115,166.0065613,200.6979218,169.6796112,259.44104,171.9434814,237.9322815,171.1802216,227.1845093,172.1813202,214.0224457,173.6398621,196.1389618,182.7660522,2.0
22382,193.3717651,81.34856415,279.5969849,90.10121155,192.3939972,132.3387756,215.540329,155.6422119,202.5572968,160.1933136,242.6968384,168.0995331,231.3368378,160.1792603,221.3220062,163.3455048,210.0420837,168.6218414,200.6426086,171.2676239,259.3710327,173.5603638,237.8639679,173.8470306,227.103241,174.9962463,212.6124878,176.5006256,194.9075165,185.0911255,2.0
22383,193.6153717,81.64813232,279.8613281,90.17286682,192.9594727,132.2534943,215.3764343,157.0475159,201.9364777,160.4249573,241.9927368,168.6334686,230.925293,162.889389,220.7843475,165.2370758,210.3962097,170.2755585,201.1307068,171.6968384,258.4505005,175.7996826,239.8411407,174.8280945,228.6355286,175.7506409,214.017746,178.6551514,195.5587158,186.2884369,2.0
22384,193.604538,81.58892822,279.9642639,90.16021729,193.62146,131.8808136,215.8925323,157.7638092,202.0501251,161.5296936,241.3284454,170.3765869,231.0121918,164.758606,221.1455078,166.9153137,210.5282898,170.1090393,201.4437408,173.3613586,255.3483276,176.9373627,239.0243225,177.4977264,228.4664307,178.8838654,215.0685425,180.9214172,196.9098511,187.6430817,2.0
22385,193.646759,81.4511795,280.081665,90.23943329,194.0692291,132.4429016,216.9109955,158.9188995,202.1960449,162.8579712,240.9268799,171.6832733,231.1073608,166.0042725,221.6557159,168.2616577,210.8379364,171.9762573,201.6466217,175.4969482,255.9721375,179.0018158,240.2130432,179.6111298,229.9553528,181.4131775,215.9822388,182.9651794,198.9125824,190.9259949,2.0
22386,193.6578674,81.44522095,280.1787109,90.24498749,194.1420593,133.2423096,217.6522064,160.4268188,202.464447,164.0930023,241.2849121,173.3786469,231.826828,167.9737854,222.1216125,169.9776764,211.2776794,173.1253052,202.2627258,176.1882477,257.0028687,180.7774658,240.5178528,182.3463593,230.6528015,183.7039032,216.5292511,184.7986145,199.4860687,192.345108,2.0
22387,193.558136,81.42630768,280.2374878,90.38677216,194.4169312,133.7153778,217.6808014,160.8531189,203.3964844,165.8352051,241.2273102,174.5323334,232.3128052,169.2247009,222.743103,171.0663452,212.4671173,175.0032654,203.6129761,178.4528961,256.8881226,182.0938416,242.4738464,184.8590088,231.2804413,185.5155945,218.4904175,188.7382507,200.6946716,194.4494171,2.0
22388,193.6039276,81.26266479,280.271637,90.33654785,194.8454132,133.7116089,218.6055298,162.5456848,204.0778351,166.7364807,244.7319641,176.0479431,231.8331757,169.2102661,224.35849,172.7709351,214.8060608,176.2015381,204.3371582,179.3766937,259.7473145,182.4146881,242.6215057,184.1960144,232.2684479,186.8745422,219.3660736,189.6578369,202.0054626,195.388092,2.0
22389,193.5871887,81.26808167,280.3535767,90.41999054,195.0246582,134.2871094,219.4137268,163.8489838,204.5774231,168.3082886,244.6781616,176.8252106,231.9362793,170.5055695,225.5606537,174.0500488,215.574234,177.4614105,204.9923859,180.6793365,259.0889587,183.924408,242.897522,186.3694763,231.4849854,189.5925293,219.9825134,190.7419739,202.387558,196.9567566,2.0
22390,193.6522827,81.33358002,280.573761,90.80400848,195.1788635,134.6555634,219.2129059,164.7851257,204.4564056,169.6974487,244.6739655,177.3599701,231.776825,171.6899261,225.2872009,175.0954437,215.4720917,178.7933197,205.2274323,182.0917511,258.2828369,185.0909119,243.3687744,187.9661713,232.1086121,188.7411041,220.2796021,192.0936127,202.6405945,198.5339966,2.0
22391,193.6413116,81.33839417,280.5258789,90.6668396,195.1520538,135.057251,219.2210846,165.5537415,204.3541565,168.4749908,244.1493683,177.9882355,231.8228455,173.2499695,225.0427094,176.5261993,214.9460297,179.96521,205.3655396,183.1207428,257.4821472,186.7555847,243.385025,189.1268311,231.8246002,190.6000214,219.9003448,193.9093475,202.7619019,200.1040802,2.0
22392,193.6645508,81.36791229,280.5664063,90.28171539,195.3161926,135.5050201,219.5066223,166.5220642,205.1937714,169.2092438,244.8269653,178.8654175,234.4086456,174.9185028,225.6610718,177.6923676,215.3964539,181.1816711,205.8712616,184.0958405,258.578949,187.6495819,244.2730103,190.8189392,231.924469,192.2354279,220.4559479,195.5779419,204.2605438,201.3148651,2.0
22393,193.6943054,81.38473511,280.6272278,90.5446701,195.2191772,135.898056,219.1964111,166.9996796,204.8920288,169.8424835,243.871521,179.2527924,233.7736053,175.7041168,225.0727997,178.6610718,214.8171997,182.4568329,205.6530457,184.9629669,257.5418091,188.7023926,243.3750153,192.0313721,231.5228424,193.8202362,220.0414124,196.036972,204.1291656,202.4395752,2.0
22394,193.647644,81.40686798,280.6362915,90.51060486,195.3533936,136.1868744,219.5502472,167.7736359,205.4336853,170.656189,244.1495056,179.4774933,234.1782379,176.1344147,224.357666,178.9326324,215.6503754,183.052124,206.2435303,185.235321,257.9407654,188.6542206,243.5093079,192.1066895,231.8282318,193.892395,220.4553528,196.0427094,205.6840668,202.3777161,4.0
22395,193.7993927,81.41937256,280.6059875,90.51088715,195.4482422,136.1238861,219.2307434,167.7038269,205.1815643,170.7767792,244.2810364,179.5953369,234.1729279,176.2095642,225.5058441,179.3860779,215.2514954,183.2797699,205.9390411,185.4339142,257.9744263,188.8672791,243.7926941,192.1596375,231.6417236,194.0073547,220.163147,196.211731,205.0758209,202.7251434,4.0
22396,193.7283478,81.36865234,280.5922241,90.57048035,195.5992737,136.2848969,219.7425079,168.1742706,205.6386566,171.3378906,244.3462677,179.7025146,234.3852844,176.363205,224.4753876,179.269455,215.7023163,183.5145111,206.3369751,185.6836395,257.8986816,188.9259949,243.8617401,192.2366333,231.831955,194.0986023,220.3847198,196.1974335,205.0080109,202.8400574,4.0
22397,193.7692719,81.3687973,280.6109619,90.57955933,195.8713379,137.1121368,219.8953552,168.2060547,205.8603363,170.9984131,244.6069794,179.7088623,234.7366486,176.4300842,224.8699036,179.2557678,214.7367554,183.2852631,206.4609375,185.5929108,258.0764771,189.1505432,244.5913696,192.2987366,232.3330231,194.2319031,220.7638855,196.2692719,205.89534,202.592392,4.0
22398,193.7724762,81.33264923,280.6336365,90.5878067,195.9781799,137.1663208,220.4721832,168.4147034,206.1428528,171.1376343,245.1577606,179.7707977,235.1884766,176.444397,225.5482483,179.1632843,215.4939117,183.2182465,206.91185,185.6435699,258.5145874,189.0777588,245.0730438,192.2671661,232.8270111,194.301712,221.3844452,196.3010406,207.5658722,202.368515,4.0
22399,193.8845673,81.14105988,280.6550903,90.59254456,195.8074799,137.0671387,220.411026,168.2865143,206.1013031,170.857254,245.1661224,179.740387,235.2045288,176.3011017,225.6217499,178.9707489,215.5963898,183.0393677,207.1034088,185.3262024,258.5045166,188.9429016,245.1834259,192.1642609,232.934021,194.1227875,221.484848,196.3068848,207.8093567,202.2017517,4.0
22400,193.9014587,81.16394806,280.6548767,90.5632019,195.8151855,137.1128235,220.4345703,168.1981201,206.1695557,170.8531799,245.3330841,179.8214874,235.3145142,176.2611084,225.6252747,178.9860687,215.557251,183.055603,207.0523682,185.3751984,258.8323975,189.0024414,245.2459412,192.197113,232.8214569,194.0804138,221.2555542,196.25,207.4282837,202.3285675,4.0
22401,193.8251495,81.22142029,280.7975159,90.65411377,195.5892334,137.0116272,220.5710754,168.2550659,206.2463989,170.8062744,245.3290863,179.8892212,235.36586,176.3232117,225.8795776,178.958252,215.8994904,183.1050415,207.1967468,185.4958649,258.718811,189.103241,245.2675476,192.1961517,233.1679077,194.0806885,221.7068634,196.3043976,207.6796722,202.0327759,4.0
22402,193.9030609,81.28469086,280.8660278,90.54479218,195.6008606,137.0894165,220.6560822,168.2406464,206.329834,170.92099,245.4972534,179.8466492,235.5572815,176.3035736,226.132309,178.9618073,216.14711,183.0774231,207.5639496,185.5480957,258.9329529,189.0533905,245.474762,192.1514435,233.4881744,193.9977264,222.1221008,196.162796,207.7550201,201.915802,4.0
22403,193.9392242,81.35639954,280.7676086,90.52374268,195.5991821,137.4983063,220.5792389,168.4728088,206.4037933,171.2498932,245.6364594,179.9694214,235.6786194,176.4384155,226.2619324,179.0664978,216.3106689,183.2190704,207.4304962,185.4643402,258.8078003,189.0702667,245.4578857,192.095047,233.547348,193.9821777,222.2447052,196.1366272,207.8034821,202.0377197,4.0
22404,193.8822327,81.44831848,280.7927551,90.50385284,195.5567169,137.8426361,220.4034424,168.4944,206.2285767,171.3534088,245.7241364,180.0730133,235.4711609,176.5822601,225.9197998,179.4045563,215.9229584,183.3973083,207.1976013,185.6331482,259.0709534,189.0832062,245.3176117,192.0746765,233.1849823,194.0416412,221.7212524,196.14328,206.4525452,202.6389771,4.0
22405,194.0644073,81.59312439,280.9365845,90.82266998,195.118454,138.1983948,219.9217224,168.6085968,206.0555725,171.500885,245.5536346,180.2014313,235.3709564,176.626297,225.8067017,179.3255615,215.7303925,183.2966766,206.8863831,185.572937,258.9559631,189.1283722,245.6078949,192.3157349,233.2508545,193.9277496,221.8004303,196.0111694,206.2923126,202.5305939,4.0
22406,194.0604706,81.54956818,280.9645996,90.79103851,194.9542694,138.1681976,220.0827789,168.9257202,206.0570679,171.5776672,245.4834137,180.2011261,235.3130188,176.6239471,226.0416107,179.2558899,215.9603424,183.2537689,207.0122986,185.5964203,258.5848694,189.0179596,245.563797,192.081543,233.6670532,193.7402954,222.4852448,195.8759308,206.601181,202.1836853,4.0
22407,194.0646362,81.6040802,281.0119019,90.82956696,194.8117218,138.6543121,219.8937073,168.8013611,205.8655396,171.4481812,245.3480377,180.148468,235.1426086,176.6113281,225.7806702,179.3625336,215.6447906,183.2149506,206.7373047,185.4442444,258.3999023,188.9868164,245.1374969,192.0540466,233.1186523,193.6771088,221.8983307,195.8131104,205.0921173,202.3448181,4.0
22408,194.1073914,81.59899139,280.937561,90.77287292,194.2839966,138.4729919,219.7942047,168.6843872,205.8486786,171.4770813,245.5927734,180.3104248,235.3509979,176.574646,226.3072968,179.2514496,216.1851196,182.9455872,207.0819092,185.5912018,258.2799683,188.9501343,245.4798584,191.7232056,233.9165344,193.1994324,223.0455322,195.1390076,205.3597107,202.0642548,4.0
22409,194.0925598,81.75283051,281.0099182,90.84369659,193.9727936,139.1873169,219.7307434,168.5086212,205.891037,171.5465698,245.3258057,180.1399689,235.1195831,176.4608765,226.1816101,179.0326996,216.2005768,182.9129333,207.2377014,185.6577148,257.7348938,188.8146515,245.302597,191.5962524,233.9224396,193.1469421,223.1301575,195.1949463,205.3998871,201.8924866,4.0
22410,194.0576477,81.73126221,281.0875549,90.81646729,193.7753906,139.5314941,219.4986725,168.6506958,205.8260956,171.7711639,245.4362183,179.8388977,235.0971375,176.1545563,226.1185913,178.894989,216.0690613,182.8868713,207.080246,185.5161285,257.786499,188.4928741,245.5834198,191.2137299,234.1024628,192.9349213,223.2259369,195.2395325,205.899765,201.9203644,4.0
22411,194.0491333,82.13181305,281.1021118,90.88483429,193.5974731,140.5608978,219.7780762,168.7720337,205.9514008,171.9965668,245.8678284,179.9197388,235.5345001,176.2530212,226.892334,178.9052887,216.8509369,182.817627,208.1196289,184.8513184,258.1351318,188.2428284,246.0521698,190.8454437,234.9441071,192.7342224,224.187027,194.9368439,206.5708313,201.1574097,4.0
22412,193.9685059,82.12862396,281.0343018,90.79961395,193.0691071,141.1434021,219.4650116,168.9176636,205.8003387,172.2446289,246.4896088,180.2227936,235.9723358,176.4028931,227.27565,178.9610748,217.124054,182.6447754,208.0256958,185.7155457,258.4118652,188.2823486,246.4332275,190.8690796,235.360321,192.6843719,224.5077362,194.6697693,207.4234467,200.3489532,4.0
22413,193.9860687,82.11336517,280.9924011,90.95271301,192.7766418,141.6077576,219.2761383,169.3045197,205.7138214,173.3949585,246.2198181,179.7989349,235.7494965,176.4467316,227.3359528,178.7457428,217.3608246,182.5845184,208.5134277,185.4874878,257.3605347,187.6218719,246.8032532,190.2266083,236.5753021,192.3469086,226.0795288,194.1500092,207.4943848,200.1797943,4.0
22414,194.0972443,82.04851532,281.0309448,90.90380096,192.0974731,141.8402252,218.7214355,169.5951691,205.8123627,173.7709503,245.4243011,179.3047485,234.9426575,176.4920197,226.830658,178.7379456,217.1724701,182.6974792,208.5046082,185.9335938,256.0577393,187.3334961,246.493866,189.7258301,236.838089,191.951004,226.1464996,193.9802399,207.7177277,197.9204102,4.0
22415,193.9785919,82.17669678,281.1490479,90.99229431,191.6495056,142.8089905,217.8652496,170.0336304,205.6193085,174.0876617,244.4086914,178.8959351,234.0355225,176.5449677,225.9635925,178.7625732,216.3306274,182.7838898,207.8885193,186.2732086,256.1303711,186.3540802,245.7832489,189.6849823,236.4857025,191.8931122,225.5337067,194.0943298,207.5892487,200.049408,4.0
22416,193.8942413,82.2122345,281.0307617,90.95301056,191.1204987,143.2714996,217.1014709,170.155365,205.1130676,174.4722443,244.2531433,178.7348633,233.619751,176.4534302,225.5195465,178.7281647,215.708313,182.893219,207.9300537,187.0527802,255.9461365,186.0086212,245.2839966,190.7993317,236.3267365,191.6275024,225.4245148,194.0506439,207.3279877,197.9692383,4.0
22417,193.7183838,82.33617401,281.3315735,91.09660339,191.1906738,143.7382202,216.5310974,170.638916,204.9339142,174.6492767,243.7845001,178.5526733,233.0087433,176.4774323,224.8922729,178.3713837,215.1287231,182.8153534,207.531189,186.4477692,255.1141815,186.1017151,244.5863647,190.6218719,236.0324707,191.3536224,225.069458,193.9305878,208.0464935,200.1320496,4.0
22418,193.7328796,82.25504303,281.2892761,91.05675507,190.6860657,144.4641571,217.2006683,170.2022705,205.1372833,175.1697388,244.0281677,178.5482178,233.1885223,176.6407166,225.2240906,178.350235,215.4056244,182.9160461,207.021347,186.6281281,255.34198,186.0859375,244.9430847,190.2664795,236.6243591,191.1967621,226.1069489,193.5884399,208.4230042,199.9731293,4.0
22419,193.5520172,82.38886261,281.2306213,91.06626892,190.0079498,144.7004852,216.6346588,170.4398041,204.6661072,175.3949432,244.4400787,178.7460022,233.2622681,176.4958191,225.3026733,178.1057739,215.1970215,182.598175,208.1017303,186.5425415,256.0133057,186.0332336,245.102478,189.7423859,236.8596039,190.8308563,226.4793701,193.0186157,208.4538269,199.4580231,4.0
22420,193.6710052,82.23648071,281.397644,91.02573395,189.273056,144.7034607,216.5271912,170.9377594,204.5420685,175.5303345,244.7625122,178.5801849,233.5494537,176.1284485,225.5926208,177.6947784,215.3565369,182.297821,207.0801544,186.4230347,256.6853027,185.3716431,245.7713928,189.1133118,237.4853821,190.4562988,227.4793549,192.5605469,208.7058716,196.9929199,4.0
22421,193.7340851,82.28759766,281.5407104,91.0851059,189.0104065,145.4537048,216.4885864,171.5414124,204.6713867,175.9607697,245.2026825,178.5527344,234.0932465,176.0671997,226.1847076,177.4637451,215.9279022,182.2465668,207.4988251,186.696991,257.0721741,185.335556,246.5414581,188.651886,238.5245209,190.05336,228.9294128,191.9564056,209.4889984,196.709198,4.0
22422,193.8319855,82.30557251,281.5444946,91.1036377,188.8521881,145.6417847,216.6217651,171.8889008,204.4470978,176.0999756,244.9651947,178.2380829,232.9969025,175.3650665,226.0981293,176.9762878,215.647171,181.6881256,207.4315643,186.3579865,256.8015442,185.2038574,246.4819794,188.4153595,238.9593658,190.0523682,229.6793823,191.9215546,210.1329498,196.5348358,4.0
22423,193.8494415,82.53375244,281.489502,91.23930359,188.6739807,146.0718231,216.2382202,172.1421051,204.3263397,176.4329987,245.0984802,177.8941345,233.3883362,174.6646881,226.5322571,176.223877,215.9116211,180.7955017,207.8497772,185.3426208,256.9562683,185.1931,247.054184,188.1607513,239.7250977,189.8803101,230.8596497,191.8488617,211.5538788,195.7136078,4.0
22424,193.8399658,82.69094849,281.3161621,91.15871429,188.4699249,146.2115631,215.7072906,172.2554932,204.1130219,176.5330353,244.6734314,177.6251373,233.138855,174.1898499,225.3663483,176.6186523,215.687149,180.3944702,207.4234467,184.0260162,256.7078552,185.3199463,247.3628082,188.0744476,240.0321503,189.9164124,231.1621399,191.9165344,211.8161316,195.4922485,4.0
22425,193.6013336,82.76173401,281.303009,91.21286774,188.039856,146.6557007,215.2679138,172.375946,203.7883148,176.8063507,244.4114227,177.2481079,232.7997284,173.6198883,224.9251099,176.1916809,215.2567596,180.2306061,207.1401062,183.8826141,256.4880371,185.2612305,247.2446594,188.0854797,239.9089355,189.8893738,230.8453827,192.0142059,211.3153992,195.5161896,4.0
22426,193.5726318,82.78044128,281.2869263,91.19920349,187.6792145,146.552063,214.8355408,172.3286591,203.5023651,176.6650085,244.3065491,177.0626831,232.643219,173.0471191,224.769455,175.5454865,215.230484,179.4282532,207.1430817,182.9909973,256.2797546,185.4496918,247.292923,188.0231018,240.0926361,189.8134918,231.2247162,191.9160919,211.8233032,194.8646851,4.0
22427,193.5027313,82.77911377,281.2868042,91.19122314,187.3637848,146.1650238,213.4590912,172.4804382,202.3454437,177.1056519,243.5032043,176.2505646,231.8395538,171.6645813,223.7168274,174.3012238,216.3907623,178.7438202,207.9818268,184.2195587,255.2178955,185.5931091,247.1614075,187.9658661,240.1153259,189.9567566,230.8468781,192.1012878,211.4336395,194.5117798,4.0
22428,193.5626068,82.69265747,281.2446289,91.14198303,187.1830292,146.1042938,213.0698853,172.3850403,202.0639648,176.9244232,243.2555542,175.4172516,231.7216644,170.5632172,223.4820251,173.197464,216.1862183,177.723114,207.887085,183.3690491,254.6656799,185.5520325,247.4120178,188.0104828,240.4821777,190.0231018,231.2885284,192.3872833,211.7790222,194.1860352,4.0
22429,193.7413635,82.61336517,281.2484131,91.08815765,186.9950256,145.6068878,211.5032349,171.8057404,199.7915497,176.1648102,242.0936127,174.914978,230.5986938,169.588089,223.470932,173.0848846,214.4265289,176.9336853,206.0153656,182.4524841,253.4173584,185.6209564,246.8275909,187.7466888,239.5563202,191.2746887,229.9734955,192.33461,210.6415405,193.8687286,4.0
22430,193.6432495,82.62137604,281.2759399,91.08609772,186.9237976,145.3877869,211.1579895,171.8020477,199.5879517,176.2412872,241.5545807,174.797348,230.1840363,169.5161591,222.8499298,173.0721741,213.9870453,176.9129791,205.7133789,182.2971802,252.2718811,185.5537415,245.6448364,187.7939758,238.3000641,191.4001465,228.9038239,192.4420929,210.4866028,193.9493866,4.0
22431,193.609726,82.69926453,281.3522644,91.14797974,186.4740143,145.1776581,210.6471252,171.7087097,199.198288,176.2480621,241.3385162,174.5834045,231.8748016,170.4058533,222.5161591,172.5048828,213.6474304,176.3778076,205.5223694,181.9233856,252.2367859,185.4980469,245.9266205,187.8222961,238.6245422,191.3062439,229.0760193,192.383255,210.7200165,193.5708008,4.0
