bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
19376,183.0741577,89.53160095,266.588501,93.63932037,181.0369873,136.4064636,201.1040649,146.6299591,193.3101959,152.6820068,233.4202881,147.6000671,224.0580597,142.3918915,214.0848999,142.9184723,204.4069061,146.9944458,196.0744629,152.1961365,242.7374268,162.2552338,240.4705811,170.0082092,230.4646912,169.4756012,218.7616119,167.3526611,206.6227875,164.6552277,4.0
19377,183.0222015,89.4366684,266.6352539,93.65547943,181.4227295,136.9971313,200.8801422,146.6927032,193.1057129,152.7712708,233.2953491,147.5851898,223.9909058,142.3376617,214.0426483,142.7915955,204.3350983,146.9303436,195.898056,152.1670837,242.5683289,162.4073181,240.3918762,170.0257568,230.4087524,169.4558258,218.6773529,167.3218689,206.5334625,164.6253204,4.0
19378,182.983551,89.44059753,266.6383667,93.66650391,181.3629456,136.974472,200.8936462,146.6062469,193.2010803,152.6548462,233.2327118,147.4431915,223.8961334,142.1703949,214.0155945,142.6469116,204.3436127,146.8224792,196.0049133,152.0475769,242.50177,162.2785339,240.3588104,169.9528046,230.3850403,169.4326935,218.6922302,167.3117828,206.6334991,164.618576,4.0
19379,182.9321136,89.43631744,266.7175598,93.67837524,181.2009277,136.5393066,202.196228,146.2481384,193.2978058,152.7776031,233.1124725,147.3505707,223.7582092,142.070755,213.852478,142.5499268,204.1425934,146.8450165,195.5508728,152.2038574,242.4360809,162.1205444,240.287735,169.8235779,230.4611206,169.3589172,218.7352295,167.2556,206.7351074,164.5968628,4.0
19380,182.9655457,89.36668396,266.7231445,93.76179504,181.5980988,136.6586914,200.7025146,146.4891052,193.4044037,152.5772247,233.0604706,147.0783539,223.7928619,141.7710724,213.9074249,142.2492065,204.1250458,146.6951599,195.6602478,151.9947662,242.4019165,162.041153,240.2332611,169.7837524,230.4331665,169.3184662,218.6256409,167.1575165,206.7340546,164.486145,4.0
19381,183.1302795,89.5295639,266.7081604,93.9940567,181.1483765,136.8329773,202.0225067,146.0222015,193.2283478,152.8985291,232.6017761,146.4036865,223.3502045,141.0785828,213.415863,141.8470459,203.824646,146.4563293,195.5850983,152.021759,242.1787262,161.6429749,240.1983795,169.4547577,230.8406372,169.2799225,219.1309357,167.1405029,207.0699768,164.5528412,4.0
19382,183.1343536,89.48742676,266.6618958,93.9223938,181.1593018,136.8082275,201.9742126,145.8730774,193.1351929,152.9146271,232.3589478,146.3206482,223.0824432,140.9128265,213.1666107,141.7298889,203.586853,146.5055389,195.3576202,152.1098785,241.8520203,161.5431366,239.7686462,169.3605194,230.3756714,169.1779938,218.6675568,167.1690521,206.7042847,164.6337585,4.0
19383,183.0507965,89.53816223,266.6601257,93.91592407,181.2594757,136.7089233,201.750061,145.750946,192.860611,152.6919403,232.2870483,146.3217926,222.9735718,140.9034882,212.9865723,141.6011505,203.2911377,146.3852234,194.8858795,151.9488831,241.5450134,161.3020325,239.261673,169.0049744,229.7449951,168.9127808,218.0645294,166.9531403,204.6100922,164.5606842,4.0
19384,183.0255737,89.53362274,266.6111755,93.93752289,181.4925842,136.8949127,201.792099,145.4886627,193.0227814,152.4092865,232.7092896,146.0262909,222.6084747,140.5371094,212.8263092,141.4270172,203.2738342,146.2962952,195.0208588,151.8451233,241.225708,161.1181335,238.9605103,168.7606049,229.6173401,168.8778229,218.1360321,167.0937347,204.7634888,164.5440979,4.0
19385,183.1512146,89.56255341,266.6828308,93.94368744,181.6511993,136.4084015,201.701767,145.2718658,192.8104706,152.3317108,232.2784576,145.9231567,222.3290405,140.508255,212.4649048,141.3509979,202.9902344,146.2306213,194.806427,151.9290924,240.8741455,160.9528046,238.4969177,168.5231171,229.3986511,168.8280792,218.1507874,167.2750092,206.2324066,164.9330292,4.0
19386,183.1754456,89.56061554,266.7677917,93.97225189,181.626297,136.1969757,201.5488586,144.8179626,192.5962219,152.1296387,231.8997192,145.6936798,222.0361176,140.2518463,212.1586304,141.0773468,202.6829834,146.0308685,194.524353,151.7477722,240.4823303,160.7302704,237.9676971,168.2342377,229.0118408,168.7694397,217.8535004,167.3136597,204.3569946,165.0549927,4.0
19387,183.0193176,89.45813751,266.7347107,93.96996307,181.6866455,135.7819824,201.4150391,144.7931671,192.1451263,152.2210388,231.6344452,145.6967621,221.7392578,140.274231,211.8665466,141.038559,202.2862701,146.1472473,193.9068909,151.8943939,239.9138489,160.5029449,236.9751587,167.9759216,228.3161163,168.5700836,217.4651947,167.2330322,203.7861328,164.9957886,4.0
19388,183.0115967,89.4116745,266.6956482,93.84471893,181.6634827,135.4807281,201.2414093,144.3334198,192.0653229,151.7870636,231.2355499,145.4694214,221.322052,140.0550537,211.6037903,140.6677551,201.9597168,145.8369904,193.6955872,151.5518646,239.3224335,160.4435272,236.2126617,167.7752228,227.5993195,168.4911041,216.7403259,167.0820465,203.3538208,164.9393158,4.0
19389,183.1667786,89.3218689,266.733429,93.91945648,181.8253784,135.1395721,201.1255341,144.1872711,191.9095459,151.7746429,230.9928894,145.3708954,221.1278381,139.8900299,211.4124298,140.4800568,201.8587494,145.703064,193.6260529,151.4267731,239.2314606,160.4580231,236.082016,167.8985748,227.529068,168.5944061,216.8123627,167.2071533,203.3824768,165.0588226,4.0
19390,183.0837402,89.28361511,266.6872559,93.85752869,182.0451202,134.8681488,200.9700928,144.0772247,191.4964905,151.8496399,230.6205139,144.9258881,221.1321106,139.4658661,211.2682037,140.1172333,201.5497437,145.6537476,193.1011658,151.4240265,239.1368408,160.2790833,235.9911041,167.4749908,227.4534302,168.3275757,216.6520538,167.1487427,202.9293365,164.9998627,4.0
19391,183.0213623,89.18630981,266.7637939,93.91798401,182.0893707,134.473999,201.0022278,143.8056183,191.5043488,151.564682,230.503479,144.9313049,221.0638733,139.330246,211.3036499,139.9992065,201.6109924,145.5395966,193.1918335,151.294281,239.0030365,160.2878876,235.7416687,167.2565918,227.3014832,168.3682404,216.6916504,167.5172577,203.0201416,165.2401581,4.0
19392,182.9623108,89.18069458,266.7304688,93.93572235,182.3064728,133.7688904,200.6850128,143.1104736,190.9373016,151.135376,230.2498932,144.8914185,220.8590851,138.8325348,210.8289795,139.3827515,201.0433655,145.1876068,192.562149,150.9780121,238.6969604,160.469635,235.3641357,167.5544434,227.0201416,168.7480316,216.3432922,167.9404144,202.9806671,165.5842285,4.0
19393,182.5545959,88.90821075,266.3176575,93.77407837,182.1771851,133.7550507,200.1633301,143.1975098,191.0126038,150.7687531,229.9743195,144.5867615,220.5698547,138.2837219,210.6060638,138.9055328,200.8362732,145.0817566,192.6066895,150.982132,238.3063507,160.2749939,235.1875153,167.3302307,226.9643402,168.693985,216.2735138,167.8591766,203.0704803,165.7415161,4.0
19394,182.6007538,88.97735596,266.3329773,93.76023102,182.4287567,133.0704346,200.0848389,142.7773895,190.8753204,150.4940796,229.6461792,144.38414,220.2604828,137.8987427,210.3746948,138.5162811,200.6388397,144.7877197,192.473877,150.7571259,237.4707031,160.372757,234.5417175,167.2411652,226.4844971,168.7263947,217.1149139,167.2203979,203.214798,165.6951599,4.0
19395,182.7674255,89.07923126,266.3465576,93.65615082,182.5354767,133.1041565,199.7152405,142.4984589,190.4334259,150.5213318,229.421875,144.4483795,219.9099426,137.4660187,209.8815308,138.075531,200.1240692,144.5311737,191.9139862,150.6155243,236.9004669,160.5434723,233.9120178,167.0104065,225.8946381,168.555191,216.6576691,167.2345734,202.7399445,165.66745,4.0
19396,182.7234039,88.97854614,266.3189697,93.64122009,182.666687,132.6457214,199.5515442,141.9392395,190.1712494,150.2575378,229.2937164,144.4487457,219.7820282,137.0758057,209.6415558,137.567688,199.9614563,143.3439789,191.6830902,150.2431183,236.6759033,160.7683563,233.7492065,167.0516968,225.7175598,168.5254059,216.5022736,167.2683563,202.5282593,165.5817108,4.0
19397,182.7399445,88.89759827,266.3320007,93.6842041,182.7245483,132.4135132,199.4368591,141.6247253,189.9750824,149.9100037,229.1165771,144.4987183,219.5279236,136.888443,209.3636627,137.3680573,199.6531372,143.236145,191.475647,150.1005096,236.3791046,160.7745972,233.5651093,166.8837738,225.4903717,168.3572083,216.0997467,167.2928162,202.0783234,165.5261536,4.0
19398,182.897049,89.01636505,266.4117126,93.73898315,182.8522339,132.3930511,199.4022522,141.5443878,189.6324158,150.0358582,229.0769806,144.4190826,219.390625,136.6978149,209.1438904,137.2486267,199.3175964,143.1683807,191.0808868,150.1365967,236.3733826,160.7020721,233.5923157,166.8918152,225.4793243,168.3871155,215.8713379,167.380249,201.79599,165.629364,4.0
19399,182.6459351,89.1134491,266.4060364,93.79098511,182.9509277,132.0101776,199.364975,141.3309174,189.322052,149.7898865,228.9676666,144.4572144,219.273819,136.533905,208.9502563,137.0460052,198.9595947,142.9113159,190.733902,149.8646393,236.2410278,160.87854,233.4439392,167.0726929,225.1537018,168.5223083,215.4558868,167.4899292,201.2719727,165.7355499,4.0
19400,182.4841003,88.95174408,266.4216003,93.76600647,182.8798828,132.0279846,199.1178741,141.2726593,189.1903229,149.8560791,228.6517334,144.4175262,219.0561218,136.3492889,208.7504883,136.8951874,198.7710419,142.7250824,190.71521,149.7485352,235.6696167,161.0313721,232.9105377,167.00383,224.6478577,168.4645691,215.4311981,167.6221466,201.524292,165.7306976,4.0
19401,182.5253601,88.89543915,266.4295044,93.77752686,182.8349915,131.9534149,198.9782257,141.289566,189.1171417,149.9571381,228.6034393,144.2413177,219.0113525,136.1639252,208.7529755,136.8091736,198.8088379,142.6399384,190.7958069,149.7156677,235.5597382,161.0400696,233.1880188,166.2591095,224.5611877,168.452301,215.6892242,167.6871643,201.7413177,165.7892609,4.0
19402,182.4872437,88.86657715,266.4392395,93.83639526,182.7933502,131.7712402,198.9318695,141.3060913,189.0337067,149.8282013,228.4454956,144.2042389,218.8067322,136.1828766,208.6038055,136.8334656,198.690918,142.6565857,190.6264496,149.6795807,235.4574432,160.7909851,233.0083618,166.0127258,224.3348846,168.2349091,215.4580231,167.5358124,201.5603638,165.6845398,4.0
19403,182.5796661,88.92575836,266.4356689,93.82485199,182.7834473,131.908844,198.6694641,141.4699707,188.6980591,150.1620941,228.3948517,144.2105103,218.7100677,136.1894226,208.5075684,136.7664337,198.3717651,142.4367828,190.3016663,149.7021027,235.2331238,160.7778015,232.8957214,166.0543823,224.230423,168.2898254,215.4298096,167.6354523,201.5294037,165.6717682,4.0
19404,182.5297546,88.61381531,266.3636475,93.83491516,182.7289124,131.7881622,198.5484619,141.3867798,188.5044556,150.1863403,228.3262482,144.1233063,218.703537,136.0953217,208.4232025,136.6178284,198.1797943,142.2754059,190.129303,149.6896667,235.1482086,160.7151337,232.8996124,165.9591827,224.2525482,168.290802,215.4911194,167.7085724,201.6194458,165.764679,4.0
19405,182.6716461,89.02118683,266.2945557,93.64596558,182.5726624,132.2814789,198.3694916,141.4344482,188.037384,150.5437622,227.9787598,144.006012,218.524353,136.1482849,207.9265289,136.6863861,197.6164093,142.7052307,191.0200958,151.100708,234.882431,160.148941,232.4657593,165.7606049,223.7686005,168.2075958,214.8757477,167.8562164,201.0974274,166.619812,4.0
19406,182.6664124,88.93719482,266.3210144,93.63614655,182.8437805,132.1686707,198.4137573,141.5871124,188.0910645,150.7669373,227.7656097,144.9242706,218.4782715,136.0783691,207.8721466,136.6890564,197.5766144,142.8324127,190.9325714,151.3331909,234.1537781,159.5336609,232.4171143,165.4795685,223.7282867,168.1040649,214.7439728,167.8326569,200.887558,166.7625122,4.0
19407,182.6455078,88.95849609,266.3019104,93.65008545,182.5680847,132.3562622,198.0464935,141.6205292,187.8340912,150.8897858,227.5768433,144.8132324,218.1720428,136.1199341,207.6981354,136.7206421,197.3801575,142.7644501,190.651123,151.1807098,234.1610107,158.8808136,231.8999023,165.0991364,222.6239929,167.7936554,214.2135925,167.535141,200.7368774,166.4107208,4.0
19408,182.6228485,88.89308929,266.3249817,93.59423828,182.5052185,132.6261749,197.867981,141.6651459,187.6214294,151.0929413,226.978363,144.2360382,217.6394653,135.7999878,207.2744751,136.6114044,196.9808807,142.8297577,190.2453918,151.2309265,234.003418,157.8245697,231.4459991,164.0187531,222.3515625,166.8605347,213.927536,166.8961792,200.2574158,166.2388458,4.0
19409,182.5610046,89.04432678,266.2831726,93.57511902,182.1790161,132.9696045,197.6535187,141.50177,187.4935455,151.3381805,226.6727905,143.8148193,217.5373688,135.4403839,207.032547,136.1991272,197.3202515,143.4809875,190.2944336,151.1693268,233.7155304,157.6941376,231.4571533,163.4648743,222.3790741,166.543045,214.3624115,166.6651306,200.4921417,166.1082611,4.0
19410,182.6568604,88.84552765,266.3086853,93.58512115,181.8253021,133.3691254,197.1897736,140.9323273,186.8945313,151.5083923,225.7666779,142.7248688,217.8996124,133.7455597,205.5701904,136.5961456,196.2387695,143.321701,189.5818176,151.177887,233.5371094,156.5307312,231.3451691,162.058609,222.235199,165.049469,214.1097107,165.7795868,200.261795,165.732666,4.0
19411,182.9346008,88.79656219,266.4082947,93.67332458,181.0816193,134.5185547,196.4024506,140.4847717,186.116333,151.80896,224.718689,141.039978,216.5675049,132.4688721,204.2277374,136.0079498,195.1447754,143.2284241,188.7900085,150.8607788,233.783371,154.4868011,231.3886108,159.977478,222.5742493,162.7152405,214.219696,164.3416443,200.9732971,164.8601837,4.0
19412,182.9929352,88.63254547,266.3684692,93.66101074,180.2241211,135.4048309,195.7628784,139.8998718,185.5873871,151.6908875,224.1039429,139.0363617,215.5794678,131.0865631,203.3298645,135.2431335,194.7041016,142.9311676,188.5205383,150.4962006,233.5028839,151.8239746,230.0575104,158.083252,222.2944489,160.4827728,214.2840881,162.6064301,201.5411835,163.3903351,4.0
21390,179.8243256,93.9691925,264.9049683,94.28840637,172.1604767,184.232666,188.9622345,218.4594574,179.0305634,222.9246674,202.2959442,230.9422913,192.9013672,235.0457916,185.1589966,236.7562103,178.6714325,239.0635223,173.5840454,240.5911713,205.5053406,248.4485168,194.8571777,258.9549255,187.9686432,261.5198364,181.7246857,260.5028687,176.0755157,257.4836426,2.0
21391,179.9424591,93.95454407,264.9606018,94.40823364,172.1529083,184.3386688,188.8678741,218.2749023,178.9526215,222.763443,202.2303925,230.6369171,192.8249512,234.7227173,185.0999756,236.420639,178.6903687,238.8982544,173.9039917,240.7462006,205.6359253,247.9159393,195.2565613,258.2783203,188.4092407,260.9267578,182.0648041,260.0357056,176.0966339,257.2597046,2.0
21392,179.8355408,93.97537994,264.9440613,94.36067963,172.0413361,184.1474915,188.8105164,218.2174835,178.8605804,222.7057953,202.2292938,230.2030487,192.7443848,234.0331421,184.9686737,235.8339844,178.6231537,238.5151062,173.8942108,240.4638519,205.4154663,247.5421906,195.670578,257.7594604,188.9689331,260.4489441,182.5096283,259.8190308,176.1674042,257.3790894,2.0
21393,179.7993622,93.94467926,264.9270325,94.33003235,172.0454254,183.9264832,188.867157,218.6431274,178.8532257,222.6464844,202.1072845,229.5434113,192.7077942,232.6549683,184.9684601,234.566391,178.7028046,237.579895,174.1946869,239.539032,205.2159882,246.3939819,196.4541626,255.7476807,189.6235809,258.6839905,183.0967255,258.357666,176.4470367,256.3358154,2.0
21394,179.8111115,93.8167038,264.9177246,94.30982971,171.7941589,183.6186676,188.6690369,218.0900269,178.740097,221.9400024,201.9756622,228.5061798,193.1231689,231.0322418,184.5989227,233.1904297,179.0525208,236.1711121,174.7969208,238.0608826,205.1749725,244.9635773,197.4234619,253.3260193,190.3854218,256.0277405,183.6143188,256.0112915,176.5549011,255.175766,2.0
21395,179.8565674,93.88037109,265.0441589,94.35540771,171.3638458,183.2776642,188.5271912,217.6033936,178.7415009,221.418457,202.0939178,226.5238495,193.7319336,228.2151794,185.7527771,231.1051636,179.7915497,234.1782227,175.0862732,237.0354156,205.6822815,241.8608246,198.9920044,249.6436157,192.3882294,252.4102936,185.3161621,253.4109192,177.8527985,252.6307526,2.0
21396,179.8094482,93.85463715,265.3135986,94.34198761,171.3158722,182.869751,187.9768982,216.7223511,178.5381927,220.6928406,201.8547363,223.6891937,193.2963867,224.6224823,185.60466,227.864563,180.0546722,231.1831818,175.3717346,235.0409393,206.6248779,238.398407,200.7178497,246.1657104,194.1614838,248.899292,187.1529541,250.4961395,179.4104462,250.1141052,2.0
21397,179.7578735,93.51099396,265.2607422,94.30064392,171.3069916,182.7375183,187.5723724,215.2055054,178.4144745,219.3423615,202.2218475,221.776001,192.7901001,223.7132111,185.132309,225.3740082,180.0137024,229.2154541,175.3625488,233.4188995,207.4407501,234.7713318,202.5911255,241.1007843,196.4589844,244.784317,188.4727936,246.5621338,180.4669495,246.9835358,2.0
21398,179.7797394,93.50197601,265.249176,94.29144287,170.7776031,182.0732727,186.6869965,212.9004822,177.7296753,219.7378235,202.0293732,217.9634857,192.280304,219.8432617,185.9476471,223.1772461,179.3807526,226.3235321,175.2970123,230.9064636,207.4634094,232.4736023,203.390564,237.9294434,198.0956116,240.6509552,190.1332245,242.3844757,182.0879364,243.9094543,2.0
21399,179.8439178,93.53074646,265.2080994,94.35273743,170.2577209,181.913681,186.4505615,210.6717529,177.6906128,218.3415222,202.6762695,216.2560272,193.1582794,216.9350281,185.9228821,219.0909424,180.9595795,224.3185577,176.4942322,227.8665161,207.8962402,227.0124664,206.426178,232.8182526,201.0592957,236.4945221,193.3256989,238.8277435,185.3040009,239.7576904,2.0
21400,179.73349,93.3534317,265.3611755,94.41286469,169.6289978,181.6034546,186.6487427,208.4024353,178.7054443,215.8372345,204.3750153,212.0740356,194.5563812,212.4294739,187.2642822,216.8706055,182.5445251,220.4252014,177.3225555,224.6617432,210.2896729,222.8473969,208.1893768,227.9021759,201.4380188,231.9825439,195.4299469,233.7240753,186.1441803,235.3947906,2.0
21401,179.8123169,93.42222595,265.3227539,94.48900604,169.4348145,181.1651001,186.8633728,205.431076,180.0644989,212.8608398,205.4272919,206.9523315,196.2440033,209.0608978,188.8907166,212.2131348,184.0435791,218.1985321,179.5433197,221.3767395,211.4741211,217.0145264,208.922226,222.263916,203.7670898,225.733017,197.4895935,228.5437775,189.5257874,232.3167572,2.0
21402,179.7734528,93.34268188,265.316925,94.33532715,168.6906738,179.8858643,187.122757,204.7116852,180.2257385,211.9911194,208.6421509,203.1420288,197.9857788,204.0089874,190.401062,210.273819,185.6706543,213.9653778,180.7601318,218.2972565,213.1551666,212.7855225,212.1712952,215.6031647,207.7990875,220.8245544,200.5106201,221.7255249,191.7368622,226.0086365,2.0
21403,179.9111328,93.20107269,265.3811951,94.52010345,168.6230469,179.3401794,186.9561462,200.64151,180.7650452,207.8619232,209.862442,197.6259613,200.5789948,198.1208801,193.7016907,201.6800385,187.0298615,209.4627838,182.5192413,212.2501373,216.8890839,205.8706665,215.5606232,209.296524,208.6296234,213.1122589,203.1797638,216.4469299,194.086792,220.719986,2.0
21404,179.9697876,93.13313293,265.5899658,94.55529785,168.4008636,178.5504456,187.4545288,197.462738,181.9404144,204.1204071,213.026825,192.2075195,203.4094543,192.1987762,195.9328156,196.4063263,189.2272644,203.1500854,183.1297607,207.1600037,219.130249,200.1394043,217.1467743,202.8766785,212.0304565,207.4726563,205.1750336,210.343811,194.8642578,214.8494263,2.0
21405,179.8641357,93.08097076,265.643158,94.46795654,168.4378662,177.5456238,187.7681732,193.9412537,181.2564545,202.4871521,213.5474243,187.0652924,203.6304016,186.5461884,196.8735046,191.3538666,190.4240112,198.2026062,184.1516876,203.9588623,222.3638763,193.6777039,219.5736389,196.9107666,213.3555145,201.0374146,207.3549805,206.5232086,196.5529327,209.0930786,2.0
21406,179.9869385,93.040802,265.6826477,94.42700958,168.1404114,177.1755066,185.588089,192.1442261,181.093338,199.8957062,212.0499573,184.0652008,201.7703857,185.5369873,195.4258118,190.0343628,189.0905304,195.7142029,185.5815125,201.9775085,219.3955383,190.131134,215.4163666,192.9962311,209.6073608,197.3073273,204.883667,201.6145325,195.5576935,206.5670471,2.0
21407,179.9467926,92.60424042,265.7314453,94.5549469,167.8746643,176.4626312,184.0410614,188.912384,180.7644958,197.3456726,208.2725372,178.1459961,199.418457,179.9337311,193.0446625,185.6435394,187.7211304,191.429718,185.8102264,198.393631,216.5157318,184.6614685,212.214859,188.1541901,207.7848206,191.7117767,202.9777985,196.8544312,194.2245636,202.8434753,2.0
21408,180.1469727,92.44000244,265.6867371,94.51837921,168.0099487,175.369339,185.739975,184.7840118,183.1368713,192.5043182,212.1798553,168.7451782,202.0279846,169.0756836,195.7093353,174.4841919,191.3343048,183.3882446,188.795578,192.9594116,220.2865295,173.1097412,218.4456329,173.8768616,214.1463013,180.643631,208.7207031,184.7507782,199.3878937,192.5827637,2.0
21409,180.7828217,92.79133606,265.5491638,94.4365387,168.9548645,176.0060272,188.6267242,178.7535553,188.1035461,189.5997925,215.2484283,161.4150391,203.8246155,161.436554,198.8109131,166.1789703,193.9342041,173.7927094,191.9971313,179.8734131,226.5351868,169.3398132,226.0080261,167.6401062,218.8315887,172.8938141,213.9731598,177.3546143,203.9700928,183.9827728,2.0
21410,180.9480438,92.8142395,265.6585083,94.61316681,168.1867218,173.5830994,186.6362915,171.5679932,189.302124,187.1355438,215.8578339,155.6242371,204.702774,152.7811432,198.3109436,160.0381317,195.1169128,166.8418121,193.038208,175.9249573,225.5516052,162.9042511,225.5178528,163.9741058,219.5400848,168.3279114,214.1016235,173.5454407,207.8247375,178.6502533,2.0
21411,180.6434631,92.20581055,265.6917725,94.5932312,168.2503815,170.7732697,187.0420837,168.6833954,188.1103058,181.1819,215.9350891,149.4328613,204.6739502,148.0687866,196.9472809,153.9033203,194.4872131,161.4296112,193.9677277,170.0150604,224.2796326,156.9315033,224.5978699,159.1187592,219.383316,163.8770447,217.0225983,169.9561005,209.6664276,174.2164001,2.0
21412,180.5052185,91.79563904,265.8213501,94.68688202,167.8714905,169.1749725,186.834671,166.2833252,189.3924713,178.4219055,213.9254913,146.4312592,202.8348083,143.297287,196.7839355,149.1235199,193.9475403,158.6037903,193.0921173,167.8847809,225.2546234,152.7269135,224.8208313,152.7251129,220.2778625,159.197113,218.4627991,165.6023407,209.9149017,171.7081451,2.0
21413,180.6617737,91.01249695,265.8487854,94.78599548,168.0631409,167.2761078,187.3182373,161.8942108,189.6378021,174.2601013,211.2243042,138.7898102,204.0051727,137.1526794,196.2049713,145.7949066,193.3934631,155.809967,192.1460419,164.9714355,226.0876923,147.7653351,226.0439911,149.0805817,222.062027,154.9954529,218.1337433,160.807312,212.3636627,168.1965332,2.0
21414,180.5260925,90.32922363,265.8473816,94.80400085,169.1426239,167.2294159,189.5407867,158.9741211,192.8352814,172.5954437,211.8362122,136.1656342,203.8823242,134.2081299,196.6666565,140.8881531,194.6894226,149.8673096,193.1720734,160.8413391,225.2489929,143.6387329,226.073822,143.3420715,222.34021,150.4245605,218.9406433,156.3264313,215.1916351,162.7519531,2.0
21415,181.0896759,89.9227066,265.9995728,94.87534332,169.4514008,164.9672852,187.2707214,153.8603821,193.5248566,170.3425598,210.5768127,134.1520996,202.4968872,130.6194153,195.3551178,138.1107025,193.6980896,148.1624298,192.4827423,159.9144745,224.2546234,140.3521576,226.1881866,141.9283295,222.4677887,147.8197937,219.4120789,154.3096466,215.2945862,161.5807648,2.0
21416,181.6208038,89.57797241,266.0859985,94.70352936,170.3863373,163.1244507,187.5754547,150.9131012,192.0778503,165.9027557,210.4333801,132.6433411,202.5571747,128.4359894,197.8911133,135.812561,195.5172729,145.6504517,194.4390564,157.1239624,224.8894043,137.7422028,226.4212952,139.4200897,223.4884338,144.8981323,221.733963,152.7001038,216.3143311,158.7783813,2.0
21417,182.1309357,89.21552277,266.1958313,94.4178772,170.354538,159.2648163,187.2851715,149.1639099,192.0867615,164.7348633,210.8876953,132.2387695,203.2727051,126.4075165,197.2287292,133.8009186,194.796814,143.3191223,194.8938446,154.1269836,226.6881866,134.8843689,226.03685,136.6271973,223.7857056,141.7248993,221.9947205,150.0566254,217.1678314,156.8871613,2.0
21418,182.5593109,89.3811264,266.4111023,94.68044281,169.9780884,156.9504089,187.3832397,146.4591522,191.070816,162.5463867,211.5144653,132.3088074,203.1350861,124.9506607,195.8955078,132.3972321,192.9544525,142.1994019,192.9356079,153.0163422,226.8913727,134.4572144,227.2911224,135.280777,223.8140869,140.8939514,221.3400269,148.9835663,216.3973236,155.850174,2.0
21419,183.3470459,89.23950195,266.3887024,94.33539581,170.4129181,155.839447,187.4009094,145.1249847,190.6509552,161.3739319,211.5611572,131.4699554,202.382431,123.6925201,194.5061951,131.5380096,191.5705872,142.0505219,192.0376434,152.5411987,226.8896179,134.2214966,227.1668243,135.3462372,223.7646179,140.4718475,220.6193542,148.768158,216.0428925,155.4947052,2.0
21420,183.7545624,88.99798584,266.3119507,94.21268463,170.0557861,153.6354218,187.5637665,143.5669708,189.598938,160.0849762,212.4078217,131.7561951,202.1777344,123.0956573,193.4746857,130.786377,192.2177429,141.9884338,189.7110748,154.1731873,227.0453949,135.4301605,226.1307373,136.8460541,222.1368103,140.8552399,218.9167786,149.6044159,214.4339905,155.8313904,2.0
21421,183.1490784,88.54805756,266.7447205,94.51127625,171.5772858,152.3772888,187.9081726,142.4373627,189.986618,158.354187,212.2749481,131.9867401,203.0169983,123.4056625,193.7624359,130.8764648,191.8869934,141.6430206,189.4531403,153.5429535,226.5658875,135.7885284,225.6893311,137.4676666,220.9293823,140.7346649,219.2363739,147.794754,211.9900055,155.4317017,2.0
21422,183.1418152,88.08620453,266.7801514,94.41558838,172.8716278,149.7740631,188.3567657,142.4605865,188.9219666,158.3391876,213.9160461,131.9142303,203.9688568,123.6736603,194.1172333,130.9658356,191.7164612,141.5651398,188.9319763,152.9999237,225.7742767,137.7299042,226.0653381,139.3160553,220.1815338,142.4870911,218.3156433,148.9260254,211.7788239,155.9084167,2.0
21423,182.6687164,88.11639404,266.7557678,94.51464081,173.7248383,147.9418182,189.0853119,142.3569489,188.7509308,157.5096893,215.9931488,132.1720734,205.2982178,125.8378677,195.1154175,132.2485352,190.3360291,141.0343323,188.4184265,152.519455,226.8100739,140.4257507,227.0930328,142.600174,221.1480103,146.4055328,216.9376678,151.3266907,210.4081116,157.5933075,2.0
21424,182.8903351,87.96203613,266.9183044,94.68283081,173.803299,146.1236877,189.0953064,142.8500977,187.5964813,156.844101,217.0227661,132.8657532,204.7378693,126.6685333,195.0943909,132.9737091,190.0220337,141.4593811,187.2881927,152.4709167,226.4518738,142.2174377,225.9537048,144.6201324,219.8975983,148.1889801,214.2085114,152.7807007,205.4528656,157.9875183,2.0
21425,182.7265778,88.05529785,266.8332825,94.50990295,174.3807831,144.4143524,189.4618835,143.1527557,185.57724,156.0688477,218.4165192,134.3356171,206.1966248,128.3512573,195.7093353,133.5539093,190.1340485,143.1175995,185.8012543,152.3105011,226.5861664,144.3912506,226.0584259,146.3636169,217.9759979,149.8447876,211.0207367,154.095459,202.3654175,158.6547852,2.0
21426,183.5898743,87.975914,266.7895508,94.4318161,174.4032745,143.0041351,189.7128601,142.2156067,183.6084137,154.8033295,216.814621,136.9373474,206.6537628,129.9524994,195.1519012,134.7708435,187.4784546,143.6678162,183.4546509,152.8072815,226.6043549,145.413147,224.988205,149.0692444,215.1759949,151.7104645,208.644516,154.1700287,198.069931,159.4435883,2.0
21427,183.3315125,87.6120224,266.8114319,94.33115387,174.9898987,142.3456879,191.0110016,143.1780396,184.5378723,154.6806793,216.5068512,137.8382874,207.9874573,131.9574127,196.7391663,135.7080231,189.6167603,143.6490479,184.3504791,152.0765076,226.551651,147.971283,222.8574677,149.9857941,214.2117004,152.6517334,208.0679932,154.5979767,197.157486,158.3567047,2.0
