bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
28946,179.8296051,82.91272736,269.4682617,87.79708862,166.0752106,126.2645493,185.7198486,136.4357758,175.1418915,144.8240967,219.2332764,149.2650146,208.9286041,132.5924377,196.1342163,132.6329803,185.897522,138.4543915,177.9152222,146.4187164,224.7741699,169.9418182,222.6919861,171.5096588,215.4883881,172.2859039,204.3081665,170.325058,190.9893494,170.3144226,1.0
28947,179.8601532,82.87145233,269.3892517,87.83489227,166.1399841,126.6448669,185.8536224,136.5765533,175.2992096,145.0892487,219.0842896,149.2481232,208.792038,132.630249,196.1053925,132.8021698,186.0401917,138.8753662,177.9472656,146.8392944,224.6404266,169.9971161,222.6154022,171.5205536,215.5359497,172.2081146,204.2449188,170.2432861,190.92453,170.3029327,3.0
28948,179.8893127,82.91897583,269.4088745,87.93366241,166.2791443,126.5286484,185.9066925,136.7375641,175.359848,144.996521,219.3388672,149.4011688,209.0269012,132.7649689,196.4001923,132.8927917,186.2275085,138.7746887,178.2116547,146.4907684,224.768219,170.1424713,222.9022064,171.5677032,216.0868225,172.3287506,205.1599731,170.4600983,191.7310486,170.3443604,3.0
28949,179.8400116,82.93677521,269.3935547,87.97595215,166.1523438,127.0611115,185.0690613,136.4285583,174.0476227,145.293869,219.2969971,149.3948517,208.8355713,132.7232208,196.0399628,132.894516,185.8105316,138.9659119,177.7127686,146.8136902,224.640625,170.1888428,222.7173462,171.6724701,215.9749603,172.4897766,204.9749756,170.5748138,191.5402527,170.438797,3.0
28950,179.8768005,82.92586517,269.3977051,88.06278992,166.0856476,127.098381,185.2731934,136.4508362,174.4206238,145.4664459,218.1632538,146.9329071,209.0487671,132.6144714,196.3015594,132.7396851,186.1306305,138.875473,178.1354675,146.8232574,224.6284637,170.0423584,222.7911835,171.527298,216.0084991,172.4174042,205.0617371,170.4974823,191.7408905,170.3352509,3.0
28951,179.8541412,82.88762665,269.3267517,87.91268921,166.2993774,127.3735123,185.3730316,136.4513855,174.4754486,145.7185211,219.4614716,149.0548096,209.090744,132.5540619,196.3986511,132.6605988,186.2921448,138.8526154,178.3569336,146.8768921,224.4863281,170.1753235,222.6378174,171.504364,215.8834991,172.4306946,204.9338226,170.5441895,191.7868805,170.3716125,3.0
28952,179.8104401,82.85001373,269.4260864,87.82966614,166.1902161,127.28759,185.1023254,136.5861511,173.9665833,145.4391937,218.13974,146.6411743,208.9340057,132.4218445,196.2318573,132.4772034,186.0145721,138.9231415,177.6589508,146.6120758,224.3004608,170.1370697,222.3302307,171.5309753,215.3192139,172.3074951,204.1505432,170.2325592,191.0174408,170.2484894,3.0
28953,179.7151642,82.8585434,269.3493042,87.99113464,166.0960541,126.8095703,184.987793,136.4886017,173.5909424,145.1015167,219.5016785,148.9376068,209.2715607,132.4480438,196.4794769,132.455368,186.063385,138.7380371,177.2907562,146.2245941,224.309494,170.092865,222.1401062,171.498642,215.1299744,172.1946564,203.9746399,170.0167236,188.1665649,169.1729279,3.0
28954,179.7778778,82.7946167,269.342865,87.98924255,166.1233978,126.8874512,185.0500336,136.6633759,173.589035,145.2814484,219.4798889,148.9514008,209.2883759,132.525238,196.4541016,132.5096588,186.0184021,138.9023743,177.1590424,146.4320831,224.2350006,170.0190735,222.085556,171.3804321,214.9632874,172.1202545,203.7268677,170.0077362,188.159668,169.2315063,3.0
28955,179.6235199,82.73442841,269.3872375,87.99808502,166.7025452,126.8098907,185.2733307,136.4627686,174.1689148,144.9756012,219.5401764,149.0300293,209.4407806,132.6488495,196.6899719,132.5855103,186.1982269,138.6815796,177.7036896,146.1258087,224.1623993,170.1560669,222.0475616,171.3399658,215.0032349,172.153656,203.8074646,170.0793304,188.3583984,169.1627808,3.0
28956,179.6459351,82.71982574,269.4034424,88.01074219,167.1742096,126.3553925,185.2471771,136.4505463,174.1925659,144.9879608,219.4733582,149.0557861,209.3365173,132.6405182,196.6802673,132.5769196,186.2281647,138.6241913,177.7515411,146.0789185,224.1709442,170.1607971,222.1227264,171.1875305,215.1865692,172.1024017,204.0711365,170.1794128,188.2831116,169.1875916,3.0
28957,179.707962,82.59585571,269.2807007,87.77754211,166.6370087,126.8587189,185.2328796,136.0979004,175.1746826,145.1938782,218.09729,146.0633392,209.2760925,131.7758789,196.4873047,131.8372498,185.9527893,138.2124329,177.5307007,145.4757538,224.0896759,169.6859894,221.9290466,170.8047943,214.835144,171.7874603,203.6042023,169.6648865,187.6664276,169.0897675,3.0
28958,179.6617889,82.62531281,269.2573547,87.75250244,166.7229156,126.2609406,185.9041443,136.0624542,175.6196442,144.7405853,219.383606,148.4004059,209.5266266,131.7172089,196.8412781,131.7639923,186.4996185,137.9067535,178.4985504,145.2173157,224.0844727,169.8100739,222.1459961,170.8482361,215.197937,172.0074005,204.0396729,169.962677,188.4984741,168.8258972,3.0
28959,179.6585388,82.52721405,269.3579407,87.79018402,166.9878235,126.0655518,185.904129,136.1726685,175.3964996,144.8018036,219.4039001,148.4281464,210.0947876,131.8507538,196.9315948,131.7682037,186.5588837,138.0390015,178.2834778,145.3104248,223.8659668,169.7687531,221.9569855,170.9008026,214.8669891,172.1464081,203.7163849,170.1294403,188.5804443,168.9596252,3.0
28960,179.5611877,82.64141846,269.3879395,87.77997589,167.1953278,125.9379196,186.2491913,136.0906067,175.5678864,144.8202209,219.6300201,148.0317078,210.4322357,131.7530212,197.0796814,131.8094177,186.8074646,137.969223,178.3242188,145.4004517,224.288208,169.6586609,222.509552,170.8807983,215.1856689,172.1379547,203.8351288,170.0798035,188.5988007,168.8375397,3.0
28961,179.6800079,82.53105164,269.3309631,87.81560516,167.3492279,125.4985275,186.4431458,135.9504395,175.8431702,144.6690369,219.7222748,147.9946289,210.3829956,131.662323,197.116684,131.8048096,186.9537659,137.8282013,178.9602203,145.4319,224.2566986,169.6587067,222.6541595,170.9064484,215.2389069,172.2933807,204.0623169,170.3299103,189.1483154,168.6915588,3.0
28962,179.5804596,82.60401154,269.3352966,87.80402374,167.821167,125.3555374,186.5557861,135.7963715,175.7737122,144.5452118,219.8870392,147.9844971,210.583252,131.7514343,197.3023682,131.8028717,187.0977478,137.7211914,178.962677,145.2704468,224.4678955,169.6674347,222.8765106,171.0014648,215.4562531,172.418869,204.2411194,170.4048004,189.2290649,168.7122803,3.0
28963,179.5419006,82.62548828,269.2668152,87.76477051,167.9633331,125.053978,186.5291901,135.6992188,175.6991272,144.5121002,219.9055634,148.1250458,210.4637299,131.793457,197.2594452,131.7717285,186.967804,137.6736145,178.773056,145.1018982,224.5331879,169.7025604,222.832489,171.0114288,215.6274414,172.4040375,204.3765564,170.2073669,188.9335175,168.6115723,3.0
28964,179.4648895,82.55757141,269.2084045,87.76587677,168.2764282,124.4965515,186.6906738,135.4746857,175.6456146,144.2038269,219.9828186,148.3521271,210.5000763,131.8678284,197.2629852,131.862442,187.0923462,137.6903687,178.7192688,145.1081848,224.4391632,169.8981323,222.7076721,171.2951202,215.4856262,172.6896973,204.2758484,170.3133545,188.9654694,168.7211761,3.0
28965,179.5311127,82.51130676,269.2886658,87.78931427,168.6903992,124.8616791,186.7881622,135.5811157,175.6443329,144.298233,220.1321564,148.4329376,210.5441284,131.9298859,197.3504486,132.0067291,187.192627,137.9819489,178.6664429,145.340744,224.552536,169.9247437,222.8893433,171.3729095,215.7209473,172.8564148,204.4738922,170.4062042,189.0984497,168.8926239,3.0
28966,179.552063,82.60856628,269.3012085,87.80538177,168.7622223,124.367836,186.9928436,136.0224915,175.6338501,144.1958771,220.3559113,148.5654144,210.8668671,132.4205475,197.6322632,132.534317,187.3768768,138.3199005,178.9327545,145.3056335,224.5877228,169.8622894,222.7957306,171.3372192,215.4025879,172.7734985,204.0965424,170.2657623,188.995285,168.9286804,3.0
28967,179.4698029,82.62080383,269.3384705,87.78868866,168.7487335,124.4624252,186.9315796,136.0806122,175.5427704,144.3287964,219.9899597,148.5058746,210.5443726,132.3295288,197.1640625,132.5364838,186.8989258,138.573761,178.4306641,145.5327759,224.6192017,169.872406,222.5878754,171.2767944,215.4510498,172.9905396,204.1585999,170.6885834,188.7014008,169.7180176,3.0
28968,179.5370941,82.80433655,269.3134155,87.79011536,168.7364807,124.3393555,187.0764008,136.0122681,175.6929932,144.1181335,220.1993103,148.4264679,210.7617645,132.2953796,197.4075775,132.5620422,186.9805908,138.5004272,178.565155,145.4210663,224.3630676,170.2971039,222.3924103,171.5069122,215.3612213,173.3299408,204.2229462,171.0789032,188.8345032,169.7055054,3.0
28969,179.4957581,82.79480743,269.2764893,87.67921448,168.1613464,125.2184143,185.2211456,135.2012024,175.6156311,145.3404388,220.4615631,148.575882,210.9901123,132.592865,197.9151459,132.5017853,187.3265533,138.6056976,179.6770935,145.8756866,224.5289917,170.1365204,222.8205719,171.7165375,215.4108582,173.4141541,204.1549225,171.1879425,189.794754,169.4453125,3.0
28970,179.4653625,82.89608002,269.2621155,87.63910675,168.5317535,124.3581696,185.7610931,134.7681427,176.4563751,144.0280151,220.4967499,148.5075684,211.0248871,132.5708313,198.0816803,132.5527954,187.7001343,138.2624664,180.2361603,145.4247742,224.4875031,170.083786,222.6793518,171.581604,215.2203522,173.6226807,204.1823273,171.6616211,190.0723877,169.4356842,3.0
28971,179.5577393,82.81158447,269.3847351,87.62290192,168.8436279,124.3491669,185.8501892,134.9099579,176.3372955,144.1244049,220.7495575,148.6139221,211.2019653,132.6312103,198.3491211,132.5662537,187.9021912,138.3541718,180.2454681,145.4169159,224.5364685,170.3540039,222.9451752,171.7602844,215.7782135,173.7915039,204.7918396,171.6529236,190.4662476,169.2289429,3.0
28972,179.557663,82.8795166,269.4133301,87.64129639,168.9712372,124.6297913,185.7141418,134.635025,176.4824829,144.0481415,220.8932495,148.3091278,211.3865509,132.1724396,198.4530792,131.989975,187.9441833,137.8983459,180.238266,145.1136169,224.5729218,170.265152,222.8735657,171.6548462,215.7429047,173.6995087,204.9254456,171.6098938,190.5090179,168.9641571,3.0
28973,179.4423828,82.78958893,269.4684753,87.66220856,169.1023407,124.5797653,185.9168549,134.9306793,176.2859039,144.6029358,220.9050903,148.3177795,211.4319153,132.0550842,198.6058807,132.07724,188.2727966,138.1187897,180.5917053,145.2550964,224.6125641,170.3581696,222.9653931,171.6672668,216.2889252,173.9840546,205.7745667,172.0563354,192.6166687,170.6311951,3.0
28974,179.3885651,82.73033905,269.4697571,87.65433502,169.3557587,124.3669586,186.2462616,134.7334442,176.9696503,143.6308899,221.3691254,148.2730103,211.7753754,132.0513763,197.8189087,132.3394318,188.6819,137.8478851,181.1591797,144.9416962,224.9868469,170.2563782,223.4284821,171.761795,216.5144806,174.0713348,206.1571655,172.167511,193.2125854,170.5778961,3.0
28975,179.4555359,82.77463531,269.5505066,87.63865662,169.4179688,124.7640152,186.2647247,134.7226257,176.4218445,144.7537231,221.694809,148.0205536,212.0032806,131.8963318,197.6434021,132.2142944,188.3469391,137.9867859,180.390976,145.1907349,225.0996094,170.026825,223.1987305,171.6971741,216.2394409,173.8247833,205.496994,171.622818,190.6301727,169.212265,3.0
28976,179.5200195,82.69556427,269.4907837,87.63716888,169.5784912,124.7327652,186.430191,134.5932159,176.6188354,144.7902985,221.7628174,147.8237305,211.9766693,131.7324219,198.9971466,131.8452454,188.530365,137.9297943,180.6005402,145.3524933,225.5010681,169.7927704,223.5847015,171.5070801,216.9088745,173.8395538,206.5627594,171.7608795,192.9095459,170.6847839,3.0
28977,179.538208,82.69119263,269.5862427,87.69390106,169.7956085,124.9507446,186.4142303,134.9194794,176.6059418,145.0275879,221.7373505,147.7742615,212.1214905,131.5002899,197.7985382,131.8833466,188.6404266,138.0259857,180.5680237,145.5299072,225.388855,169.834549,223.4421539,171.3636017,216.97789,173.7693481,206.8705597,171.769165,193.1917725,170.7030792,3.0
28978,179.7466125,82.70927429,269.7096558,87.68711853,169.6287689,125.3609924,186.1712189,135.1867676,176.4363861,145.2781982,221.4769135,147.7893219,211.7368011,131.468338,198.6453857,131.7716522,188.3141479,138.175354,180.0508728,145.6505432,225.1298218,169.7455139,223.0544891,171.035141,216.2266083,173.0467377,205.4892273,170.7903748,190.4804993,168.850769,3.0
28979,179.6818695,82.71608734,269.6711121,87.69415283,169.7705994,125.0725327,186.3266296,134.9867859,176.4152527,145.5601501,221.2949677,147.6910095,211.534317,131.430481,198.5970764,131.7133636,188.3343964,138.2089386,179.9653931,145.7649536,224.7689667,169.6839447,222.8667297,170.6679382,215.815567,172.5361938,204.984024,170.1727295,190.2509155,168.6509552,3.0
28980,179.7415466,82.61798096,269.621521,87.63414764,169.8569946,125.1304626,186.1758118,135.3627014,176.428299,145.7198486,219.1512299,145.7977142,210.8394165,131.4528046,198.1034393,131.868576,188.041626,138.6677551,179.8011322,146.085495,224.1610718,169.3235168,222.3788605,170.146347,215.1938171,171.8607025,204.04245,169.4922028,189.8612213,168.7319794,3.0
28981,180.0385132,82.81511688,269.4477234,87.66504669,169.490097,127.1993866,185.7789307,135.3613434,176.4355621,146.1884308,218.6941071,145.2846832,210.3784637,131.031189,197.352417,131.567749,187.8582001,138.5440826,179.810791,146.5693359,224.2746124,168.8306885,222.3919067,168.9482117,215.4794312,170.2680206,204.6010895,167.9863281,189.8491364,168.1352539,3.0
28982,180.0698853,82.8553009,269.5872498,87.70030212,169.1482544,127.2208786,187.0399323,136.4325867,175.9798737,146.1790314,217.8276215,144.9468079,209.4810333,130.6210938,196.4868774,131.3166504,187.2414398,138.7405701,179.044693,146.642746,222.9737549,167.8807068,221.3154602,167.7437897,214.7866821,169.4910583,204.4137878,168.0138092,189.9214478,168.4576263,3.0
28983,179.9197235,82.78475952,269.6330566,87.73847198,169.0520782,127.6542511,186.6324921,136.7748413,175.3286896,147.1325073,217.5471497,145.1585999,208.6305847,130.8762512,195.7821808,131.3323212,186.4901733,139.2001038,178.4062958,146.9829254,223.0036469,167.7666931,221.3923492,167.9646149,214.5190582,169.4427795,203.956543,168.0179443,189.6172638,168.7074738,3.0
28984,179.9546204,82.75945282,269.7059021,87.65507507,168.6137238,127.901207,186.3600616,136.7744141,175.0602112,147.3833618,217.1716003,145.2508392,208.2212372,130.8029022,195.3997955,131.3006592,185.9481812,139.1177063,178.0593262,146.8409119,223.0583496,166.2825775,220.6106415,167.554657,213.5608368,169.0419769,202.9187317,168.2132416,189.1876984,169.0903931,3.0
28985,179.8448334,82.79140472,269.6849365,87.73498535,168.5668488,128.2508698,186.3290253,137.0109558,175.0190582,147.7917328,216.7016602,145.1833344,207.8876801,130.9457855,194.9846802,131.5674286,185.6581726,139.6050415,178.1354675,147.1938477,222.5832214,166.0495605,220.2419586,167.3314972,213.2042084,168.8625031,203.3054352,169.8300323,189.2783813,169.0776215,3.0
28986,179.971405,82.74924469,269.6454163,87.72570801,168.2544403,128.556839,186.1149139,137.1494598,175.0698395,147.953064,216.6060333,145.5069122,207.8134308,131.2641907,194.9738464,131.8310852,185.7246094,139.7076874,178.2828217,147.2209625,221.877655,166.233017,219.3761902,167.4061737,212.7505341,169.3884277,202.6879578,168.8735046,189.6254425,169.4817963,3.0
28987,179.9144135,82.81358337,269.5883789,87.62160492,168.2608337,128.9106598,186.0404053,137.9880676,174.5233765,148.878952,216.1303864,145.8394165,207.3151398,132.1073761,194.447998,132.8645935,185.147995,140.7789612,177.6786041,148.2056274,220.934021,166.3598175,218.5506592,167.3455658,211.9817657,169.4367065,202.0867462,169.4471741,188.8995972,170.0539398,3.0
28988,180.0143738,82.84841156,269.5635681,87.60099792,168.3437805,129.3280792,186.1540375,138.8185577,174.6971588,149.3698273,216.2101746,146.2401733,207.2991791,132.9155121,194.5810699,133.685791,185.2123108,141.5422516,177.8231964,148.8386841,221.2422028,167.0433044,218.8170471,168.0983582,212.5915833,170.486496,203.0143433,170.3640289,189.4109039,170.4342651,3.0
28989,179.8739929,82.74853516,269.5704651,87.66885376,168.5014191,129.6309662,186.153656,139.8405151,174.7210388,149.7476654,217.9163513,149.3131256,207.7970886,134.4607086,195.1478577,134.9803772,185.4470978,142.3013611,178.1461639,149.396637,221.2046204,167.9408264,218.7108154,170.0761566,212.6854095,173.058548,203.0349121,172.7418823,189.6031952,171.7798309,3.0
28990,179.8350067,82.77523041,269.508728,87.59605408,168.4250488,130.1756592,186.2169495,140.9417419,174.4120026,150.1491241,218.5160065,150.2330322,207.9783173,136.3215485,195.6623383,136.6220093,185.3206787,143.5446167,177.7743378,150.2862396,221.488266,168.8813324,219.1374817,171.2595978,212.0708923,174.7671661,201.8768616,174.5136566,189.1274567,173.0254059,3.0
28991,179.7876434,82.86717987,269.5622253,87.585289,168.4953156,130.7402496,186.1915741,141.8215332,174.0503998,150.9033508,218.0428772,151.1573334,207.7746887,137.5476227,195.5953369,137.7235718,185.2281799,144.5258331,177.763504,151.1590271,221.1136475,170.0202179,218.8894348,172.2075195,211.4047546,176.3642426,201.4292908,176.5253754,189.1380157,174.1620636,3.0
28992,179.7873993,82.88212585,269.5878906,87.55960846,168.5186768,131.117569,184.8599091,141.9439392,173.8856201,151.8513489,217.1150208,151.5155945,207.1534576,138.1952667,195.0248108,138.4342499,184.7142181,143.7324219,177.4704742,152.4920502,220.7729645,170.5844269,218.6847076,172.7715149,211.8800964,176.6904907,201.3038483,176.6634979,189.8997192,175.1294708,3.0
28993,179.7930298,82.9370575,269.5333252,87.38287354,168.6872406,132.1367493,185.2294159,142.3530121,173.7366486,152.8473053,216.877182,152.1846619,206.7195282,139.1418915,194.5194702,139.4645386,184.4257965,145.35495,177.5320282,152.7429199,220.7157135,170.9868622,218.5344543,173.4205322,212.1578674,177.5093384,201.3659821,177.6862793,190.3467865,176.1463165,3.0
28994,179.7606354,82.95594025,269.5396118,87.36833191,168.7384644,132.9273682,185.1586151,142.8097382,173.5689392,153.5052185,216.2215729,152.3084412,205.9980621,139.7192078,193.9259338,140.179245,183.8296661,146.4638519,177.1221771,153.6530151,220.1549225,171.0021973,218.0075836,173.6106567,211.6544342,177.8997803,201.1295471,178.0111542,189.8860016,176.2910919,3.0
28995,179.7351074,82.98162842,269.5250854,87.53219604,168.7369995,133.7889862,184.9537354,143.2689056,172.6618805,153.5679932,215.7544708,152.2942657,205.5946808,139.7038269,193.4206085,140.2451935,183.228714,146.9230652,176.6763611,154.0028534,220.0223846,171.1268005,217.7012787,173.8538971,211.2236633,177.8535309,200.606781,177.9789886,189.008316,175.9117584,3.0
28996,179.5510101,83.12303925,269.5939636,87.44547272,168.7173462,133.7997437,184.7815704,143.411499,172.6232147,153.8632202,215.4167938,152.5690155,205.24646,140.0299835,193.0227509,140.6165466,182.881897,147.3426819,176.5211029,154.3860779,219.7722473,171.4284821,217.5175323,173.9137115,211.2757416,178.1005096,200.9028015,178.7082367,189.7135925,176.567627,3.0
28997,179.3496857,83.17810059,269.5945435,87.47354889,168.5923615,134.2361145,184.4877472,143.7244263,172.4133606,154.2877655,216.480545,152.4759064,204.934906,140.388382,192.9269104,140.9295044,182.8382874,147.4521637,176.4600372,154.32547,219.4816895,170.9732513,217.9500122,175.7003632,210.8762512,177.8060608,200.7358704,178.463501,189.5690002,176.3307037,3.0
28998,179.2931824,83.25799561,269.5561523,87.4654541,168.3675232,134.7817688,184.1515198,143.8812714,172.2785339,154.610611,216.5019836,152.509903,204.9193115,140.4440155,192.9045258,140.9261169,182.8721619,147.3872223,176.3765259,154.4958801,219.300705,170.817627,217.8955078,175.6341095,210.8165436,177.7405548,202.3092194,178.5037842,189.5214691,176.5355988,3.0
28999,179.2291412,83.17369843,269.5221863,87.55412292,168.381012,135.1806946,183.8033447,143.9037476,171.9042816,154.9351044,215.5179291,152.622406,204.1324005,140.420517,192.1947021,140.9033661,182.2178497,147.6174774,175.9195557,154.7463989,218.7376099,170.7443085,217.2216644,175.4727783,210.0876923,177.7637634,201.7615051,178.6646576,189.1666412,176.9995575,3.0
29000,179.0814819,83.24959564,269.5571594,87.55160522,168.5259247,135.7363434,183.8816986,144.496582,171.9803314,155.5624237,214.9267731,152.8295593,203.7130737,141.2311707,191.9757996,141.7349091,183.2494202,148.1942749,175.8044128,156.8088074,218.5748291,170.6417542,216.6718292,175.1831818,209.4105072,177.7467499,201.1976624,178.9443665,188.7397003,177.8682098,3.0
29001,179.1135559,83.42236328,269.5551453,87.5646286,168.3676453,136.0445404,183.661377,144.8984375,171.8897705,156.2120209,214.660614,152.9820557,203.5451508,141.3934631,191.8811035,141.8787079,183.0881805,148.2070465,175.5980072,155.7408447,218.3869019,170.8034515,216.2833252,175.2093811,209.0065155,177.7305908,200.6882935,178.9066467,188.2761688,178.1249237,3.0
29002,179.2982941,83.43585968,269.4732361,87.58267975,168.538681,136.2160187,183.5169678,144.6517029,171.7540436,156.0223694,214.1622009,153.2692871,203.1876373,141.5059052,191.5818481,141.9899292,182.8399353,147.9785309,175.4429474,157.1272888,218.3201752,171.1607666,216.2561035,175.4787292,208.9226837,177.9805756,200.532608,179.24823,188.1009979,178.8522034,3.0
29003,179.3252716,83.469841,269.4218445,87.48900604,168.2291412,134.6364594,183.7081146,145.0443726,172.2528839,156.5955658,213.6568451,153.1854248,202.8599091,141.6457062,191.3862305,142.286972,182.8784027,148.7779694,175.8349609,157.9767914,218.2397766,171.1746216,216.4128418,175.3166046,208.8792419,178.1191864,200.5604706,179.5561066,188.2506866,179.4090424,3.0
29004,179.2859802,83.44582367,269.4299927,87.46297455,168.2799072,134.54216,183.7591705,145.1087494,172.3224182,156.585556,213.5899963,153.331192,202.8210602,141.7702942,191.364502,142.3835602,182.7882385,148.9385071,175.8675537,158.0732422,218.1448364,171.2329254,216.2409821,175.4363251,208.6952362,178.1602173,200.4294891,179.659256,188.1343079,179.5425873,3.0
29005,178.8756256,83.15166473,269.3968506,87.59664917,169.8176575,135.8457336,184.7969971,144.8897858,173.2564545,156.2670441,214.2686615,153.3672485,203.2093201,141.7872925,191.3532257,142.7361298,182.6912537,150.0597229,176.0917969,159.2728424,218.9549103,171.2208099,215.812973,174.9556122,208.7224579,178.6994324,200.5954132,181.6131744,189.147049,181.8267212,3.0
29006,178.903656,83.22106171,269.3690186,87.53074646,168.8977051,134.3926086,184.9140472,145.0145416,173.1123962,156.3753357,215.1934967,153.5696411,204.1381073,141.797226,192.2499695,142.6544037,182.5150452,149.6787872,176.4946289,157.2778168,219.3885803,171.5523987,216.5280304,175.291153,209.3177338,178.7667542,201.3578644,181.1789398,189.3162994,180.6425018,3.0
29007,178.9441833,83.15868378,269.4135132,87.6264801,168.7710571,134.7789612,184.9803009,145.4008789,172.9849396,156.6194916,215.1875305,153.6593323,204.8408203,141.7476349,192.8256683,142.4982147,182.8937531,149.4925842,176.7322693,156.9640198,219.9636993,171.6232452,217.2232361,175.6586304,209.8438416,179.0770874,201.9404602,181.2093201,189.644989,180.1322327,3.0
29008,178.9645538,83.17728424,269.4513855,87.63121796,168.5260468,134.7971649,184.5309448,145.1400146,172.5750732,156.4687347,215.0608673,153.4250031,204.5905762,141.341156,192.5435791,142.0101318,182.4503937,149.0361481,176.2475739,156.4194489,219.9552002,171.4951935,217.273819,175.6492767,209.9358978,178.9196777,201.644165,180.6399841,189.0969543,179.2888489,3.0
29009,178.899292,83.1341629,269.3639832,87.53786469,168.2934875,134.6752625,184.5336914,145.2492828,172.4525146,156.6301117,215.0605927,153.3395996,204.5993195,141.2885742,192.5505066,141.9403839,182.4295654,149.0860901,176.2164154,156.5595703,220.1213379,171.3746338,217.5684357,175.6519012,210.2079468,178.8466949,202.0490417,180.5863647,189.2631989,179.1430054,3.0
29010,178.9588013,83.11251831,269.3789978,87.47007751,168.0997772,134.7363129,184.6529236,145.1877136,172.3703156,156.4400482,215.1010437,153.1875763,204.6806946,141.2244263,192.5624084,141.9308167,182.4040222,149.1211395,176.2608948,156.6174469,220.1930237,171.3878632,217.6039429,175.6547089,210.2248077,178.8957062,202.1602478,180.6977692,189.5464478,179.3132935,3.0
29011,178.8467865,83.11463165,269.416626,87.45565033,168.0733032,134.6096954,184.4760132,145.0401764,172.2572479,156.1067963,215.0818787,153.2410736,204.7752838,141.184082,192.7274475,141.7717743,182.5750275,148.7113495,176.27565,156.0562439,219.9819031,171.0565338,217.4996948,175.3119202,210.1306458,178.8406067,202.1613617,180.4901733,189.831665,179.0186005,3.0
29012,178.8618774,83.10089111,269.4330444,87.43104553,168.0294342,134.3130188,184.3834686,144.7563171,172.0966644,155.9269409,214.9780579,153.1471252,204.5123749,141.1438141,192.4178467,141.6899109,182.2904358,148.6104126,176.0657501,155.9479828,219.6546478,171.3288879,217.1470184,175.3684998,210.065506,178.8729248,201.8979797,180.5662689,189.6403656,179.1807861,3.0
29013,178.794754,83.10163879,269.4598694,87.50616455,167.8853455,134.4442291,183.8863678,144.6249695,171.7272949,155.7791138,215.27771,153.2164764,203.9684753,141.1469879,191.8791046,141.6434479,183.0425568,148.4114075,175.8508301,157.0687256,219.4827118,171.3541565,217.0728302,175.3474579,209.8527222,178.9633942,201.4908447,180.8270874,189.0997162,179.5125427,3.0
29014,178.7317047,83.12160492,269.4276428,87.5555954,168.2657013,136.116806,183.775238,144.4819031,171.5818176,155.6257935,215.0632629,153.2761993,203.788147,141.1499023,191.688797,141.676239,182.8324738,148.3492126,175.6965942,156.8735809,219.432724,171.4468842,216.9644165,175.37117,209.8455505,178.9875946,201.5209808,180.9814301,189.2067413,179.7409515,3.0
29015,178.828537,83.03876495,269.4423828,87.59608459,167.9826965,135.8443604,183.7268219,144.157547,171.565094,155.3369904,215.1328583,152.9134674,203.8384399,140.4988556,191.6109314,141.0416412,182.8002472,147.9093933,175.6949615,156.6847076,219.3989258,171.290741,216.9545898,175.1239014,209.85849,178.839447,201.5153503,180.9133759,189.2993774,179.7163544,3.0
29016,178.7953949,83.12042236,269.3694763,87.62489319,167.9562836,135.5849304,183.5613403,143.9727173,171.328949,155.172348,214.8829498,152.9443207,203.603241,140.4467468,191.3946228,140.9964752,182.6094666,147.7205353,175.5524597,156.565918,219.3677979,171.3405914,216.805481,175.2295685,209.7152557,178.8649445,201.3741455,181.0063019,189.2385559,179.8400421,3.0
29017,178.8817139,83.24268341,269.4334717,87.50281525,168.0125885,135.6672668,183.6046295,143.7667847,171.6584625,155.1944885,214.4290161,152.8777313,203.325119,140.5227203,191.3282318,141.0392303,182.7257233,147.5834045,175.7036285,156.5380707,218.9088135,171.4256439,216.1442413,174.9154968,209.3586273,178.7705231,201.2590485,181.1725311,189.5324097,180.5729218,3.0
29018,178.8474884,83.2925415,269.3558655,87.47451782,167.7668457,135.9552307,183.4425201,143.5685577,171.6075897,155.197052,213.7589417,152.8200836,202.8267212,140.635437,191.0003204,141.084137,182.6371155,147.4889221,175.6494446,156.3152771,218.5954437,171.3142242,215.8585052,174.8033752,209.023941,178.7347717,201.2205811,181.3526001,189.8058929,181.0024261,3.0
29019,178.8608704,83.22317505,269.3248901,87.5633316,167.7825775,135.8541565,183.0325165,143.6930389,171.1256561,155.5368195,213.2068176,152.6782227,202.2344971,140.6033173,190.5177155,141.1130981,182.0150452,147.5239563,175.0700226,156.4780273,218.276886,171.0163727,215.6707764,174.4615784,208.6482086,178.6170654,200.9266663,181.1383057,189.3997192,181.1116791,3.0
29020,179.0087738,83.20310974,269.2996521,87.56487274,167.712265,135.8408813,182.7522888,143.4857483,170.8847351,155.3275909,212.9197693,152.4356079,201.9350739,139.9724121,190.087204,140.5031433,181.550705,147.2123108,174.7532959,156.2941895,218.2460327,170.7828522,216.0051422,175.2036743,208.6836395,178.4217682,201.1202545,180.8937836,189.4700623,180.6298981,3.0
