bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
21367,196.2565308,78.59872437,279.8434143,97.04876709,182.2674561,117.2436829,198.0284576,138.4157104,184.9441071,143.3819427,219.2661285,156.3711243,209.520874,142.7608795,197.2599945,143.072113,188.9871979,150.0786896,183.107254,157.5656586,230.6070862,175.8717346,228.3939972,180.2436523,219.5932465,181.9549713,209.322113,182.8890228,194.0213318,180.5376282,1.0
21368,196.3410187,78.53614044,279.8420715,97.01663208,182.486908,117.2810974,198.1377106,138.1712646,185.1699066,143.1716614,218.745285,156.3625641,208.9135132,142.7843323,196.824234,143.1635742,188.7505035,150.1322327,182.9966431,157.7601624,231.7194977,176.141571,228.2574005,180.1890259,219.5808105,182.4670105,209.6919556,183.5470581,194.0833282,181.2069855,1.0
21369,196.4839172,78.61762238,279.8277893,97.07389069,182.8522186,117.2803955,198.4654541,138.4882202,185.4583435,143.496109,218.7126617,156.3829193,208.9337158,143.2216949,197.0422058,143.6574249,188.9997559,150.7402954,183.3077393,158.3122406,231.5826111,176.3908691,228.2289124,180.5283661,219.7171326,183.096283,210.1150055,184.2667694,198.0515137,182.6690826,1.0
21370,196.6595306,78.45755768,279.8916321,97.00979614,183.1486969,117.2954712,198.8498688,138.667984,185.7375946,144.2980652,218.3960114,156.177124,210.181839,142.5789795,196.9944916,144.4886169,188.9460144,151.6892242,183.3010101,159.3961639,231.6174011,176.5115662,228.1044617,180.9672699,219.4198456,183.3940582,209.9209747,182.960083,197.6864166,183.2080994,1.0
21371,196.5363159,78.49108124,279.7854614,96.93102264,183.5282745,117.4269791,199.8967285,138.4709015,185.9260406,145.0682831,218.2209778,155.9953613,210.0795898,142.9221954,197.1648407,145.1143646,189.1036987,152.328949,183.4393616,160.1234131,231.5233612,176.4764099,228.0757446,180.9367065,219.3674622,183.4624176,209.8756104,183.134552,197.4133759,183.4819031,1.0
21372,196.4962158,78.47105408,279.7832031,96.88583374,183.6808777,117.2462845,200.1102753,138.540329,186.0905609,145.188797,218.3662109,156.192627,210.2157288,143.0725403,197.2277679,145.2324524,189.3600922,154.4412231,183.1550293,161.6227264,231.531601,176.601532,228.1237183,181.0022583,219.4873199,183.437561,210.078125,182.9517059,197.4972839,183.1491089,3.0
21373,196.6175385,78.17062378,280.056366,96.77719879,183.9901886,117.3292236,200.3040771,138.5558167,186.0474701,146.0362244,218.5805664,156.3156891,210.5176697,143.3009186,197.7985992,145.4730225,189.6829224,154.6472015,183.1776276,161.5576324,231.4255829,176.4855042,228.0426178,180.824585,219.7444763,183.3930969,210.3885498,182.8960724,197.5007324,183.0392761,3.0
21374,196.7447815,78.26371002,280.0864258,96.78449249,184.1224213,117.0487671,200.3761902,138.4812775,186.0513153,145.9885559,218.5503845,156.170517,210.4256439,143.1252441,197.6654663,145.3500061,189.5810089,154.5305176,183.1325684,161.6157379,231.1956329,176.4810181,227.896759,180.7881927,219.609787,183.5666504,210.2212372,182.9878998,197.2903442,183.1670074,3.0
21375,196.64151,78.30619812,280.1163635,96.75778198,184.3117371,116.8488693,200.334671,138.4998322,185.8368683,146.0006104,218.3670654,155.9427948,210.1255341,143.0180664,197.5798035,145.1838684,189.4132233,154.4252625,182.946991,161.6591492,230.9741669,176.7293854,227.9671631,181.0869293,219.4586792,183.8359528,209.868576,183.2318268,196.8961945,183.3557129,3.0
21376,196.7202606,78.28482819,280.0464783,96.70877838,184.4369507,116.8198547,200.6610413,138.5731201,186.2165222,145.945816,218.5065918,155.8390808,210.0514526,142.6988068,197.4606781,144.8737183,189.500351,154.4490509,183.1512451,161.7696075,231.0826874,176.7989502,227.915802,181.1649933,219.2592163,183.9558411,209.6824799,183.3253937,196.5940552,183.638092,3.0
21377,196.8235779,78.25242615,280.0794983,96.63137817,184.6152649,116.7801285,200.920105,138.6092224,186.4073486,145.9792786,218.6791229,156.0838165,210.3152008,142.8378448,197.874054,145.0426788,189.9251404,154.3825073,183.7925873,161.5162964,230.0749054,177.1019135,228.1011658,181.1352997,219.5058746,183.9753113,210.0525208,183.2308502,196.9460602,183.2084808,3.0
21378,196.7203674,78.24121857,280.0829163,96.55747986,184.7595825,116.2550354,199.5733337,138.0281677,186.6601105,145.7333069,219.1963654,156.3196259,210.9343109,142.761322,198.3916016,144.8500214,190.4728851,154.0929871,184.5061646,160.0355225,230.1881256,177.1928253,228.5681,181.0026245,220.1003571,183.9896698,210.9436035,183.3055878,197.7593689,182.9844971,3.0
21379,196.7397156,78.2695694,280.199707,96.61812592,184.7617188,116.19207,199.4364166,137.7976532,186.6362457,145.7614441,219.3126831,155.9714966,209.3558197,143.156189,198.1275024,144.4410095,190.4586182,153.8795624,184.6161804,159.9124603,230.5241089,177.1373444,228.8636017,180.9333496,220.5056763,183.7935791,210.7691803,184.3170471,197.9034119,182.9246674,3.0
21380,196.8148346,78.23204041,280.174469,96.54183197,184.6183014,115.9595032,199.3982239,137.6984406,187.0019684,145.8191223,219.2527924,155.9134064,209.3617554,142.9520111,198.246521,144.5495911,190.6413116,153.9640045,184.9413757,159.8072815,231.0153503,177.2669525,229.4914703,180.6734924,221.1523438,183.365387,211.2691345,184.0649414,194.0662537,181.9272461,3.0
21381,196.8661346,78.28939819,280.2523499,96.63908386,184.8342743,115.5225525,199.6388397,137.5863037,187.3624115,144.4079132,219.7049103,156.2198792,209.9832458,142.7576141,198.938797,144.2094116,191.4085541,151.0454559,185.4133453,159.1518707,231.1073914,177.1981659,229.4122467,180.5767975,221.0359802,183.188797,211.3041534,183.8495331,194.5371246,181.1122589,3.0
21382,196.8348846,78.32453918,280.2357483,96.65235901,184.9353333,115.2371445,199.7876892,137.4805298,187.5161133,144.1834259,220.0024872,156.3305511,210.5707245,142.8707581,199.537323,144.3005524,191.954895,150.9015198,185.7170868,158.9385223,231.0326996,177.1490173,229.0888977,180.5737305,220.590744,183.0417938,210.8286133,183.8204041,194.3315582,180.9364777,3.0
21383,196.8516846,78.20014954,280.2491455,96.57233429,184.9617615,115.3480759,199.7971954,137.6090851,187.5860748,144.4933624,219.9025116,156.0840607,210.3469696,142.6670074,199.2999878,144.4062347,191.9502563,151.1557465,185.8529816,159.1276245,231.0510712,177.0041809,229.3068848,180.282959,220.7498627,182.9526672,211.0372925,183.8017731,194.8388367,181.0841675,3.0
21384,196.8945313,78.0951767,280.2278137,96.53352356,185.2436371,115.2046509,200.0920258,137.6112671,187.9020691,144.3531494,219.9712067,156.1007385,210.6395416,142.8545837,199.7358093,144.5630035,192.4221954,151.1063538,186.2986755,158.8841705,231.229126,176.9606171,229.3149567,180.162262,220.76297,182.8147888,211.1402893,183.4958649,195.4055786,180.8192139,3.0
21385,196.5275726,78.18937683,280.1470947,96.31113434,184.780304,114.6730728,199.9873199,137.3177795,188.0969849,145.8527832,219.759201,155.9244232,210.3628082,142.6604462,199.6215363,144.6259155,192.397049,151.3775177,186.3225861,159.3411407,231.2598267,175.562439,229.5516205,179.9599304,221.4057312,182.4595795,211.69664,183.1273804,195.3426666,180.4423065,3.0
21386,196.5623627,78.13276672,280.1674805,96.32181549,184.7521362,114.477684,199.9809418,137.2127075,188.0767517,145.7386627,219.953949,155.6585846,210.6157684,142.5305939,199.7070007,144.3808746,192.3687744,151.1285706,186.27565,159.0506287,231.6147919,175.1861267,229.5804138,179.5114594,221.2684326,181.8208923,211.4521484,182.6552277,195.2781219,180.3600769,3.0
21387,196.4621277,78.20692444,280.1747437,96.31850433,184.6263123,114.3694077,200.0181427,136.969223,187.9017944,144.0768127,220.3436737,155.4767609,210.9888916,141.9191437,201.5207062,142.9836731,192.6339417,150.3302307,186.4354095,158.3087311,230.9953613,175.0900269,230.1528931,178.9984589,221.8764191,181.2334595,212.1526184,182.1036987,195.8908386,179.6049042,3.0
21388,196.4686584,78.27237701,280.1078491,96.27450562,184.3137207,114.2553635,199.7708282,136.6717529,187.724884,143.3775177,220.7368317,154.2129974,211.092392,141.1455383,201.6141357,142.353653,192.750351,149.7107391,186.5850983,157.9092712,232.6242371,172.7865753,231.2863312,177.4377747,222.7910614,180.3644867,213.2144012,181.2229614,196.510849,179.3751984,3.0
21389,196.5164185,78.23104858,280.1264648,96.35276794,183.9095917,114.5281448,200.9682007,136.6211853,187.2930298,142.3344421,219.1032715,150.1526184,211.0449982,139.608078,201.4490967,141.1159668,192.654068,148.8066559,186.4237823,157.3130798,233.8004456,169.9818878,232.0400085,175.2340088,223.5895996,178.3252716,214.1297302,179.5855713,198.9000244,181.00914,3.0
21390,196.381485,78.28816986,280.1556396,96.3764267,183.5493317,115.6100388,200.9701538,135.9207611,187.4321136,141.5561676,219.1107941,148.6374512,210.8030701,136.6053009,200.6095734,140.065506,192.8291626,148.0388489,186.8360748,157.2935333,235.4936371,167.5807648,232.617981,172.4906006,224.8988037,175.0895233,215.848938,176.83284,203.4719238,179.9496765,3.0
21391,196.3499451,78.47111511,280.2271118,96.33589935,182.6825256,116.5594406,200.5050659,134.9892273,187.3989105,141.2580566,219.2280579,145.9844818,210.1652832,134.3925781,199.9455566,138.6723938,192.5555725,147.2266235,186.9095764,157.122467,236.7291565,163.6067047,234.4051208,167.1248322,226.3991852,171.9932251,215.0886993,176.0277863,205.8935699,178.914566,3.0
23423,189.3780823,86.79479218,276.3499756,95.646698,171.0891418,179.5992889,190.8962097,218.1797791,179.2737427,221.8390961,203.0680237,238.4164581,194.6928711,240.6148987,185.0846405,241.0738983,177.4561768,242.8872223,172.3550415,242.4361115,207.6730957,257.6711121,191.9422455,267.2167053,180.3687592,269.3470764,172.7791138,267.3120728,168.1145172,262.3214111,1.0
23424,189.4504547,86.69288635,276.2867737,95.63163757,171.0225372,179.4550934,191.7659302,217.9212494,179.9215851,221.1672516,203.661972,238.0887146,195.466095,239.9735565,185.7081299,240.4669189,178.050415,242.3345642,172.9535675,241.793335,208.5241699,257.2842407,192.4455872,266.9427795,180.8937531,269.2288208,173.3860779,267.0126953,169.0506744,262.0715027,1.0
23425,189.7816925,86.55175781,276.269989,95.62780762,171.2119904,179.0726471,192.6253967,216.4069824,180.377243,219.9204407,204.3358459,237.8894196,196.2507782,239.489563,186.3951721,240.1082916,178.7833252,242.2338715,173.6742096,241.5080414,209.4301758,257.4645386,193.1383972,266.7282715,181.8816071,268.9514465,174.2969055,266.4953613,170.4142456,260.9096375,1.0
23426,189.8503418,86.57492828,276.2858887,95.69592285,171.160553,178.526825,193.2389679,216.2305756,181.3640289,218.9163971,205.1476898,236.7234497,197.0529175,238.7311707,187.9175262,239.1703033,180.0073547,240.6817017,174.9299774,239.9482117,209.2409363,257.1993713,195.5676727,266.6097717,184.3587189,268.0756836,176.3018036,265.1910095,171.9516296,259.5878296,1.0
23427,189.9597778,86.5116272,276.3017883,95.72109985,171.2564087,177.7547302,193.9804993,214.2729492,181.7948151,216.7172699,206.3344269,234.7428589,198.4511108,235.7337646,189.4547272,235.8472748,182.27388,236.4932556,176.6881104,236.6119537,209.5292511,255.9466553,198.7319489,264.1199951,187.0791168,264.9665527,178.2894897,262.0621948,172.9038391,256.585083,1.0
23428,189.9621735,86.57344818,276.3306885,95.72865295,171.2544098,177.1711121,194.6473541,212.4476166,182.3410492,216.4444885,206.3783569,232.8403778,200.0785522,232.0608521,191.3382874,231.9249725,183.3673553,232.9649048,177.7941132,233.0518494,210.4812012,253.4199219,201.4457092,262.5988464,190.2043915,261.6973267,180.9151306,258.6295471,175.0247498,253.0126495,1.0
23429,189.9700012,86.55929565,276.3900452,95.82698059,171.463089,176.5926056,195.1100311,210.2872314,182.4736328,213.9763031,207.4846191,230.2815247,201.2400513,228.3861237,191.9810333,228.3237152,184.9005737,229.6900177,178.5541229,229.559906,211.8165894,249.8059998,203.4895325,258.6348267,192.024292,258.6053467,183.8679657,255.2055511,176.4757233,249.9302063,1.0
23430,190.0220642,86.40351105,276.4249268,95.85908508,171.0997467,175.2185516,194.8081207,208.0670776,182.6988983,211.4359283,208.6087952,225.7067719,202.2121124,223.2294922,192.9385071,223.5328522,186.0081024,225.4987793,179.4430542,226.4465179,212.4839325,246.3151245,205.4358215,254.6780396,194.274231,255.0612488,185.0945129,252.3996735,178.4546967,245.5017853,1.0
23431,190.059845,86.3454895,276.5135498,95.79276276,170.6636353,174.7393646,194.6107025,204.631485,183.4942932,208.4584045,210.222229,221.8899384,202.8497162,219.0379944,193.8773346,219.5784607,185.8127899,221.6177368,180.2905884,222.4243774,214.3947296,241.5202179,207.8311768,249.019104,196.5344391,250.0492706,187.4970703,247.9031982,180.3911743,241.5089722,1.0
23432,190.2128906,86.23799896,276.5780945,95.81474304,169.9586182,173.7167511,195.3279419,201.0580444,183.2370605,206.2020111,211.901001,217.6159058,204.9547577,214.8537292,195.7328491,214.9285583,187.6682281,217.3475189,181.8126678,220.1142273,215.6772003,238.1756897,208.898407,244.9203949,199.8427277,245.8582764,191.7331085,242.9878235,183.6184845,239.129837,1.0
23433,190.1666107,86.21573639,276.5797424,95.73646545,169.3709564,171.6997681,194.9915009,197.7092285,182.6597137,202.6703949,212.9857178,214.7963257,206.4024658,208.8320465,197.4014587,210.87146,189.2386017,214.9029388,182.4478607,216.1683044,217.493866,232.7480011,212.0591125,238.9958038,202.8632965,240.1237183,195.4213104,238.8245087,186.7527313,234.8841553,1.0
23434,189.9250031,86.18814087,276.5244141,95.68624115,168.9499207,170.2974701,193.9864655,194.5218048,183.5531006,198.708374,213.6946869,208.665741,207.1236725,205.155304,197.7809906,207.023819,189.5526581,208.8434601,183.7492523,212.3501892,218.4407501,227.3481903,213.937149,232.8790436,206.2183075,236.0438538,199.0314636,234.5808868,189.5890045,231.5846558,1.0
23435,189.9599457,86.13405609,276.5454712,95.69719696,168.9244537,169.0014038,194.401123,191.4547882,184.3202667,196.2419128,214.9911041,204.7815552,207.150116,199.6273346,198.4784546,202.1278687,190.9722748,207.076889,184.4936676,209.328125,219.7428436,220.936203,217.1558533,225.6353302,210.3232269,228.8861084,201.8752289,229.780014,192.2907715,226.6585541,1.0
23436,189.7906799,85.98120117,276.5635376,95.68549347,169.4896851,167.3917694,194.4426422,189.0997467,184.3657074,193.2384796,216.5873108,199.8041992,208.8342285,194.8504028,200.6649323,198.4802094,192.2458496,202.777771,185.8116455,206.6850128,221.8771515,214.409668,217.89151,218.1569366,212.9886322,222.1622772,205.2980957,222.7424927,195.8996582,222.4488068,1.0
23437,189.8769073,85.66485596,276.6441956,95.71020508,168.7834015,164.1466217,194.4012451,186.579895,184.6491699,191.7831421,217.2649994,195.9615479,209.5126495,191.9328003,200.8538513,194.5810394,192.5978699,199.8700104,186.6950684,204.0540771,221.7992554,209.6538239,218.5381012,215.4369812,214.2411652,217.1995544,207.5695343,218.7396545,198.3550873,218.3579559,1.0
23438,189.9716644,85.77572632,276.7007751,95.83183289,167.3421783,161.4693298,194.6652985,181.922287,183.9308167,187.1044006,216.868103,190.500061,207.6925201,184.3335724,200.5128632,188.9226532,194.1818848,193.8190155,188.2219391,198.728241,224.5854797,203.647171,219.5875549,209.1692505,215.8195343,212.5803375,206.5010376,213.1053772,199.4738007,212.7154388,1.0
23439,190.0195923,85.51037598,276.6540222,95.82769012,166.1518707,158.4939575,193.681366,176.5088806,182.7180634,182.0839233,218.5726471,175.7540894,206.9764862,174.9813538,201.7068939,179.2836761,194.5893097,186.4271393,187.3096313,191.6793976,226.6569824,185.7887421,222.293045,198.3112488,216.5523224,200.4284668,208.654541,201.0105743,196.9834442,202.5428009,1.0
23440,190.1569824,85.25473022,276.6570435,95.84996033,167.3412476,157.9599762,192.6918182,172.7662964,183.6565247,178.4138794,217.540741,171.5536346,208.4940338,166.5305481,201.7433624,172.3566132,192.7067261,178.3036957,187.869278,185.3256683,227.0628967,180.3120422,223.375473,181.1090698,217.115387,184.8108978,207.6072388,188.0101318,195.91745,192.4857788,1.0
23441,190.3909607,84.88558197,276.8519592,96.01781464,167.0309296,155.7328949,191.8718872,169.9562378,184.5604553,175.7663116,218.7798157,165.1493683,209.5267944,162.5755615,200.9620514,166.3560638,194.3894806,173.9502716,187.4883575,181.1398468,227.9336243,177.8085632,225.9539948,178.3732452,218.3800812,181.1750946,209.6954346,184.5743713,197.2458954,189.8167572,1.0
23442,190.4648438,84.65527344,276.8508606,96.33004761,167.5526581,152.52565,191.7964783,166.5529022,185.7389832,173.5128021,220.5788116,160.944046,209.6723022,158.5972137,200.8632813,161.8823242,194.2893066,169.8002319,188.6261139,177.0395355,229.0515289,176.0758514,228.2211456,177.1132355,220.6531982,179.6070251,212.2146606,183.7655487,200.3062439,187.522644,1.0
23443,190.912735,84.3181076,276.7214355,96.56577301,168.5089417,148.741272,192.1369934,162.3395538,185.1842194,170.1167297,221.8288116,159.5871124,212.8069458,152.0047913,201.4880066,157.2589264,194.2264709,164.8599243,190.0751801,173.9841614,231.3372955,174.7046661,231.0103607,176.93396,223.8332672,179.3296967,215.1410675,183.6880035,201.5749969,185.6604309,1.0
23444,191.1821747,84.15506744,276.6498718,96.64407349,168.1827087,146.0696411,191.6247406,159.1080627,183.6389771,167.8745575,223.4245148,157.0906677,213.1437378,148.771698,201.7207947,154.1235809,194.3080444,160.7569122,189.9363098,171.0332184,231.3917236,173.7200012,231.6227417,176.0234375,223.9244537,179.1081085,216.4123993,182.6763458,203.9023895,183.9149017,1.0
23445,191.4848328,83.83055115,276.8444214,96.85319519,168.4311981,144.9549408,192.3934174,155.4579926,182.9733582,165.5425873,222.637146,154.3340149,212.8564301,145.1290283,202.1559448,149.9647369,195.1981049,158.7682343,190.2664185,168.5817261,231.0916138,171.8931274,230.7400208,174.1529999,223.7732391,177.6578827,216.706604,181.4342651,206.3648071,182.9049225,1.0
23446,191.8201904,83.45314026,276.9751282,97.08769989,169.5200195,143.5018616,191.3370819,154.2826385,185.538208,161.7671204,222.026001,151.3209686,212.9800415,144.2145844,201.841156,146.713974,194.8683777,155.5479736,190.0130463,166.2548218,233.5399323,167.4773865,230.8011932,170.5792236,223.9117889,174.7449951,216.481781,178.8825226,206.7971649,180.8670654,1.0
23447,192.5174866,82.5876236,277.108429,97.14499664,170.2492676,140.5769653,192.0168762,151.9352722,186.517807,159.9225006,221.9294891,148.7123871,212.122406,141.3374634,201.3027802,144.2753754,194.4855042,153.9772034,190.1917114,164.7018433,233.5924988,164.5548553,230.3516846,167.3568573,223.7863617,171.8448792,216.4494324,175.7384338,206.6560059,178.4343414,1.0
23448,192.9483948,82.18009186,277.3130798,97.21282959,171.0588989,138.3553467,192.1643219,149.336441,186.2788086,157.8852844,222.7963867,146.5309143,212.2105408,138.1797791,199.7707062,143.087265,193.8121033,151.7993774,189.6334076,162.1112061,232.0824127,164.6393738,230.0545197,165.7014923,223.5952606,169.8986359,216.9180908,174.3508148,206.5125275,176.3790741,1.0
23449,192.9412689,81.89783478,277.1245728,97.03871918,171.4990845,136.3565369,191.9486542,146.3132172,184.8378448,155.2039337,222.7493896,145.3819733,211.4424744,136.8571167,198.8545074,141.5951385,192.3293915,151.0568695,188.7085724,160.7675171,231.9050903,163.332962,230.1064606,165.1085358,224.1343231,168.8983765,215.4904785,173.0748291,205.3466492,175.4064331,1.0
23450,193.2080383,81.76750946,277.1430054,97.12566376,172.7745361,134.2887421,191.5236053,144.1777039,183.9015961,153.612915,221.7840729,144.545166,210.4908295,135.5698853,199.2282867,141.0229645,191.8206024,149.9332581,186.7834778,159.9967499,230.7470703,162.5622559,228.8819733,164.1314087,222.4669037,168.100296,214.1436157,172.2125549,204.566925,174.9337921,1.0
23451,193.2610168,81.6268692,277.337616,97.14230347,173.1092987,132.0792084,191.5154877,142.5723419,183.4691467,152.1820831,221.6328583,145.1751099,209.6520081,134.1636353,198.5910034,139.8932953,190.9138336,149.0842896,185.7734375,159.0766296,229.8118896,161.9961243,228.121048,163.4598083,221.6896362,167.5009155,213.9187164,171.4803772,204.8946838,174.4794159,1.0
23452,193.5462036,81.60506439,277.3852234,97.18798065,173.980423,129.6676025,191.7435913,141.1112671,183.195282,150.8435974,220.7133636,144.4295654,209.118988,133.1907654,198.1395264,138.5032806,189.9464264,147.9944,184.5609894,158.2449036,228.8753204,161.5305939,227.1330109,162.6881561,220.827774,167.3941345,213.1143341,170.7891998,203.8826447,174.8094482,1.0
23453,193.9270782,81.39318848,277.5661621,97.21039581,175.3501587,128.0707397,192.6868896,141.0200653,183.0129547,150.8917999,220.1373596,144.0101624,208.8756866,131.9046631,197.6782379,136.3955078,189.213974,147.3090363,184.0760651,157.1639862,228.1154022,161.0024414,226.4635162,162.1182861,219.9576263,166.1699982,212.0304871,169.3583069,202.4728546,174.3453522,1.0
23454,194.3170776,81.19992828,277.8410034,97.0771637,176.1158905,126.8577347,192.6981659,139.0813599,183.0299377,149.2268677,219.418869,143.5951843,208.5826111,130.6541595,197.0793762,135.480072,188.8531647,146.6461029,183.4645844,155.2212982,227.6018524,160.9221191,225.5943909,162.1455078,219.4221039,166.1249237,211.5759583,169.2275085,201.651947,174.072937,1.0
23455,194.450058,81.22972107,277.8723755,97.06576538,176.868515,125.6126328,193.1170807,137.814682,183.2583313,147.3448181,219.4232788,141.9567719,208.6156921,129.7560883,196.7574921,134.8937531,188.5334473,145.9012299,182.9127502,154.6385345,227.3157959,160.7248383,225.2408447,162.0910645,218.7898712,166.1600647,210.705246,169.379837,200.7396545,174.1000214,1.0
23456,194.6225128,81.10722351,277.8452148,97.12151337,177.3124237,124.4582672,193.62323,136.9274597,183.4907074,146.6051788,218.9822235,143.9351044,208.7012634,129.8316193,196.5966034,134.8660278,188.5463409,145.7376251,182.9026337,154.434494,227.6110535,161.444397,225.2937927,163.1749268,218.6185303,166.9322205,210.1034698,169.9010468,199.7212982,174.2449036,1.0
23457,194.7020569,81.1893158,277.9294739,97.18547058,178.275238,123.6537552,194.9511108,136.1156464,184.0173187,145.7006378,218.4988556,144.448761,208.6679382,130.6633301,196.6562958,135.671814,188.5121002,145.9247589,182.7260895,154.3201599,228.080368,162.3332977,225.4559479,164.4614258,218.5773468,168.045105,209.7575836,170.7715912,198.7910461,174.8903656,1.0
23458,194.8652649,81.27635956,278.0006409,97.09812164,178.7102051,122.4053879,195.9967346,136.1483612,184.5831604,145.2505493,218.2573547,145.4646301,208.6248932,131.6348572,196.984787,137.1194916,188.9890747,146.3642731,183.2209167,154.3504791,228.1508026,163.7338257,225.7465363,165.9106598,218.5979919,168.3499451,210.2212524,171.4466095,198.4982147,175.595047,1.0
23459,195.2421112,81.12415314,278.1012878,97.11212921,179.6446228,121.7007294,196.807251,136.503067,184.5594025,145.4613037,217.9759979,146.6031494,208.4144135,132.5532837,196.9642639,138.0732727,189.3432922,147.0882721,184.0474854,156.1899261,228.6038513,166.0894928,226.2851257,168.1623688,219.0575409,169.592392,210.4145355,172.7142029,198.0118866,176.3453369,1.0
23460,195.3833771,81.26743317,278.074646,96.96321106,180.6626282,120.809227,197.1157837,136.4633026,184.929657,144.2849884,220.6065369,148.9962463,209.0190125,133.0186615,197.3650513,137.9548035,189.6374054,146.6929932,184.3383179,155.9341888,228.7718201,166.0772095,227.1722412,169.4821777,219.6129608,171.4922943,211.0033417,174.0052643,198.3488922,176.6289673,1.0
23461,195.2003632,80.75309753,278.2197266,96.91014099,181.3135681,119.6965637,197.835495,136.6098328,185.3275604,143.8695831,220.6534119,150.6855774,209.5106354,134.7071228,198.0041046,138.8309174,189.8335114,147.7865295,184.1086578,156.8358459,229.080719,168.4481049,227.0269775,172.886795,217.9017944,174.6329193,209.0255737,176.1730499,197.7394257,176.1503448,1.0
23462,195.4269867,80.63623047,278.2211304,96.86956024,181.5229797,118.2972565,198.9515076,136.9302979,186.2114563,143.2637329,220.8736877,152.1988373,210.2843323,136.2549286,199.3511658,139.7432861,190.9049072,147.7410431,184.8322296,156.234024,229.8651581,171.3462067,227.4987488,175.5162048,218.2516632,176.754715,209.2507935,177.2636719,197.4502411,177.1154327,1.0
23463,195.6611786,80.51931,278.2378235,96.92334747,182.2464905,117.7006989,199.5871582,137.0097351,186.43927,142.3515167,221.2141418,154.0713806,210.2527924,136.8538208,199.8465729,140.2095184,191.5882721,147.5773468,185.4208527,156.1007538,230.674408,173.5666656,227.5797272,177.174469,218.9767914,178.4018555,210.1319733,178.7438965,197.8790588,178.2683105,1.0
23464,195.813736,80.53353882,278.2260132,96.88879395,183.0518036,117.1346436,200.093338,137.2417908,186.6897736,142.2402344,221.307663,154.9613037,210.9412384,139.4422455,200.1163635,140.817688,191.9557953,147.9201508,185.7114563,156.6771545,230.3868103,174.661972,228.0681915,178.0006561,219.8997192,179.2858887,210.9176788,179.7054138,197.9862518,179.1761627,1.0
23465,195.8920135,80.62004089,278.3660278,96.94178772,183.6694946,116.5978012,200.4051056,137.3332062,186.8036499,142.1947327,221.1722107,155.5828857,211.1122742,140.5193939,200.0700226,141.5032806,191.7073212,148.2845459,185.4965668,156.6027374,230.2949982,175.4078674,228.0257874,178.6239014,219.9008179,179.8697968,210.6647949,180.2072906,197.4927368,179.7963104,1.0
23466,195.7638245,80.65031433,278.4667969,96.98188782,184.2721252,116.0998611,200.6711273,137.6000214,187.2739105,142.4129333,220.9457855,156.0003815,211.3373871,141.7993469,200.277771,142.2723083,192.1284637,148.8055115,185.9563446,156.8238831,231.8160706,175.1221924,228.1617889,178.7289276,220.2304077,180.2599487,211.0868378,180.7833252,197.7460938,180.3945923,1.0
23467,195.7476349,80.59128571,278.4558411,97.02797699,184.7920837,115.8134766,200.797226,137.588623,187.3951111,142.5564575,220.5642395,156.1126099,211.1717377,142.1335449,199.9773865,142.525589,191.8771362,148.8815918,185.6732178,156.7309723,231.7344818,174.9608917,228.0896149,178.9130859,219.7571869,180.5024261,210.3693695,181.2540588,197.4364166,180.6417389,1.0
23468,195.8375244,80.37674713,278.4054565,97.03964996,185.29245,115.8218002,199.9539185,137.064743,188.1517792,142.815979,220.7073517,156.4068146,211.5153046,142.7286377,200.1351013,143.4266815,192.3857574,149.0937805,186.1835327,156.6350555,231.6486206,175.2427826,228.4558258,179.0751343,220.6110382,181.124527,211.77948,181.9091339,198.7380219,181.4273224,1.0
23469,195.8913727,80.22376251,278.5119629,96.9190979,185.9984131,115.726387,200.763382,137.5119171,188.4410858,143.7633667,220.6257019,156.6469879,213.1640625,142.448288,200.1933136,143.9153137,192.4404297,149.658783,186.3955994,157.0826111,231.3065796,175.7604065,228.5586243,179.806488,220.9226685,182.3974152,212.6492462,183.21875,199.6213226,182.1874847,1.0
23470,195.8904572,80.14289093,278.4900513,96.89689636,186.2722473,115.1519547,200.9201355,137.6073608,188.5822754,144.2770233,220.8331451,156.764328,213.1167145,142.6692352,199.9624786,144.2763672,192.4565277,150.0405273,186.3763275,157.1547089,231.401947,176.3457947,229.1777802,180.7415009,221.3890076,183.2148438,213.1193695,183.8919525,201.0917664,181.980011,1.0
23471,195.9572601,80.16614532,278.5074768,96.82833099,186.5676117,115.0682907,201.0343475,137.6254883,188.6415405,145.4690247,220.6982269,156.6824341,212.6472321,142.8802643,199.4549255,144.714325,192.0493774,150.764328,186.1191254,157.8030548,231.2468567,176.4636536,228.8771667,180.8424377,220.5319519,183.6561127,212.4291534,184.5234833,200.8222198,182.9645081,1.0
23472,196.0164337,80.0535202,278.4726563,96.80073547,187.0982361,115.1636429,201.4855194,137.8464508,188.808609,145.6281891,220.6683502,156.8706665,212.4379425,143.4041748,199.3968811,145.2676392,192.0881042,151.0546417,186.0258789,157.9798431,231.1233215,177.1051178,229.3723907,180.9759064,221.0719604,183.6926727,212.7180634,184.3054199,200.6629486,182.7913361,1.0
