bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
21860,197.9015961,80.58776093,281.8592834,87.80744171,187.8833008,139.3240051,202.6768646,157.933136,187.7525177,167.9027405,232.2424469,168.3955231,221.0149994,153.9818878,208.4090729,156.2541351,198.5005798,165.5013275,191.6236115,173.7765198,243.0268707,191.0832825,238.1635132,191.8001099,231.3372192,194.750824,219.042099,197.5229034,205.1730804,198.8453522,3.0
21861,198.1962738,80.53123474,281.7763672,87.88505554,187.9653931,139.1954956,202.6844025,157.8036499,187.7792816,167.7684784,232.4267883,168.619812,220.8092194,154.1265259,208.624939,156.1223297,198.6581268,165.2433472,191.7427521,173.4986267,243.1367188,191.1395264,238.328186,191.863678,231.4931946,194.8336182,219.2949066,197.5111389,205.0866089,198.6524048,3.0
21862,198.3166962,80.46114349,281.7861938,87.89860535,188.1313019,138.9285583,202.8623505,157.7156372,188.0662537,167.3047485,232.8816376,168.242569,220.775528,154.080307,208.5433197,156.1435547,198.6109924,165.4316559,191.9320831,173.6254272,243.2677765,191.187149,238.4368591,191.8937988,231.5888672,194.8417816,219.3170166,197.5515442,205.1083069,198.7003784,3.0
21863,198.2698364,80.45812225,281.9064941,87.91374207,188.1752625,138.9045715,202.874588,157.8447266,187.9289093,167.759552,232.9376221,168.2767029,221.3706512,153.9849701,208.639389,156.2908173,198.6697083,165.420639,191.9789581,173.6910095,243.0572815,190.9942627,238.151886,191.8068237,231.4930573,194.9252167,219.1727448,197.6863708,205.121521,198.8616333,3.0
21864,198.1703033,80.06867218,282.0377502,88.01535034,188.4207458,138.4144135,202.9556885,157.9126282,188.1042786,167.3945313,232.883316,168.6789703,221.2832336,154.1267242,208.5472412,156.4607391,198.6537781,165.6965179,192.056366,173.8839569,243.2320557,191.3014679,238.1833801,191.8937531,231.5954285,194.9540863,219.2318268,197.7914429,205.0448608,199.0818481,3.0
21865,198.4618225,80.09292603,282.078949,87.32720947,188.3005981,138.5437622,202.6166992,157.9726563,187.7276001,167.3140869,231.5686951,167.2994385,220.728775,154.1995697,208.2041473,156.4994049,198.263443,165.6244965,191.685257,174.028244,242.2456818,191.1551666,237.6577911,191.7452087,231.0457916,194.6719818,218.7124481,197.4347992,204.4375305,199.2330322,3.0
21866,198.462677,79.97788239,282.0806274,87.31256866,188.2811737,138.33078,203.8483734,157.4342499,187.3242188,167.1459656,231.3866272,167.4206543,220.2230377,153.9936371,207.989212,156.5835724,197.7806244,165.7991028,191.170578,174.3911743,241.7114563,191.2197571,236.7832031,191.7863312,229.9879913,194.8371429,217.7199097,197.2995605,203.1329651,199.4949799,3.0
21867,198.3237915,79.88922119,282.1194153,87.28705597,188.345871,138.4639435,203.5779266,157.2188873,187.0362396,167.5198364,230.9881592,167.361618,219.3256378,153.7273865,207.2504425,156.3062286,197.1558533,166.0427094,190.9429779,174.8034058,241.1938019,191.3096619,236.7291107,191.6645203,230.2945099,194.5444641,218.226059,196.9809875,203.0163727,199.6083679,3.0
21868,198.4317932,79.82511139,282.1900635,87.33435822,188.3928375,138.5087585,203.2663116,157.2774048,186.8128815,167.9769287,230.2989807,166.9024658,218.4054871,153.3216248,206.224823,156.2411499,196.355072,166.759491,190.5487213,175.5960541,240.7102203,190.3291779,236.4205933,190.6452942,230.4011841,193.8506927,218.4877472,196.4834595,203.1463928,199.9486542,3.0
21869,198.4376984,79.59128571,282.2675781,87.4025116,188.1628113,138.8836365,202.8157654,156.6800995,186.3427582,168.0540924,230.1166077,166.064621,217.8565979,152.1943207,205.6721954,155.2396393,195.7110138,166.0101471,190.3619385,175.4966888,239.4675598,188.5458984,236.4100189,188.2887268,230.3666687,192.190033,218.9709473,195.0409851,204.090271,199.351593,3.0
21870,198.3789368,79.61413574,282.3263855,87.32267761,187.736557,139.3426819,202.1000519,155.4898376,185.7017517,167.7151489,228.0096741,163.5620117,216.7479401,149.1574097,204.1867065,154.5595703,195.1805115,166.0763702,189.5237427,175.5527039,239.7078247,181.3571472,236.2133942,184.1405792,229.3372803,188.0704498,218.658905,191.8856964,204.6766052,197.2711487,3.0
23917,191.8331451,86.18955994,276.9895325,88.24816895,181.1987762,175.6934509,190.5683441,222.0800629,177.8110657,224.5967255,201.1290131,239.0889893,187.954071,240.4470978,178.091156,241.3335724,170.9441528,243.5997162,165.8060608,244.5362701,199.7705841,262.8913879,179.9086761,266.1771545,168.2983398,266.4568176,158.9127655,265.9804382,153.0542908,264.0628052,1.0
23918,191.8513031,86.15884399,276.9926758,88.22445679,180.8249359,175.7171478,190.7272186,221.8821411,177.8599854,224.4575958,201.3114166,238.9860382,188.0643311,240.4615173,178.1701813,241.344696,171.0113983,243.5726624,165.8457031,244.4503937,199.8733368,262.8295898,179.8648682,266.1638794,168.2907257,266.4526062,158.921814,265.9485779,153.0809479,263.9648743,1.0
23919,191.7612305,85.85845184,277.0421143,88.30440521,180.5094604,175.6615143,190.6208954,221.3603668,177.8490906,223.9611511,201.3410645,238.6647339,188.2374268,239.9988861,178.1879272,240.7517395,170.9699402,242.9156342,165.7925873,243.9178619,199.8918304,262.7223511,180.3320007,266.1102295,168.0985565,267.0055237,159.2376404,265.8713684,153.0131531,263.2988586,1.0
23920,191.8157501,85.83668518,277.0812683,88.19443512,180.4201508,175.4956665,190.4658356,220.6977844,177.9383087,223.4386749,201.1773529,237.4182587,188.0640106,239.1675262,178.0619202,239.9428864,170.9135742,242.0818481,165.7405396,243.4472504,199.8740234,261.6079407,180.3827972,265.7825928,168.0768585,266.8432617,159.2987671,265.8039551,153.2701874,262.9594727,1.0
23921,191.8493958,85.88781738,277.1958313,88.19998932,180.2592621,175.3677826,190.3661957,219.6899261,177.3364868,222.9268951,201.1805573,236.4788513,187.8676605,238.3104553,177.7949677,239.2130737,170.7119598,241.2646484,165.6687012,242.8997192,200.0400085,260.5934143,180.1096954,265.2417908,167.4964294,266.3444824,158.8015594,265.4684448,153.0500336,262.6279907,1.0
23922,191.8149872,85.81893921,277.1305542,88.1280899,180.0629883,175.0632782,190.2663574,217.545929,177.1465149,220.8550873,201.5676575,234.033371,187.9134216,236.6940308,178.1491089,237.4602509,170.9901428,239.3953705,165.8111877,241.4368134,201.5216217,257.3451843,181.1650238,263.9630737,168.4201202,265.9082642,159.5712891,265.2953796,153.7145386,262.2329102,1.0
23923,191.5355835,85.7430191,277.2515259,88.13140869,179.5985565,174.8626862,189.8635559,216.0399933,176.9378357,217.9922485,200.5727844,230.5455017,188.0221252,232.6770325,178.3502655,234.0367279,171.1907959,236.2626038,166.1538391,239.0121765,201.0949249,253.1539307,181.9500275,260.6790771,169.2872314,263.7182312,160.0403442,263.5304565,154.3918915,261.1052551,1.0
23924,191.3019409,85.33304596,277.3633118,87.92011261,179.2569122,174.3845825,188.8056641,212.6958313,176.5198517,217.3771667,201.0450134,226.2521057,187.0146942,227.2440491,178.0596771,229.5789337,171.0987244,233.5926514,166.1498566,236.7434387,202.0956879,248.2159882,180.3101501,257.3127747,169.5750427,262.1217651,161.0260468,262.5413513,156.3371124,259.4830017,1.0
23925,191.2960205,85.42260742,277.4481201,87.92654419,178.8294525,173.9763031,188.1449585,209.6425171,176.5254059,214.5669403,200.2485199,222.0713501,186.5036163,223.0920868,178.008194,226.0294495,171.8332977,230.2094269,166.891861,233.6466827,203.0294037,242.1184998,180.4881897,251.6141205,170.0341339,257.6841125,162.4893036,258.8946228,158.2862854,255.7308197,1.0
23926,191.2726898,85.35826874,277.4093323,87.82966614,178.2948914,173.5050812,187.5509796,206.9843597,176.2486877,211.6212463,200.5903473,217.4815979,187.1106873,219.7473145,177.97995,221.8039551,171.8483124,226.2001343,167.1880493,229.5068665,204.1761017,235.746109,182.1389465,244.9550781,171.5740356,251.9608307,163.9359283,254.060791,159.4706573,253.6165314,1.0
23927,191.481842,85.30802155,277.5682678,87.7099762,177.8746185,171.8587036,188.3631287,202.862854,176.0507355,210.6490326,200.1021423,213.4196014,187.2450867,214.2848053,178.3606873,215.7931519,172.1475525,220.8263092,168.0644531,225.4981842,204.5697937,232.2919312,183.7846985,238.8250122,173.8123932,245.6883392,166.1202545,248.9402771,160.9810181,248.5652008,1.0
23928,191.5575714,85.06800079,277.5256958,87.63639832,177.6624756,170.5714111,187.9504547,199.1912231,176.3094177,205.0660858,201.5717316,207.3753967,187.9765015,207.4803467,179.5767975,211.6108246,172.8450775,217.9262695,169.1078949,219.982193,204.7819061,225.4470367,186.6055603,232.1057129,176.7059479,237.5430908,168.4235077,241.0660858,164.1318665,242.7964172,1.0
23929,190.9513702,85.08483887,277.4003906,87.57342529,176.9319458,169.0016785,187.4808197,193.2378845,175.3993835,200.3825378,201.3099365,201.6004333,188.5202637,202.9290619,178.9538727,206.0708466,172.9794159,211.5012665,169.4853668,216.6434021,205.4499054,217.3696899,191.5962524,223.1585236,181.819519,229.5295868,172.7871399,233.7214355,165.87854,234.909668,1.0
23930,191.0733948,85.06293488,277.4147339,87.54047394,176.7490692,168.639328,187.7488861,190.3282013,176.1672974,194.7090759,202.2268524,198.8853302,189.4397736,196.0666656,179.2725067,200.1894226,173.927475,206.5931091,170.138443,211.5780487,207.6330719,214.6430817,192.9409485,218.2098694,184.4592133,224.0495911,175.0777588,228.5890808,169.763092,232.0604248,1.0
23931,191.2675934,84.81272888,277.3479614,87.4965744,177.353653,165.5900116,187.6587677,185.8995514,175.6488495,194.7421722,203.2242889,192.2212677,190.203064,189.0720215,180.1329498,193.3114929,173.883255,201.750885,169.9080811,207.8793793,206.9860992,206.9886932,195.8604584,211.4437256,185.8665924,216.6899872,175.9741821,221.877121,169.6290131,224.9383545,1.0
23932,191.2406158,84.59953308,277.6775208,87.47416687,177.1292877,164.1992493,187.5618134,180.4175873,175.4268494,189.2866974,205.0632629,187.4453735,191.6302643,183.2945251,180.7453156,188.5574951,175.4902191,196.5056,172.110199,202.2394409,210.2894135,200.3911285,199.521347,204.1721191,190.4959259,209.2860718,180.0490723,215.0724182,173.2695923,219.5833282,1.0
23933,191.3652039,84.55684662,277.5970459,87.30384064,176.6496582,162.379715,187.5402222,177.0484161,174.0351257,186.0431824,205.5279694,183.3565674,193.1244202,176.3801727,182.9628906,182.5339508,175.8566589,190.8522949,172.4490356,198.1336823,210.7227783,195.5039673,199.3743591,197.2553101,194.4849396,203.3830566,183.7399902,206.7821045,176.3889008,215.0026093,1.0
23934,191.6041412,84.49546814,277.6435852,87.33312988,177.0337982,160.0633087,188.2011261,171.9388733,175.0481567,181.7701416,208.1082916,177.6982727,194.6713257,172.1203613,184.7812653,176.7232361,177.51474,187.1864014,173.7264099,193.1389618,213.0041046,188.950943,200.5291138,189.3771362,193.1925201,196.1955566,185.1834259,203.1494904,178.8586731,207.1233521,1.0
23935,191.700119,84.14566803,277.6903381,87.4045105,177.3353729,158.9141846,188.3773346,169.1731873,175.4418182,177.4079742,210.1567383,174.4904022,196.4195862,166.4579773,185.0220795,171.5976563,178.7144318,181.5794067,175.5964966,188.9302673,215.1148071,185.1255035,206.7481232,185.0632935,198.4230499,191.2717743,188.1690979,196.039032,179.4516296,203.0629883,1.0
23936,191.8673859,83.86196136,277.7013855,87.20397949,177.204071,156.4566345,188.1355591,165.2032928,174.698349,175.054657,210.3229065,170.7658997,197.9436493,161.3981323,188.1463165,167.3451843,180.5367889,176.744339,175.2203674,183.8310242,218.5170441,180.1148376,207.8216248,178.0919952,200.949295,185.7405396,191.6424561,191.2415619,182.6100464,198.1911163,1.0
23937,191.8135681,83.36479187,277.636322,87.32939148,176.7675629,155.4400177,187.6855011,161.8075714,175.8465576,173.588913,210.7175751,167.1115265,197.7906342,157.4751282,188.4038086,162.2520752,181.2133179,172.5231628,176.1300201,180.3467407,220.693222,176.8310852,210.8663025,174.3511047,202.9145813,180.2721863,194.0420837,187.8355865,185.8553467,195.230545,1.0
23938,191.900116,83.37133789,277.5880432,87.369133,178.3933716,152.6696472,188.9759674,158.9634094,177.1812897,170.8204498,211.7222443,163.8625031,199.587616,153.2593384,190.2582855,158.4528809,183.1715698,168.9145355,177.2878876,177.3385925,220.778595,174.1754913,214.6563873,173.8165588,207.1899567,178.2317047,198.239151,184.9508667,187.1677246,191.2964935,1.0
23939,192.0633698,82.96916199,277.6705017,87.50880432,179.3238678,151.2297821,191.1924591,157.4689636,179.756012,168.8062744,214.0085449,160.0202179,202.69841,149.7893372,190.793457,154.8495331,184.2449951,166.4733429,179.6115875,175.6213531,223.8504028,171.23349,219.2110596,171.7135315,211.2200928,176.2504425,202.0872955,182.3062897,193.4369202,190.6679993,1.0
23940,192.2776794,82.6982193,277.7875366,87.54827881,179.8456726,149.9716949,192.3907928,154.2039795,181.6302643,167.2597198,217.2843323,158.8508453,205.4816742,147.4088898,194.3383484,151.506485,186.9416351,163.5375824,182.181427,172.9867554,224.5747681,173.8182831,221.2600403,170.3538055,215.5823364,174.1177673,205.2671967,180.2527466,193.3439484,187.4320221,1.0
23941,192.5677948,82.77264404,277.6182861,87.14977264,179.9745026,148.5265961,194.0445709,153.8768005,182.0418091,166.8264008,219.5622253,160.2798462,207.5142975,146.7923431,195.7685089,150.5213928,188.1726074,162.3863068,182.9735565,170.8629608,227.51091,174.7390747,223.8911438,170.3809662,217.5551605,175.4837646,206.3949127,179.4299927,194.4419556,186.3789063,1.0
23942,192.9977722,82.58171082,277.7251282,87.17006683,181.0524292,145.5202332,195.3816071,152.8247986,182.9591064,165.1920471,221.0072327,158.9269867,208.9672699,145.6563873,196.9505768,149.1972351,188.9941254,161.3276062,183.6685638,170.0999908,229.3814545,174.364212,225.5578156,170.4593658,219.2411957,173.9312286,207.894455,179.2338715,195.3689117,185.5668945,1.0
23943,193.1846313,82.16204071,277.7758789,87.12211609,182.8686676,142.9707794,196.5535126,152.4980316,183.9495087,164.4019165,221.3874664,158.9423981,210.1485138,143.8804016,198.361557,148.8440247,189.9131622,160.9495697,184.3304443,169.5021057,230.8729095,174.2815857,224.3296204,173.1802521,217.5688782,175.5531311,208.1305695,180.6928711,195.1727905,185.7720184,1.0
23944,193.2779236,82.16682434,278.1504822,87.21302032,184.3018494,141.1686401,197.9663239,152.6159515,184.0247803,163.5419159,222.8027039,158.948822,212.0978088,144.4642792,199.5733948,150.1109619,191.4093475,160.9605865,185.7571564,168.7194214,232.5811462,174.8363037,226.2259674,174.7793579,218.5218506,176.9739838,209.2513123,181.7552338,196.3751373,186.2462006,1.0
23945,193.3297119,81.78712463,278.2577515,87.23642731,184.7771454,140.0200653,199.1328125,152.3630371,184.6452026,163.0319824,223.530426,158.8754425,213.1489258,144.6954041,200.7905884,150.3913727,192.2690125,161.4056244,186.6303101,168.83638,234.0053864,174.8022766,228.2027435,174.4240417,219.4444733,177.8421021,209.8316193,182.7103729,196.8320007,186.9963379,1.0
23946,193.6500092,81.43318939,278.4354553,87.4023819,185.9424896,138.585144,200.0399933,152.1158295,184.8452911,162.5413361,223.7828674,159.2438507,213.8065186,145.1907349,201.5072784,150.7234802,192.5859985,161.9756622,186.6374207,170.363266,232.6406097,176.2891693,228.8625031,175.6530609,220.6869659,179.0646667,210.6626892,183.8448639,197.7045746,187.9553375,1.0
23947,194.1311035,81.37026215,278.7684937,87.35769653,186.2901306,138.2126923,201.2597046,152.5493317,185.3745422,162.6209259,224.6960754,159.6595917,215.1269989,145.8327179,202.6515045,151.2989502,193.4961853,162.8124695,187.7254333,171.1228638,233.7349243,177.4662933,229.9368591,176.6172943,221.5761261,180.0178223,211.0791931,184.9037628,198.3952026,189.2481689,1.0
23948,194.5313568,80.83376312,279.0121155,87.18884277,186.7641144,136.9867401,202.2932892,152.5421143,186.2399902,162.306076,225.7099609,160.4948578,216.3833771,146.6902466,203.8334961,151.874527,194.3271484,161.2023926,188.9525604,170.7320862,235.6325836,177.5222778,231.2668762,178.2041321,222.8538971,181.0955963,211.9672394,183.9489899,199.0640564,189.7657318,1.0
23949,195.0202942,80.46199036,279.4777222,87.48236084,187.5605774,136.5184021,201.2743835,153.512558,186.9116211,162.3519592,227.0387726,160.8526917,217.6464844,147.4685822,205.0350647,152.4499512,195.0887909,161.7252502,189.7134094,171.2709503,236.7088013,177.9718323,232.3664703,179.2738953,223.6934662,182.0489349,212.7319489,185.0682068,199.4900818,190.8996429,1.0
23950,195.497345,80.55718231,279.6868286,87.70700073,188.0009308,136.2700348,201.921814,153.8496704,187.6498413,161.9174957,227.7981567,161.2864532,217.583313,148.3405151,205.7416077,152.9325867,196.0779266,161.4043427,190.5382538,171.0135956,237.4916229,178.2664642,232.6411438,180.2671356,224.5247192,184.2658234,212.7697296,186.3939514,199.9750366,190.3352356,1.0
23951,195.6771698,80.53900146,279.7781677,87.57709503,188.2173462,135.887619,202.8084106,153.5872803,189.2267761,162.2723846,228.0803223,161.1177521,217.7524719,148.394516,205.723999,153.0285339,196.276825,162.1238403,190.8794708,171.5955505,238.7279053,178.2774963,232.2713165,181.4360504,224.9639435,183.1013794,214.087738,187.7391968,201.0486908,191.6995392,1.0
23952,196.1376648,80.64260864,280.0148926,87.56136322,188.6786041,135.4609833,203.0095215,153.6537781,189.6949463,161.7855072,229.081955,161.6029358,218.7791901,148.8135834,206.5323792,153.1123962,196.9015198,161.7307434,191.3126526,170.9483795,239.0719299,179.5273132,233.5302887,182.2779083,225.5625916,183.9248657,214.7117462,188.2091675,201.0434113,191.6532135,1.0
23953,196.5605774,80.40904999,279.9642334,87.53057861,188.2240906,136.0232544,203.3106842,154.127594,189.2351227,162.097641,229.6425934,162.3147125,218.9612579,149.3629913,206.7426453,153.6459351,196.8146057,162.4174805,191.342514,171.6704254,238.622467,180.951889,233.9850006,181.7435913,225.2314453,185.2110443,214.8798523,189.9521027,201.3292236,193.1716003,1.0
23954,196.7883453,80.26370239,280.1437073,87.5430069,188.7982941,135.1380615,203.6864319,154.2841797,189.4506683,162.1724548,230.5048065,163.1251831,219.677887,149.8551331,206.655365,153.8191223,197.2913818,162.2730713,191.5478516,171.3998566,239.1644745,182.6821289,234.8754425,182.6988525,226.3799896,185.7719269,215.9726868,188.9943237,201.5585327,193.1114044,1.0
23955,197.3322296,80.42893219,280.5212402,87.56320953,189.6292572,135.024231,204.0804749,154.5251923,189.6633301,162.8565369,231.0746613,164.0967102,219.7412415,150.6181488,206.7283173,154.2909241,197.5499725,163.2240448,191.9710083,172.2796783,241.1150513,184.7453003,236.1132813,184.7590485,227.942688,187.8281403,217.343399,191.2682495,200.9434662,194.6802216,1.0
23956,197.542038,80.26647186,280.4482727,87.63173676,189.8792572,134.887558,204.4551849,154.8411255,189.803421,162.7922363,231.8916931,165.2970123,220.1133118,151.3473511,207.009079,154.611084,197.7555542,163.5837708,192.0540924,172.2536316,242.3708344,187.2003632,236.7581024,187.3134613,228.7997284,190.4486542,217.6209717,192.8477631,201.9492798,196.265686,1.0
23957,197.6290436,79.92266083,280.6443787,87.63385773,190.1489563,134.6601868,204.854187,155.3826447,189.7351379,162.4120941,231.6442261,166.9512024,220.4874725,152.2984161,207.2904816,155.0842743,198.0095978,164.0086823,192.309845,172.2226563,243.1205902,189.2455139,237.4842834,189.7505493,230.3211823,193.0065918,217.9704132,194.9215698,203.1963806,197.8798676,1.0
23958,198.0199738,79.91952515,280.8667603,87.70519257,190.1240387,134.7783661,205.2078857,155.842041,190.0728607,162.7104645,231.9149475,167.4865875,220.6620178,153.2025909,207.5806427,155.8207703,198.3600769,164.7376099,192.5448456,172.651474,243.5976563,190.2437592,237.8061066,191.1129456,230.5656738,193.8914337,218.2507782,195.8549347,203.7030945,198.7318268,1.0
23959,198.155838,80.04019928,281.0183411,87.80621338,190.3886871,134.9462433,205.3581848,156.1193848,190.2480774,162.8050995,232.1498108,167.8442841,220.7486572,153.9461212,207.8100128,156.2779694,198.5627594,165.0288239,192.5862579,172.4177704,243.3885956,190.1546478,237.6740723,191.2794495,230.3340302,194.4756317,218.0735626,196.6051941,203.7056122,199.1468964,1.0
23960,198.4499054,79.74255371,281.2788086,87.81777954,190.5803833,135.0633392,205.2442322,156.233963,190.0319977,162.9957428,232.2949219,167.9307861,220.7499542,154.084259,207.7196808,156.3938751,198.3875275,165.1303406,192.4028931,172.539856,243.4788361,189.8686523,237.6277618,191.342865,230.1311493,194.6327057,217.7950134,196.8297577,203.1997375,199.541275,1.0
23961,198.5671539,79.88606262,281.5969238,87.88230896,190.5685577,135.2564392,205.0884705,156.4984283,189.9033813,163.4448547,232.3169556,168.0178223,221.040802,154.1550903,207.9487152,156.4335022,198.6152954,164.9229889,192.1904907,172.5263062,243.3516846,190.2076721,237.4338837,191.2706604,229.99086,194.7462463,217.77034,197.2499542,203.2921753,199.5678101,1.0
23962,198.6723633,79.77922821,281.5907288,87.90326691,190.7282715,135.1928101,205.2028656,156.4495697,190.2325439,163.2515869,232.5177155,168.2764435,221.3277283,154.1126251,208.3520966,156.3206635,198.8879395,164.6842804,192.434021,172.1714172,243.3488617,190.1741333,237.4538269,191.303772,230.0267944,194.7210693,217.7091064,197.1889801,203.5484924,199.2921143,3.0
23963,198.8086853,79.60378265,281.6802979,87.95230103,190.788269,135.1521606,205.1590424,156.4472198,190.2341309,163.3703766,232.77742,167.8381958,221.6356812,153.8607025,208.6608276,156.0521088,199.1355133,164.3799438,192.6763458,171.9820251,243.2958679,189.8991699,237.5582886,190.8439636,230.4147797,194.4502411,218.2939606,196.8974762,204.3627014,198.7251129,3.0
23964,198.899231,79.49510956,281.6861267,87.91382599,190.9743347,135.1655579,204.9688721,156.2655334,190.2935028,163.3773804,233.1015167,167.8082428,222.1639709,153.2883606,209.3650665,154.7468719,199.558075,163.2035065,192.8434906,171.1985168,243.3068695,189.8378448,238.2546082,190.8442078,230.7095032,193.9901581,218.8315277,196.1806793,204.5198822,197.6352234,3.0
23965,199.1607208,79.6931076,281.9999695,87.86711884,191.4199066,135.4030304,205.1612549,156.0734863,190.4505157,163.6552277,233.423584,167.775116,222.3549042,153.092865,209.6802063,154.5549774,199.3389893,162.5018463,193.039566,171.2717285,243.5046692,189.8219147,238.5037079,190.7774048,230.8512421,193.714035,218.815094,195.585968,204.0145874,196.9509125,3.0
23966,199.295639,79.66113281,282.0724792,87.86464691,191.3374786,135.7396088,204.8769226,155.1887665,191.0219269,163.3514252,233.9922333,167.43573,223.5219269,152.5152893,210.85849,153.9182434,200.4319763,161.3162537,193.82901,170.0217743,243.5776062,190.0603943,238.6442261,190.8381958,231.4063873,193.5148621,219.6963348,194.8749084,204.4385986,194.9812775,3.0
23967,199.4547577,79.68610382,282.0671387,87.92375183,191.721283,135.2159729,204.8127136,155.057312,190.6898804,163.3490601,234.3649445,166.8934631,224.1403351,151.9795685,210.9801941,153.12117,200.6315613,160.794754,193.7711182,169.5558319,244.1942291,189.8912811,239.8320618,191.4799652,232.0258636,193.3882904,220.1542206,194.4220123,204.4637604,194.2237854,3.0
23968,199.4542389,79.5581665,282.1069336,87.94398499,191.7359009,135.2102966,204.9421082,154.9458008,191.0874176,162.7888031,234.6800385,166.7598877,224.7459869,152.088913,211.5149078,153.1663208,200.7383423,160.4189301,193.8802338,169.0491638,244.2131348,189.8678894,240.1963501,191.3841248,232.4628906,193.2138824,220.7904663,194.04422,204.8249664,193.0002747,3.0
23969,199.534256,79.44863129,282.1572876,88.05582428,191.7896729,134.9647522,204.8874054,155.048996,190.5830383,162.7577057,234.9798584,166.4997101,225.2820892,151.9724274,211.911499,152.9367828,200.9574432,159.9246368,193.6725616,169.1625671,244.1529999,190.0757599,240.0836792,191.4672546,232.3663483,193.3974152,220.8061066,194.0922699,204.8154602,192.7587585,3.0
23970,199.5471497,79.45624542,282.1643677,88.00492859,191.9729309,134.650528,205.4582367,154.8526154,191.7455902,162.6230164,235.9545898,166.9686737,225.4876099,151.3198242,212.3905487,153.0546265,201.534729,159.9769745,194.6062927,168.6012115,244.4557343,190.1032562,240.232132,191.6075897,232.4341431,193.4263458,220.9763641,194.2160187,205.3804932,192.8151703,3.0
23971,199.6025848,79.37414551,282.1785889,88.06729889,192.2660675,134.933609,205.5561066,154.8072205,191.6640472,162.9967041,236.1532898,166.9524841,225.9759369,151.4976654,212.8539581,153.164032,201.807251,159.9952087,194.7463226,168.5520477,244.5731201,190.1035156,240.1822052,191.6898499,232.4323578,193.5739594,221.1127319,194.4556274,205.6296692,193.142746,3.0
23972,199.5938263,79.32220459,282.1243896,88.02796173,192.4740448,134.2118683,205.8556671,154.975769,192.0547943,162.4136963,236.5609589,166.8061218,225.800354,151.4863892,212.6519775,153.2046204,201.6978149,159.9367218,194.8826294,168.4540253,244.4864044,189.9149628,239.997345,191.6187744,232.3189392,193.5147552,220.984787,194.4073181,205.5223541,193.0444031,3.0
23973,199.5759888,79.25760651,282.1986389,88.02890015,192.6311646,134.3022003,206.0878143,154.5994873,192.2756653,162.7308197,236.1220551,167.0639343,226.289856,151.8717804,213.5807648,153.7306366,202.1203308,160.1366119,195.1462708,168.4436798,244.4576874,189.9920044,239.651413,191.5587463,232.226593,193.744278,221.0495758,194.6337128,205.7709656,193.0565338,3.0
23974,199.6312561,79.31185913,282.2055969,88.00642395,192.6841888,134.2340088,206.2184906,154.9597168,192.1332397,162.7119598,236.0052948,166.72229,226.1190491,151.4389801,212.882843,153.2743378,201.9152527,160.122467,195.1156006,168.6535339,244.4413147,189.5990753,239.8271484,191.3428192,232.4717712,193.7766418,221.2441711,194.7458496,206.0226135,193.0460663,3.0
23975,199.5748596,79.26863861,282.3321533,88.04827118,192.7223969,134.599823,206.0579834,154.5524139,192.3685608,162.8042908,236.0491333,167.0344696,226.1796265,151.6694336,213.4463196,153.6143951,202.0263672,160.2569275,195.2036896,168.8258972,244.6196136,189.9449768,239.9598389,191.5280609,232.688858,193.7932129,221.462677,194.8879395,206.2948456,193.1880493,3.0
23976,199.5980225,79.25405884,282.1812134,88.01226807,192.6371613,134.2007751,206.1010895,155.0617828,192.1945801,162.709259,235.8534393,167.1698303,225.9473724,151.6890259,213.202713,153.6573181,201.8511047,160.3200531,195.0386505,168.8820496,244.3239746,189.974411,239.7492523,191.3631439,232.3309937,193.6498566,221.1790161,194.6738586,205.624939,193.1546783,3.0
23977,199.172821,79.02651215,281.8623962,88.09516907,192.3582458,134.447052,205.5670166,154.9788208,191.4954987,162.4367676,234.7033081,166.476059,224.5827637,151.379425,211.4338226,152.5301056,200.82901,160.3023071,194.3000946,169.2197571,243.2437286,189.9866638,239.2290802,190.3044434,231.9514465,192.9333649,220.6811981,194.1885834,205.3709259,193.4403229,3.0
23978,199.2618866,78.90826416,281.8827515,88.15119171,192.4261322,134.0032349,205.2599487,154.3923492,190.6377258,162.9906769,233.4786377,165.7363281,223.3917389,150.2398529,210.1882477,151.5043335,200.0032196,160.3202972,193.7151794,170.01091,242.2418823,188.4312897,238.4332581,188.6565094,232.1344299,192.0111694,221.1212463,193.229187,205.8398132,193.2829437,3.0
23979,199.3460693,79.01854706,281.8798523,88.12435913,191.3513336,134.3757172,204.3592987,153.3699036,189.2043915,162.681778,231.4669037,163.733963,221.4418793,147.6358643,207.8978424,149.8292694,198.6460876,160.9019928,192.3594666,170.5228119,241.6733704,185.809845,238.9950409,185.7414551,232.3065338,189.2288666,221.8422089,191.5298767,207.2514496,192.7219086,3.0
26045,190.8761444,86.12457275,276.434906,87.899086,180.4298706,175.5005798,187.3314667,221.3973541,174.7925262,224.3046722,198.1394958,239.2927094,184.8107605,240.9278412,174.6956024,242.1681824,167.541275,244.4814453,162.3490753,246.2865448,198.2478638,261.3451233,173.7043304,265.3207397,162.371521,267.3160095,154.4146729,267.770874,149.4669037,266.1357422,1.0
